"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1781047,"Teotônio Vilela","AL",2,1,1,369.7,489.6,526.4,471.8,560
2926989,"Colônia Leopoldina","AL",2,1,1,,,,,
1900525,"Satuba","AL",1,1,1,518.4,495.1,517.7,594.2,780
511831,"Marechal Deodoro","AL",2,1,1,374.1,375.1,463.4,480.3,580
461268,"Maceió","AL",4,1,1,540.7,647,595.5,699.5,920
1465675,"Maceió","AL",4,1,1,537.8,477.5,475,408.7,680
173369,"Rio Largo","AL",2,2,1,384.4,449.8,468.7,382.7,880
887165,"Arapiraca","AL",2,1,1,404,548.4,519.3,446,820
2869311,"Palmeira dos Índios","AL",1,1,1,455.4,459,521.2,437.1,700
1199070,"Penedo","AL",4,1,1,524.7,561.6,594.3,592.6,580
64304,"Maceió","AL",4,1,1,576.3,524.8,510.8,650.3,920
291586,"Maceió","AL",2,1,1,423.4,389,430.5,408.7,760
1939152,"Chã Preta","AL",2,1,1,359.4,382.8,398.6,509.7,580
1731798,"Penedo","AL",2,1,1,,,,,
795014,"Limoeiro de Anadia","AL",2,1,1,405.6,472,405.5,422,380
3145414,"Palmeira dos Índios","AL",1,1,1,441.9,349.3,327.3,396.9,380
1796003,"Água Branca","AL",2,1,1,359.5,390,503.5,442.7,580
722350,"Arapiraca","AL",2,1,1,388.2,363.5,410.5,407.2,400
1104431,"Penedo","AL",2,1,1,380.7,462.5,432.7,395.4,400
289123,"Santana do Ipanema","AL",1,1,1,593.7,576.4,610,599.1,720
3477322,"Branquinha","AL",2,1,1,,,,,
1547725,"Mata Grande","AL",2,1,1,421.4,438.3,343.7,425.4,880
1371304,"Viçosa","AL",1,1,1,475.2,470.4,509.6,418.2,0
639099,"Taquarana","AL",2,1,1,,,,,
1742058,"Maceió","AL",2,1,1,485.5,369.5,466.3,443.4,420
1416050,"Arapiraca","AL",2,1,1,366.7,390,509.3,439.6,420
1785108,"Cajueiro","AL",2,1,1,,,,,
1100278,"Girau do Ponciano","AL",2,2,1,388.7,384.6,457.1,384.6,500
2777771,"Maceió","AL",2,1,1,394.6,565.5,605.2,610.9,660
1342183,"Piranhas","AL",2,2,1,500.6,422.9,477.6,519.8,300
1304665,"Mata Grande","AL",2,1,1,,,,,
637916,"Arapiraca","AL",2,1,1,395,469.2,545.6,457.6,700
500171,"União dos Palmares","AL",2,1,1,478.2,366.3,524,519,560
3637192,"Santana do Mundaú","AL",2,1,1,,,,,
630211,"Maceió","AL",2,1,1,527.3,398.1,474.5,626.9,600
3846241,"Murici","AL",2,1,1,,,,,
547519,"Maceió","AL",4,1,1,650.1,719.3,635.2,812.9,900
3738464,"Murici","AL",2,1,1,,,,,
2665104,"Anadia","AL",2,1,1,,,,,
1747886,"Poço das Trincheiras","AL",2,2,1,,,,,
26011,"Arapiraca","AL",2,1,1,464.3,552.4,567.6,611,820
2943466,"Dois Riachos","AL",2,1,1,,,,,
1037767,"Jaramataia","AL",2,1,1,,,,,
1643475,"Girau do Ponciano","AL",2,2,1,517.2,446.8,489.2,466.2,620
1287855,"União dos Palmares","AL",2,1,1,,,,,
1415341,"Girau do Ponciano","AL",2,1,1,387.7,345.3,336.2,409.9,320
29785,"Maceió","AL",2,1,1,,,,,
3244924,"Maceió","AL",4,1,1,352.5,500.6,482.9,546.7,440
618712,"Maceió","AL",1,1,1,436.3,546.6,555.7,556.6,800
1500953,"Arapiraca","AL",2,1,1,532.4,428.8,420.2,479.2,460
4044777,"Arapiraca","AL",2,1,1,434.6,422.7,468.7,484.6,720
1699382,"São Brás","AL",2,1,1,366.7,382.5,376.1,459.4,380
1007957,"Maceió","AL",1,1,1,393.3,573.1,544.8,494.2,720
690965,"Arapiraca","AL",2,1,1,461.9,462.2,495.4,442.8,760
3643602,"Coité do Nóia","AL",2,1,1,,,,,
174290,"Ouro Branco","AL",2,1,1,392.9,481.9,492.9,420.4,500
1318504,"Santana do Ipanema","AL",2,1,1,,,,,
1799508,"Piranhas","AL",2,1,1,361.8,,,413.8,
2510415,"Maceió","AL",4,1,1,589.4,618.5,591.6,789.4,600
1877271,"Maceió","AL",2,1,1,510.3,427.3,465.3,406.7,600
224354,"Maceió","AL",2,1,1,401.5,548.4,526.8,373.1,760
2521421,"Pilar","AL",2,1,1,,,,,
1455801,"Capela","AL",2,1,1,415.7,367.9,392,412.7,820
3611627,"Lagoa da Canoa","AL",2,1,1,,,,,
19636,"Arapiraca","AL",2,1,1,454.3,409.5,506.3,498.5,540
1288582,"Quebrangulo","AL",2,1,1,429.1,530.2,561.3,444.4,720
84466,"Maceió","AL",1,1,1,612.2,550.8,606.1,720.2,880
23735,"Maceió","AL",2,1,1,435.9,486.2,450.1,465.2,500
791804,"Batalha","AL",1,1,1,421.6,431.4,516.1,641.6,840
1954087,"Major Isidoro","AL",2,2,1,490.6,498.6,523.8,493.1,460
1714551,"Ibateguara","AL",2,1,1,494.8,500.1,421.5,458.1,600
2657196,"Maceió","AL",2,1,1,417.7,459,406.1,395.9,380
2997562,"Maceió","AL",4,1,1,447.5,528.4,524.9,529.1,800
911986,"Coruripe","AL",2,2,1,483.4,429,417.4,402.4,380
40486,"Maceió","AL",2,1,1,539.2,349,491.9,389.6,0
2154960,"Palmeira dos Índios","AL",1,1,1,555.4,518.1,573.9,729.7,920
1274604,"Palmeira dos Índios","AL",2,1,1,,,,,
518624,"Maceió","AL",2,1,1,470.7,521.9,557.8,440.9,0
3203750,"Satuba","AL",2,1,1,396.4,379.7,442,495.9,0
1670728,"São José da Tapera","AL",2,2,1,466.8,,,442.3,
1849768,"Piranhas","AL",2,2,1,,,,,
1035040,"Maceió","AL",2,1,1,515.6,560.8,572.2,674.7,740
1375655,"Água Branca","AL",2,1,1,367.3,466.6,354.6,384.1,0
2966897,"Coruripe","AL",2,1,1,539.3,396.9,468.4,476.5,420
1636533,"Poço das Trincheiras","AL",2,2,1,,377.1,432.3,,0
306783,"Arapiraca","AL",2,1,1,367.6,309.6,442.5,507.9,0
385606,"São Miguel dos Milagres","AL",2,1,1,444.8,393.1,436.7,513,780
1219731,"Porto de Pedras","AL",2,1,1,406.3,358.3,324.3,412.6,300
210339,"Rio Largo","AL",2,2,1,452.7,533.8,498.3,395.3,0
608826,"Maceió","AL",4,1,1,493.7,457.6,401.8,410.3,820
1691189,"Maceió","AL",4,1,1,465.9,583.7,548,506.1,780
3372723,"Arapiraca","AL",2,1,1,477.2,399.8,407.8,534.1,560
1029579,"Arapiraca","AL",2,1,1,569,467.7,533,615.4,620
3521689,"Maceió","AL",4,1,1,488.6,494.2,523.7,559.4,920
461054,"Maceió","AL",2,1,1,458.8,370.4,395.4,380.6,280
1443359,"Rio Largo","AL",2,2,1,,389.9,330,,0
2406228,"Piaçabuçu","AL",2,1,1,440.4,330.8,356.9,519,0
2501926,"Mata Grande","AL",2,2,1,,,,,
2387521,"Marechal Deodoro","AL",2,1,1,484.9,514.5,483.4,576.5,740
1266451,"Belém","AL",2,1,1,418.3,366.3,441.4,497.2,0
791040,"Feira Grande","AL",2,1,1,,,,,
776798,"São José da Tapera","AL",2,1,1,396.9,471.5,507.7,459.8,500
2170930,"Maceió","AL",4,1,1,596.1,613.4,559.9,620.5,780
472540,"Boca da Mata","AL",2,1,1,,,,,
1389840,"Belém","AL",2,1,1,414.1,455.5,465.7,453.9,640
1640638,"Taquarana","AL",2,1,1,428.7,429.3,482.3,506.3,580
1564497,"Cajueiro","AL",2,1,1,454.7,340.4,326.4,447.1,0
480324,"Arapiraca","AL",2,1,1,535.5,503.4,502.8,435.9,440
216104,"Piranhas","AL",2,1,1,,,,,
1592646,"Murici","AL",2,1,1,392.4,436,368.6,545.3,0
123187,"Colônia Leopoldina","AL",2,1,1,,,,,
2005411,"Rio Largo","AL",2,1,1,360.7,474.5,385,427.3,440
167334,"Paripueira","AL",2,1,1,502.5,547.4,543.8,386.2,760
1119272,"Maceió","AL",2,1,1,434.2,423.2,515.4,411.8,740
1249130,"Arapiraca","AL",2,1,1,549,580.1,563.5,472.2,680
2684960,"Boca da Mata","AL",2,1,1,,,,,
910309,"Junqueiro","AL",2,1,1,452.2,528.8,535.8,467.2,600
598953,"Maceió","AL",2,1,1,485.3,458.9,496.2,421.6,700
1406374,"Pilar","AL",2,1,1,461.1,499.1,514.8,508.4,720
1397102,"Maceió","AL",2,1,1,384.1,399.6,501.3,483.4,580
2755790,"Maceió","AL",1,1,1,,550.9,566.9,,920
1701136,"Arapiraca","AL",2,1,1,,,,,
2414626,"Rio Largo","AL",2,1,1,439.7,450.2,416.8,415,720
622069,"Quebrangulo","AL",2,1,1,386.3,435.9,467.9,407.7,520
1328298,"Rio Largo","AL",2,1,1,,,,,
810363,"Maceió","AL",2,1,1,,,,,
2411381,"Arapiraca","AL",2,1,1,,,,,
2946816,"União dos Palmares","AL",2,1,1,456.1,471.5,516.4,504.2,460
648742,"Maceió","AL",2,1,1,,367.6,408,,0
212230,"Palmeira dos Índios","AL",2,1,1,465.6,369.8,461.3,592.7,900
661041,"Campo Alegre","AL",2,1,1,521.3,534.4,516.3,469.9,760
552721,"Arapiraca","AL",2,1,1,484.8,468.4,468.6,489.5,660
2456926,"São Sebastião","AL",2,1,1,364.9,522.6,507.7,411.6,720
885010,"Carneiros","AL",2,1,1,393.9,463.2,533.9,414.3,760
1653530,"Arapiraca","AL",2,1,1,430.1,468.9,528.7,395.1,340
9708,"Maceió","AL",2,1,1,446.5,526,518.2,499.2,700
1559249,"Cajueiro","AL",2,1,1,393.8,421.6,476.3,459.7,560
3403615,"Maceió","AL",2,1,1,385.6,470.4,463.1,399.4,420
524935,"Poço das Trincheiras","AL",2,1,1,,,,,
717854,"Paripueira","AL",2,1,1,546.7,520.1,545.9,505.3,560
811881,"Maceió","AL",2,1,1,430.4,621.6,607.9,621.5,680
91606,"Maceió","AL",4,1,1,563.3,611.1,574.1,653.6,780
2714807,"Major Isidoro","AL",2,1,1,441.1,484.2,510.1,457.8,760
2935211,"Chã Preta","AL",2,1,1,,,,,
1068547,"São José da Tapera","AL",2,2,1,,,,,
1589985,"Maceió","AL",2,1,1,,,,,
626844,"Japaratinga","AL",2,1,1,501.8,502.8,557.1,408.9,800
672916,"Maceió","AL",2,1,1,440.2,426.6,409.7,528.3,380
1678017,"Girau do Ponciano","AL",2,1,1,465.8,490.2,535,500.8,840
785604,"Piranhas","AL",4,1,1,537.6,469.3,512.5,445.2,820
1498101,"Maceió","AL",2,1,1,470.1,436.6,439.6,387,640
3314657,"Maceió","AL",4,1,1,528.2,577.7,562.8,502.7,700
4125247,"Palmeira dos Índios","AL",1,1,1,,,,,
1503099,"Capela","AL",4,1,1,481.7,526.6,511.6,515.5,740
1401741,"Palmeira dos Índios","AL",1,1,1,353.4,539.8,520.6,527,0
4067466,"Batalha","AL",2,1,1,,,,,
1041627,"Maragogi","AL",2,1,1,,,,,
1307256,"Arapiraca","AL",1,1,1,513.1,553.5,595.3,633.5,920
497320,"Viçosa","AL",1,1,1,503.7,599.5,569,655.9,900
1626379,"Carneiros","AL",2,1,1,,,,,
671561,"Santana do Ipanema","AL",2,1,1,,,,,
865317,"Maragogi","AL",2,1,1,479.1,403.6,495,458,0
560935,"Olho d'Água do Casado","AL",2,1,1,573.4,494.5,492.8,407.7,700
2049629,"Barra de São Miguel","AL",2,1,1,,,,,
231519,"Olivença","AL",2,1,1,407.9,462.6,494.9,444.7,720
1456143,"Penedo","AL",4,1,1,530,615,603.1,607,960
1577026,"Maceió","AL",2,1,1,,,,,
3675697,"Maceió","AL",4,1,1,533.9,380.8,600.2,552.8,900
3267394,"Arapiraca","AL",2,1,1,519.4,587,573.7,449.6,800
595545,"Maceió","AL",2,1,1,,317.4,424.1,,480
1627140,"Maceió","AL",2,1,1,,,,,
1282133,"Canapi","AL",2,1,1,411.9,452.4,529,520.8,720
2521655,"Craíbas","AL",2,1,1,,,,,
1203389,"Palmeira dos Índios","AL",2,2,1,357.3,350.7,439.4,376.8,0
2765092,"São Luís do Quitunde","AL",2,1,1,,,,,
268388,"Maceió","AL",2,1,1,550.3,624.2,574.9,505.9,880
3352905,"Pariconha","AL",2,1,1,,,,,
1616498,"Belém","AL",2,1,1,438.3,426.7,464.7,493.9,480
1031512,"Maceió","AL",2,1,1,403.2,373.3,434.5,431.7,360
2597301,"Arapiraca","AL",4,1,1,559.6,642.6,604.5,659.6,900
1039649,"Maceió","AL",2,1,1,418.6,446.4,466.3,485.3,480
2707410,"Igreja Nova","AL",2,1,1,403.7,412.2,421.2,392.3,360
1743591,"Paripueira","AL",2,1,1,412.2,366.1,454.8,434.3,440
791258,"Pilar","AL",2,1,1,,,,,
808106,"Arapiraca","AL",2,1,1,378.4,316.3,467.3,525.2,0
544780,"Maceió","AL",2,1,1,482,569.2,544.2,656.4,660
455302,"São José da Laje","AL",2,1,1,498.9,390.3,377,477.7,0
1491280,"Maceió","AL",4,1,1,609.2,713,593,715.9,880
2234495,"Maceió","AL",4,1,1,549.9,541.1,488.7,475.5,960
2120240,"Limoeiro de Anadia","AL",2,1,1,413,382.9,387.3,494.1,0
751001,"Viçosa","AL",4,1,1,543.9,537.1,545.9,646.1,840
623156,"Igaci","AL",2,1,1,363.2,423.1,466.5,387,640
314201,"Rio Largo","AL",2,2,1,351.7,341.9,345.1,418.5,0
2877556,"Maceió","AL",4,1,1,625.4,642.9,584.5,737.5,880
3160952,"Maceió","AL",1,1,1,554.4,592.5,554.8,570.8,560
3623118,"Maribondo","AL",4,1,1,513.9,516.6,547.7,424.1,860
592039,"Lagoa da Canoa","AL",2,1,1,555,544.7,530.9,611.8,600
1166598,"Marechal Deodoro","AL",2,1,1,521,472.6,532.1,435.1,480
2529628,"Messias","AL",2,1,1,384.6,398.8,445.3,387.1,520
1292704,"Taquarana","AL",2,1,1,428,388.2,473,557,0
642791,"Joaquim Gomes","AL",2,1,1,372.1,448.9,378.9,421.2,640
1589736,"Matriz de Camaragibe","AL",2,1,1,,,,,
2684000,"Campestre","AL",2,1,1,,,,,
1957162,"União dos Palmares","AL",4,1,1,586.6,403.6,411.2,530.4,840
113026,"Colônia Leopoldina","AL",2,1,1,468.1,343.6,392.1,414.4,0
3317943,"Arapiraca","AL",2,1,1,,,,,
1926397,"Arapiraca","AL",4,1,1,512.2,445.9,507.1,561.2,520
820246,"Maceió","AL",4,1,1,642.8,675.1,701.6,812.3,920
1806625,"Coité do Nóia","AL",2,1,1,,,,,
2928726,"Colônia Leopoldina","AL",2,1,1,,,,,
686215,"Arapiraca","AL",2,1,1,480.7,513.1,553,488.2,800
671001,"Matriz de Camaragibe","AL",2,1,1,418.5,439.2,463.6,414.6,620
940065,"Olho d'Água das Flores","AL",2,1,1,530.7,499.2,507.6,399.5,700
1579598,"Batalha","AL",1,1,1,469.3,482.2,453.9,477.1,840
963533,"Maceió","AL",2,1,1,523.3,498.5,540.4,586.9,760
2977019,"Maceió","AL",2,1,1,,,,,
406801,"Arapiraca","AL",2,1,1,,,,,
2251460,"Arapiraca","AL",2,1,1,502.7,393.9,429.4,477.1,0
2688560,"Capela","AL",2,1,1,428.6,386.3,420.7,443.1,440
356388,"Maceió","AL",2,1,1,563.8,368.1,493.1,439.1,520
1590021,"Pão de Açúcar","AL",2,1,1,,,,,
107687,"Arapiraca","AL",2,1,1,466.3,454.4,489.5,396.1,580
3957965,"Pão de Açúcar","AL",2,1,1,,,,,
1179737,"Carneiros","AL",2,1,1,569.9,461.6,466.8,499.7,440
3360795,"Pariconha","AL",2,1,1,364.5,486.6,512.6,402.8,440
1288381,"Dois Riachos","AL",2,1,1,403,441.4,455.8,499.8,400
1651759,"Marechal Deodoro","AL",2,1,1,451.5,512,513.9,455.8,720
858092,"Maceió","AL",4,1,1,655.7,646.7,615.1,789.2,800
1648573,"Limoeiro de Anadia","AL",2,1,1,461.1,483.9,516.1,409.9,660
3667548,"Penedo","AL",1,1,1,507.6,527.6,495.3,447.3,620
691266,"Maragogi","AL",2,1,1,409.7,364.7,353.4,467,280
1680344,"Igaci","AL",2,1,1,,,,,
1549042,"Piranhas","AL",2,2,1,462.8,516.9,547,469.8,540
2080365,"Colônia Leopoldina","AL",2,1,1,,,,,
2664310,"Maceió","AL",2,1,1,353.2,345.2,379.3,420.8,0
866582,"Major Isidoro","AL",2,1,1,419.5,386.2,349.1,391.2,420
2396768,"Palmeira dos Índios","AL",2,1,1,,,,,
1261799,"Maceió","AL",2,1,1,419.3,448.9,533.9,497,640
2032422,"Girau do Ponciano","AL",2,1,1,476.8,468.7,475.9,395.4,400
1585411,"Monteirópolis","AL",2,1,1,,,,,
2408792,"Arapiraca","AL",2,1,1,389.3,392.8,455.6,443.5,0
491455,"Rio Largo","AL",2,1,1,525.7,,,470,
3951669,"Maceió","AL",4,1,1,472.2,468,559.4,388,620
179469,"Maceió","AL",1,1,1,477.2,502.8,559,580.3,680
1436386,"Girau do Ponciano","AL",2,1,1,468.6,471.9,440.6,447.3,400
1089972,"Maceió","AL",2,1,1,436,377,482.3,390.1,700
606433,"Delmiro Gouveia","AL",2,1,1,446.4,346.8,469.3,443,680
917684,"Arapiraca","AL",2,1,1,385.9,411.6,395.5,416.2,560
657600,"São Luís do Quitunde","AL",2,1,1,487.8,449.8,522.7,389.1,620
2394095,"Craíbas","AL",2,1,1,472.3,476.7,476.3,433.8,560
260104,"Delmiro Gouveia","AL",2,1,1,394.1,424.3,354.9,383.2,560
630376,"Olho d'Água Grande","AL",2,1,1,423.3,345.4,465.3,484.4,780
2551758,"Penedo","AL",1,1,1,404.8,441.1,497.3,382.3,900
569722,"Maragogi","AL",1,1,1,417.5,529.3,475.9,534.7,780
277702,"Maceió","AL",2,1,1,513,374.5,586.4,610.5,640
442625,"Maceió","AL",2,1,1,489.1,419.6,542.1,440.8,800
410480,"Maceió","AL",4,1,1,531.4,569.4,513.5,645.6,820
1265496,"Palmeira dos Índios","AL",2,2,1,460.4,329.3,396.5,419.1,0
3936570,"Arapiraca","AL",4,1,1,495.4,518,572.3,469.3,640
586218,"Maceió","AL",2,1,1,407.4,430,377.3,402,440
1193116,"Coité do Nóia","AL",2,1,1,462.5,303.9,401.3,407,480
1410727,"Delmiro Gouveia","AL",2,1,1,457.7,462,529.6,549.6,820
439639,"Jacaré dos Homens","AL",2,1,1,450.8,386.1,397.4,430.1,420
2104499,"Maceió","AL",2,1,1,457,440.1,503.3,463.2,580
2406486,"Arapiraca","AL",2,1,1,,,,,
1717040,"Maceió","AL",2,1,1,,367,428,,360
1754830,"União dos Palmares","AL",2,1,1,,,,,
33827,"Coruripe","AL",2,1,1,354.9,424.7,390.4,411,740
355586,"Feira Grande","AL",2,1,1,484.1,461.5,461.1,622.3,780
2563842,"Ouro Branco","AL",2,1,1,,,,,
3278858,"Arapiraca","AL",2,1,1,385.6,319.4,383,420.9,380
603567,"Maravilha","AL",2,1,1,378.7,417.3,361.3,383,0
738743,"Igaci","AL",2,1,1,546,511.3,427.1,396.3,740
2555195,"Penedo","AL",4,1,1,504.3,343.5,475.8,560.7,420
1029518,"Craíbas","AL",2,1,1,413.6,426.3,471.1,401.7,480
1942221,"São Sebastião","AL",2,1,1,484.5,428,537.5,561.9,800
1564322,"Rio Largo","AL",2,2,1,427,326.6,513.6,523,560
677276,"Maceió","AL",2,1,1,,,,,
1590510,"Maceió","AL",2,1,1,483.6,385.7,461.4,406.1,500
893144,"Arapiraca","AL",2,1,1,422.1,446.4,523,462.9,680
680283,"Matriz de Camaragibe","AL",2,1,1,376.6,514.2,502.4,420.6,920
1448198,"União dos Palmares","AL",2,1,1,385.3,443.2,475.9,471.9,620
385518,"Maceió","AL",2,1,1,484.4,465.7,498.8,477.4,480
849094,"São José da Tapera","AL",2,1,1,471.7,514.5,534.8,518.8,820
281351,"Maceió","AL",2,1,1,348,389.5,439.4,395,660
2437793,"Maceió","AL",2,1,1,529.1,445.6,464.1,422,560
1358471,"Maravilha","AL",2,1,1,501.2,402.2,341.9,411.1,0
613142,"Igaci","AL",2,2,1,493.8,449.6,455,455.6,400
1269510,"Cacimbinhas","AL",2,1,1,497.1,445.2,385.5,490.2,580
489003,"Maceió","AL",4,1,1,401,399,460.7,385.6,600
610964,"Igaci","AL",2,2,1,,,,,
366473,"Boca da Mata","AL",2,1,1,,,,,
1285756,"Água Branca","AL",2,1,1,356.1,386.6,390.8,507.1,0
531709,"Teotônio Vilela","AL",2,1,1,470.9,508.4,495.1,408.2,660
1844542,"São José da Tapera","AL",2,2,1,439.4,420.4,426,421.3,0
1527368,"Maceió","AL",2,1,1,,,,,
633759,"Igaci","AL",2,1,1,388.8,284.7,394.4,432.4,0
1596747,"Lagoa da Canoa","AL",2,1,1,393.4,431.1,390.6,387.1,700
1517517,"Rio Largo","AL",4,1,1,567.3,541.7,613.6,662.3,860
1787434,"Rio Largo","AL",2,1,1,474.1,584.9,609.5,462,720
578287,"Coruripe","AL",1,1,1,465.6,523,538.5,520.1,640
3172279,"Piaçabuçu","AL",2,1,1,497.4,442.7,329.7,554.8,0
364072,"Palmeira dos Índios","AL",1,1,1,562.6,557.8,595.4,625,880
36800,"Delmiro Gouveia","AL",2,1,1,396.3,320.2,511.5,412.6,0
897218,"Teotônio Vilela","AL",2,1,1,,,,,
2935055,"Arapiraca","AL",4,1,1,475.9,548.4,542.4,591,860
3020968,"Taquarana","AL",2,1,1,,,,,
195417,"Palmeira dos Índios","AL",2,1,1,447.4,396.9,379.1,413.8,500
896908,"Messias","AL",2,1,1,510.8,557.3,582.1,587.4,900
2858836,"Santana do Ipanema","AL",4,1,1,388.7,397.8,438.7,393.1,800
667743,"Coruripe","AL",1,1,1,531.6,577.4,603,727.3,880
353174,"Maceió","AL",2,1,1,453.5,618.1,590.4,612.1,900
1475422,"Maceió","AL",2,1,1,443.4,413.5,470.2,563.3,580
1285802,"Olivença","AL",2,1,1,469,407.8,473.5,420.8,500
3296873,"União dos Palmares","AL",4,1,1,491,492.1,496.1,518.3,600
4181832,"Maceió","AL",4,1,1,493.2,433.2,494.1,507.6,440
2255754,"Maceió","AL",2,1,1,496.3,400.7,411.8,613.4,520
3085071,"Maceió","AL",4,1,1,527.8,591.6,569.8,667.8,860
2410383,"Arapiraca","AL",2,1,1,500,335.4,344,406.5,0
568597,"Arapiraca","AL",2,1,1,437.1,547.4,534.7,662,900
2476885,"Ibateguara","AL",2,1,1,391.1,437.4,413.6,414.9,460
889063,"Teotônio Vilela","AL",2,1,1,534.9,633.2,570.3,510.8,920
1274757,"Craíbas","AL",2,1,1,501,521.9,494,430.3,760
4076964,"Maceió","AL",4,1,1,,335.8,357.3,,440
60122,"Craíbas","AL",2,1,1,390.9,479,472.2,401,560
1497402,"Batalha","AL",2,1,1,411.4,314.6,481.8,388.5,460
2953142,"Inhapi","AL",2,1,1,387.2,452.5,331.1,438.2,0
3508901,"Murici","AL",1,1,1,561.9,578.5,433.3,621.6,820
1060477,"Viçosa","AL",2,1,1,468.9,446.6,458.1,448.4,460
2170748,"Maceió","AL",4,1,1,526,625.6,625.4,654.3,840
1569406,"Arapiraca","AL",4,1,1,657.7,692.8,617.5,818.5,960
498726,"Maceió","AL",2,1,1,420.5,339.1,508.8,383.2,440
2670428,"Maceió","AL",4,1,1,594.6,588.6,606.8,584.7,720
2463069,"Marechal Deodoro","AL",1,1,1,508.6,594.4,498.9,565.9,700
217097,"Canapi","AL",2,1,1,401,465.8,560.3,388.6,820
1783657,"Tanque d'Arca","AL",2,1,1,350.6,326.3,328,381.3,0
686824,"Lagoa da Canoa","AL",2,1,1,392.2,429.4,362.2,460.7,600
2674867,"Maceió","AL",2,1,1,419.9,494.4,425.4,464.8,900
564215,"Palmeira dos Índios","AL",2,1,1,,,,,
1084226,"Maceió","AL",2,1,1,451.5,529.5,526,434.4,720
2597849,"Junqueiro","AL",2,1,1,473.8,491.5,514.3,614.5,880
2416907,"Igaci","AL",2,1,1,,,,,
362636,"Maceió","AL",4,1,1,453.5,485.2,524.1,590.7,600
3718649,"Arapiraca","AL",4,1,1,503.7,660.6,578.2,644,740
1361032,"Maceió","AL",4,1,1,427.4,448.8,503.2,385.1,880
2533307,"Maceió","AL",4,1,1,521.4,543.7,500.4,611,660
1054,"Maceió","AL",2,1,1,531.8,492.2,497.2,464.7,680
16710,"Teotônio Vilela","AL",2,1,1,446.5,472.5,541.5,610.8,680
809477,"Maceió","AL",2,1,1,446.6,495,393.7,430.6,600
1678525,"São Sebastião","AL",2,1,1,377.8,445.7,523.9,400.8,580
3544731,"Maceió","AL",4,1,1,364.6,414.4,512.5,525.1,880
1318066,"Maceió","AL",2,1,1,490.8,549.7,446.8,438.2,680
235667,"Igaci","AL",2,1,1,389,370.3,443.6,522.4,0
1863654,"Arapiraca","AL",2,1,1,431.5,414.7,452.7,396.9,480
1247754,"Capela","AL",2,1,1,499.8,516.7,552,415.9,760
1806820,"Limoeiro de Anadia","AL",2,1,1,409.2,432,495.4,470,660
1565720,"Joaquim Gomes","AL",2,2,1,436.7,418.2,479.2,416.1,560
2536387,"Maceió","AL",2,1,1,,,,,
453581,"Inhapi","AL",2,1,1,387.1,442.8,471.5,446,600
3378549,"Maceió","AL",4,1,1,527.4,445.7,477.2,428.9,500
631413,"Maceió","AL",2,1,1,,394.6,367.8,,340
2392183,"Craíbas","AL",2,1,1,473.3,392.6,477.5,467.7,640
3834000,"Maceió","AL",4,1,1,402.9,553,562.6,556.5,680
1435925,"Paripueira","AL",2,1,1,,,,,
1481839,"Santana do Ipanema","AL",2,1,1,396.1,389.7,394.1,391.3,0
2399849,"Joaquim Gomes","AL",2,1,1,534.9,408.1,388.2,518,0
2074979,"Santana do Mundaú","AL",2,1,1,459.6,475.3,492.7,480.1,520
983893,"Maceió","AL",2,1,1,430.7,398.1,463.4,443.8,520
1571855,"União dos Palmares","AL",4,1,1,503.9,457.7,497.2,514.1,700
134801,"São Sebastião","AL",2,1,1,385.1,452.1,513.8,403.8,640
683941,"Palmeira dos Índios","AL",4,1,1,434.3,461.8,417.8,415.8,560
268919,"São Sebastião","AL",2,1,1,411.7,468.8,407.5,410.5,560
3550897,"Maceió","AL",4,1,1,444.8,571.2,582.3,562.1,640
463371,"Rio Largo","AL",2,1,1,452.1,310.3,301.4,425.6,320
1543155,"Maceió","AL",2,1,1,475.4,528.7,527.1,403.6,600
1146659,"Olho d'Água das Flores","AL",2,1,1,,394.6,434.8,,520
1342709,"União dos Palmares","AL",2,1,1,510.2,537.9,524.7,610,840
2802086,"Pariconha","AL",2,1,1,435.9,441.7,426.8,418.5,380
1867522,"Lagoa da Canoa","AL",2,1,1,554,568.6,557.3,660.2,960
91288,"Arapiraca","AL",2,1,1,478.1,510.7,578.4,483.4,840
1926123,"Girau do Ponciano","AL",2,2,1,497.7,387.1,482.7,391.5,740
828380,"Maceió","AL",2,1,1,390.7,,,446.6,
162061,"Delmiro Gouveia","AL",2,1,1,482.4,520.5,509.4,396.6,700
1597343,"Maribondo","AL",4,1,1,515.1,587.6,546.2,649.2,940
2651616,"Coruripe","AL",2,2,1,,,,,
1580920,"Piaçabuçu","AL",2,1,1,,,,,
3078109,"Pilar","AL",2,1,1,,,,,
646364,"Marechal Deodoro","AL",1,1,1,407.8,538,541.8,377,620
2462248,"São Miguel dos Campos","AL",2,1,1,,,,,
1568351,"Pariconha","AL",2,2,1,,,,,
1792897,"Estrela de Alagoas","AL",2,1,1,,,,,
414729,"Porto de Pedras","AL",2,1,1,394.6,435.6,520.9,446,620
366009,"Junqueiro","AL",2,1,1,526.2,487,524.2,472.5,820
