"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
515796,"Cruzeiro do Sul","AC",2,1,1,466.5,488.6,545.6,430.4,700
3648807,"Cruzeiro do Sul","AC",2,2,1,,,,,
2787186,"Cruzeiro do Sul","AC",2,1,1,449.2,508.9,504.1,396.2,520
2873528,"Sena Madureira","AC",2,2,1,422.2,399.2,468.1,486.6,540
548176,"Rio Branco","AC",4,1,1,577.2,615.4,556.2,586,840
838605,"Rio Branco","AC",2,1,1,484.4,653.6,561.5,593,860
839209,"Porto Acre","AC",2,2,1,422.7,518.6,504,407.8,380
2413617,"Sena Madureira","AC",2,2,1,493.6,425,413.4,449.4,400
2912095,"Cruzeiro do Sul","AC",2,2,1,454.5,534.5,517.9,410.7,740
1791000,"Rio Branco","AC",2,1,1,627.3,722,629.3,760.1,940
2496615,"Rio Branco","AC",2,1,1,431.1,518.6,495.1,543.8,660
551694,"Xapuri","AC",1,1,1,,,,,
1523895,"Rio Branco","AC",4,1,1,379.5,521.9,507.4,459.5,740
3136030,"Assis Brasil","AC",2,1,1,,,,,
3581574,"Manoel Urbano","AC",2,1,1,,447.9,571.4,,400
4091446,"Rio Branco","AC",2,1,1,,,,,
997031,"Rio Branco","AC",2,1,1,544.5,543.4,572.5,503.9,560
2235453,"Rio Branco","AC",2,1,1,568.9,562.1,541.2,674.9,700
3137536,"Rodrigues Alves","AC",2,2,1,,,,,
1988735,"Rio Branco","AC",2,1,1,590.3,681.8,608.5,639.4,920
137535,"Rio Branco","AC",2,1,1,421.1,575.6,547.7,544.5,820
4254105,"Feijó","AC",2,1,1,,,,,
2122197,"Rio Branco","AC",2,1,1,,,,,
2721366,"Cruzeiro do Sul","AC",2,1,1,482.4,535.1,545.7,464.6,0
3558895,"Mâncio Lima","AC",2,2,1,374.5,444.6,433,376.6,0
2242552,"Rio Branco","AC",2,1,1,596.7,596.7,551.7,702.7,880
3371397,"Brasiléia","AC",2,1,1,498.3,437.6,493.4,440.7,280
3182559,"Feijó","AC",2,1,1,,413.5,424.2,,380
335347,"Xapuri","AC",2,1,1,427.3,421.7,381.6,428.4,600
3336426,"Cruzeiro do Sul","AC",2,1,1,,540.8,555,,480
113662,"Cruzeiro do Sul","AC",1,2,1,499,591.2,566,567.8,920
2599280,"Rio Branco","AC",2,1,1,,406,470.8,,300
1794061,"Rio Branco","AC",2,1,1,491.6,525.7,533.8,380.7,720
601450,"Rio Branco","AC",2,1,1,,,,,
363093,"Tarauacá","AC",2,1,1,379.6,510.6,565.5,483.5,660
3979554,"Rio Branco","AC",1,1,1,584.2,631.6,602.2,599,940
48657,"Rio Branco","AC",2,1,1,,497.9,517,,460
1714776,"Rio Branco","AC",4,1,1,490,545.7,544.5,574.5,900
1691461,"Brasiléia","AC",2,2,1,508,570.8,566.9,586.3,580
602902,"Rio Branco","AC",2,1,1,488.6,504,402.7,419.7,380
2611329,"Brasiléia","AC",2,1,1,,537.9,476,,560
3064900,"Rio Branco","AC",2,2,1,,,,,
2260790,"Rio Branco","AC",2,1,1,529,450.7,527.9,477.2,540
1297974,"Rio Branco","AC",2,1,1,432.2,495,479.9,429.1,560
1195425,"Rio Branco","AC",2,2,1,419.5,352.4,374,451.6,260
3798908,"Xapuri","AC",1,1,1,,,,,
2213287,"Rodrigues Alves","AC",2,1,1,503.5,426.6,404.7,561.5,900
458129,"Xapuri","AC",1,1,1,410.8,450.1,467.6,431.7,400
3125778,"Sena Madureira","AC",2,1,1,,,,,
2650475,"Xapuri","AC",1,1,1,476.8,423.3,564.7,437.2,620
2462243,"Marechal Thaumaturgo","AC",2,1,1,364.7,475.7,412.8,459.5,440
715981,"Rio Branco","AC",2,1,1,395.9,546.5,525.4,510.3,900
1896485,"Bujari","AC",2,2,1,499.1,540,481.6,396.2,440
1288918,"Brasiléia","AC",2,1,1,434.6,545.1,522.8,411.3,560
105614,"Rio Branco","AC",2,1,1,,,,,
1784002,"Rio Branco","AC",2,1,1,397.2,458,452.7,499.3,720
1728199,"Cruzeiro do Sul","AC",2,2,1,391.9,465,477.4,402.2,640
644530,"Rio Branco","AC",2,1,1,573.4,625,570.4,620.2,800
1011540,"Rio Branco","AC",2,1,1,484.3,480.4,482.1,435.4,680
2830281,"Marechal Thaumaturgo","AC",2,2,1,468.9,409.5,345.3,388.6,580
3814305,"Rio Branco","AC",2,1,1,463.9,388.9,421.2,435.4,480
3779796,"Porto Acre","AC",2,2,1,487.6,591,525,483.9,600
240478,"Rio Branco","AC",1,1,1,571.7,565.8,528.7,615,780
1790575,"Rio Branco","AC",2,1,1,493.3,531,540.7,661.9,680
1344042,"Rio Branco","AC",2,1,1,491.7,524.1,576.4,537.6,900
625368,"Rio Branco","AC",2,1,1,490.8,589.2,584.8,565.5,880
1003410,"Sena Madureira","AC",2,1,1,500.9,568.8,526.8,614,880
1957924,"Rio Branco","AC",2,1,1,430.8,455.6,407.2,381.1,600
949405,"Rio Branco","AC",2,1,1,492.3,586.5,563.6,685.4,840
2623369,"Porto Walter","AC",2,1,1,,,,,
615001,"Porto Acre","AC",2,1,1,385.9,396.4,397.9,427.7,360
2005038,"Mâncio Lima","AC",2,1,1,433.4,330.4,417.2,429.6,520
975382,"Epitaciolândia","AC",2,1,1,370.7,479.7,509.6,433.1,480
1731295,"Acrelândia","AC",2,1,1,,,,,
1286464,"Rio Branco","AC",2,1,1,,,,,
3276849,"Rodrigues Alves","AC",2,2,1,,352.8,400.5,,340
505321,"Rio Branco","AC",2,1,1,503.7,540.9,515.2,513.5,820
2800777,"Feijó","AC",2,1,1,506.5,406.9,482.7,383.6,480
2378979,"Feijó","AC",2,1,1,,,,,
1614461,"Rio Branco","AC",2,1,1,,,,,
4260779,"Cruzeiro do Sul","AC",2,2,1,432,410.3,365.6,429.3,380
3034961,"Cruzeiro do Sul","AC",2,2,1,,,,,
2878395,"Rio Branco","AC",2,1,1,371,359.1,523.3,463.4,500
3371829,"Rio Branco","AC",2,1,1,361.9,328.1,504,427.7,840
573427,"Rio Branco","AC",2,1,1,436.9,464.2,463,400.9,640
655568,"Rio Branco","AC",2,1,1,399.6,406.2,542.2,391.4,600
964315,"Rio Branco","AC",2,1,1,375.8,555.3,543.1,399.1,660
3634860,"Rio Branco","AC",2,1,1,486.8,412.9,422.8,377.5,300
1989295,"Rio Branco","AC",2,1,1,426.9,356,363.8,423.3,480
2305354,"Cruzeiro do Sul","AC",2,1,1,525.8,491.7,483.7,435.4,580
3375666,"Sena Madureira","AC",2,2,1,441,354.1,318.7,452.6,560
1486666,"Rio Branco","AC",2,1,1,527.6,503.5,577.4,654.7,880
3959251,"Rio Branco","AC",2,1,1,,,,,
3343816,"Brasiléia","AC",2,1,1,,,,,
1643030,"Rio Branco","AC",2,1,1,432.4,482.9,473,389.5,600
597283,"Rio Branco","AC",2,1,1,530.2,513.3,532.1,529,640
420392,"Xapuri","AC",1,1,1,506.2,405.7,427.9,446.2,880
4030022,"Tarauacá","AC",2,1,1,,,,,
252502,"Tarauacá","AC",2,1,1,,,,,
969333,"Rio Branco","AC",2,1,1,469.6,415.2,446.5,514.9,460
2894270,"Rodrigues Alves","AC",2,2,1,400.4,423.8,465.6,499.4,520
531361,"Rio Branco","AC",2,1,1,517.3,520.7,561.5,537.5,800
4056443,"Feijó","AC",2,1,1,531.6,368.7,453.7,470.3,380
556723,"Rio Branco","AC",4,1,1,730.5,788.9,632.4,843.2,960
152475,"Rio Branco","AC",2,1,1,503.3,377.8,326.7,463.8,340
912947,"Rio Branco","AC",2,1,1,403.1,515.3,527.8,499.8,880
1937008,"Rio Branco","AC",2,1,1,397.8,439.7,519.9,414.1,520
3486978,"Rio Branco","AC",2,1,1,385.7,487.3,522.7,408,660
304820,"Rio Branco","AC",2,1,1,510.4,507.4,490.2,478.2,720
134083,"Tarauacá","AC",2,1,1,486.4,425.1,478.2,396.1,440
908264,"Tarauacá","AC",2,1,1,427.7,408.2,490,392.6,560
3611870,"Rio Branco","AC",2,1,1,466.4,538.4,543.7,491,560
920894,"Rio Branco","AC",4,1,1,601.4,572,586,694.1,760
2876175,"Tarauacá","AC",2,1,1,,,,,
2765148,"Porto Walter","AC",2,2,1,415.8,308.1,444.2,402.6,300
3814085,"Manoel Urbano","AC",2,1,1,366.2,286.2,383.4,404.1,160
1619016,"Rio Branco","AC",4,1,1,472.7,357.5,455.2,464.9,720
3891877,"Feijó","AC",2,2,1,374.7,444.8,355.6,434.9,420
990170,"Rio Branco","AC",2,1,1,376.1,347.4,515.1,438.5,600
1444357,"Rio Branco","AC",2,1,1,430.3,327.4,510.4,516.9,860
1976132,"Rio Branco","AC",2,1,1,447.9,486.4,462.7,530.2,640
4258546,"Cruzeiro do Sul","AC",2,2,1,496.9,,,436,
2566987,"Rio Branco","AC",2,1,1,367.3,510.3,459.6,422.2,540
3702312,"Tarauacá","AC",2,1,1,455,394.8,446.3,480.5,360
3892984,"Sena Madureira","AC",1,1,1,458.9,559.4,598.6,607.3,800
3359498,"Cruzeiro do Sul","AC",2,1,1,461.1,445.2,437.7,397.7,480
676526,"Rio Branco","AC",2,1,1,480.1,547.1,482.6,555.5,580
3824124,"Sena Madureira","AC",2,1,1,493.6,502,445.2,541.7,440
305583,"Rio Branco","AC",2,1,1,424.9,469.3,461.3,397.5,520
2291424,"Rio Branco","AC",2,1,1,532.1,585.8,594.5,602.5,740
1521954,"Rio Branco","AC",2,1,1,,437.9,417.2,,400
1575932,"Cruzeiro do Sul","AC",2,1,1,440.6,391.4,487.1,392.7,580
617592,"Cruzeiro do Sul","AC",2,2,1,428.2,510.2,479.3,388.8,660
3537176,"Rio Branco","AC",2,1,1,,,,,
1505974,"Rio Branco","AC",2,1,1,512.1,521.9,516,450.3,840
3767597,"Feijó","AC",2,1,1,483.5,469.7,499.2,403.8,580
2231754,"Rio Branco","AC",2,1,1,405,422.4,513.2,447.4,600
2187629,"Rio Branco","AC",2,2,1,537.1,549.4,528.2,584.4,640
2020657,"Cruzeiro do Sul","AC",2,1,1,463.3,480.2,489.3,570.3,720
2294831,"Rio Branco","AC",2,1,1,455.9,349.5,487.3,435.4,440
377999,"Rio Branco","AC",2,1,1,444.6,496.3,496.6,389.4,680
2035788,"Rio Branco","AC",2,1,1,361.5,574.2,569.3,411.6,760
3790869,"Rio Branco","AC",2,1,1,396.4,465.8,423.1,389.7,500
2729450,"Rio Branco","AC",2,1,1,,700.7,622.8,,860
2241331,"Cruzeiro do Sul","AC",2,1,1,560.6,431.8,468.4,371.7,640
321212,"Rio Branco","AC",2,1,1,363.1,516.6,530.6,530.2,560
1630250,"Rio Branco","AC",2,1,1,,,,,
2652631,"Brasiléia","AC",2,1,1,,,,,
1203592,"Brasiléia","AC",2,1,1,,562.8,558.7,,660
1272153,"Rio Branco","AC",2,1,1,467.7,484.4,477,462.1,640
3095410,"Brasiléia","AC",2,1,1,,,,,
3249361,"Rio Branco","AC",2,1,1,506.2,472.1,541.6,385.6,640
3341239,"Feijó","AC",2,1,1,,,,,
2550606,"Rio Branco","AC",2,1,1,469.6,412.9,454.7,442.1,580
2765858,"Rio Branco","AC",4,1,1,583.9,652.8,597.1,799.9,660
1528714,"Capixaba","AC",2,1,1,428.3,299.3,512.3,396.3,520
3583216,"Rio Branco","AC",2,1,1,,347.5,397.8,,580
3378038,"Plácido de Castro","AC",2,1,1,389.4,402.3,438.1,566.5,380
4259840,"Cruzeiro do Sul","AC",2,2,1,,,,,
350023,"Rio Branco","AC",2,1,1,497.9,411.4,485.5,427.4,540
1953468,"Feijó","AC",2,1,1,,334.6,420.8,,0
423505,"Rio Branco","AC",2,1,1,470.6,597.4,602.1,533,920
905748,"Rio Branco","AC",2,1,1,559.9,554.2,539.4,661.8,480
2143937,"Rio Branco","AC",4,1,1,532.4,536.4,666.3,724.5,760
2787495,"Tarauacá","AC",2,2,1,387.1,386.5,462.6,432.3,380
1115730,"Feijó","AC",2,1,1,576.8,632,558,635.6,780
3065482,"Porto Acre","AC",2,2,1,,,,,
3126001,"Rio Branco","AC",2,1,1,577.8,635.2,628.2,558.5,920
3786350,"Capixaba","AC",2,2,1,,,,,
243784,"Rio Branco","AC",2,1,1,351.5,366.7,474.3,463.4,480
3187571,"Mâncio Lima","AC",2,2,1,,,,,
3669138,"Rio Branco","AC",2,1,1,,,,,
217153,"Rio Branco","AC",2,1,1,385,527.4,467.7,487.5,640
612847,"Rio Branco","AC",2,1,1,410.5,500.1,549.3,525.9,0
173009,"Tarauacá","AC",2,1,1,,,,,
718889,"Rio Branco","AC",2,1,1,389.9,501.4,358.8,414.2,460
1537191,"Rodrigues Alves","AC",2,1,1,422.1,473.7,553.9,512.5,680
125790,"Tarauacá","AC",2,1,1,468,368.6,453.5,562.6,520
3135620,"Rio Branco","AC",1,1,1,467.9,532.4,570.7,581.8,520
3088043,"Brasiléia","AC",2,1,1,474.9,600.2,581,558,620
3334303,"Cruzeiro do Sul","AC",2,1,1,,375.4,369.4,,0
4272189,"Plácido de Castro","AC",2,1,1,357.8,379.1,416.5,465.1,520
231789,"Tarauacá","AC",2,1,1,386.9,428.5,487.9,403.4,0
151605,"Rio Branco","AC",2,1,1,546.3,521.3,488.3,400.6,780
2047012,"Rio Branco","AC",2,1,1,571.6,539.5,532.3,673.6,700
381321,"Rio Branco","AC",2,1,1,,,,,
2826469,"Brasiléia","AC",2,1,1,,,,,
2136857,"Xapuri","AC",2,2,1,480.8,403.4,498.1,446.6,640
2948109,"Rio Branco","AC",2,1,1,512.4,371.2,479.3,430.4,460
1302224,"Cruzeiro do Sul","AC",2,1,1,420.7,530.9,539.9,492,740
1134203,"Rio Branco","AC",2,1,1,,,,,
3141077,"Rio Branco","AC",4,1,1,529.4,525.5,430.3,591.1,760
983270,"Cruzeiro do Sul","AC",2,1,1,530.7,638.8,636,479.2,840
135951,"Rio Branco","AC",2,1,1,388.6,469.3,514.7,411.7,600
2543404,"Acrelândia","AC",2,1,1,362.6,354.7,463.5,457,460
639675,"Rio Branco","AC",2,1,1,543.6,390.7,513.2,543.9,640
2904437,"Rio Branco","AC",2,1,1,501.5,542.6,568,446.1,640
3776448,"Rio Branco","AC",1,1,1,405.3,500.9,510.8,437.5,560
1499910,"Cruzeiro do Sul","AC",2,1,1,392.1,440.1,447.4,446.8,720
3345403,"Epitaciolândia","AC",2,1,1,,,,,
3651203,"Porto Walter","AC",2,2,1,,,,,
4269005,"Rio Branco","AC",2,1,1,,,,,
2878785,"Sena Madureira","AC",2,1,1,459.6,365.6,466.2,423,680
11409,"Rio Branco","AC",4,1,1,613.3,626.5,601.1,636.3,880
547444,"Rio Branco","AC",2,1,1,519.2,496.2,498.3,541.2,860
971765,"Rio Branco","AC",2,1,1,450.7,549.4,477.6,389.7,820
2695361,"Acrelândia","AC",2,1,1,394.2,453.1,435.7,409.1,520
474336,"Rio Branco","AC",1,1,1,470.1,437,524.4,602.6,0
3285043,"Rio Branco","AC",4,1,1,530.3,655.4,609.1,647,840
3659240,"Rio Branco","AC",2,1,1,,451,468.3,,600
2735868,"Rio Branco","AC",2,1,1,395,501.5,508.6,421.5,760
3879774,"Rio Branco","AC",2,1,1,451.8,419.1,539.2,501,420
907960,"Rio Branco","AC",2,1,1,523.9,578.1,552.7,429.6,680
2707898,"Cruzeiro do Sul","AC",2,1,1,508.2,429.3,550.3,461.9,860
1486348,"Sena Madureira","AC",2,1,1,435.5,434.5,412.1,440.1,480
3339859,"Cruzeiro do Sul","AC",2,2,1,,,,,
2080379,"Rio Branco","AC",1,1,1,504.1,547.9,573.6,427.7,640
4093678,"Brasiléia","AC",2,1,1,379.1,322,454.7,387.6,0
1297329,"Brasiléia","AC",2,1,1,,409.3,376.7,,0
2457448,"Cruzeiro do Sul","AC",2,1,1,,,,,
3767948,"Tarauacá","AC",2,2,1,430,378,424.6,432.8,460
2438372,"Sena Madureira","AC",2,2,1,397.2,556.5,513.4,413.2,460
1671535,"Rio Branco","AC",2,1,1,,,,,
1294749,"Capixaba","AC",2,2,1,517.5,564.1,577.9,459.1,560
1400560,"Feijó","AC",2,1,1,472.4,476.3,488.7,403.8,640
1212492,"Tarauacá","AC",2,1,1,,,,,
437081,"Rio Branco","AC",2,1,1,507,549.7,490.8,563.5,820
3182374,"Rio Branco","AC",2,1,1,373.1,511.8,569.1,474.9,560
1761974,"Epitaciolândia","AC",2,2,1,401.3,369.8,440.9,416.9,440
2029714,"Rio Branco","AC",4,1,1,514.3,465,465,416.6,620
113507,"Rio Branco","AC",2,1,1,506.1,505.1,533.9,529.8,480
2432906,"Tarauacá","AC",2,1,1,418.3,374.2,451.1,407.4,380
1112513,"Rodrigues Alves","AC",2,1,1,390.9,413.6,475.3,424.6,0
1975739,"Rio Branco","AC",2,1,1,405.4,390.6,399.1,405.5,620
1799708,"Rio Branco","AC",4,1,1,557.7,572.4,560.1,653.2,820
1303689,"Cruzeiro do Sul","AC",2,1,1,457.9,424.6,527.9,418.7,320
3432766,"Feijó","AC",2,2,1,394,387.1,487.5,470.9,500
1293321,"Feijó","AC",2,2,1,347.4,429.5,446.9,401.4,560
3848595,"Rio Branco","AC",2,1,1,,,,,
1567791,"Rio Branco","AC",2,1,1,484.8,633.3,531.7,481.2,840
985803,"Rio Branco","AC",2,1,1,554.9,367.1,501.8,632.6,580
4135224,"Rio Branco","AC",2,1,1,,409.8,414.8,,0
1634600,"Rio Branco","AC",2,1,1,463.5,441,368.7,422.4,440
4209912,"Sena Madureira","AC",2,2,1,,,,,
1780785,"Cruzeiro do Sul","AC",2,1,1,485.1,372.9,451.1,408.6,600
3373857,"Rio Branco","AC",2,1,1,,,,,
3811496,"Rio Branco","AC",2,1,1,398.4,438.7,531,405.8,300
152711,"Rio Branco","AC",2,1,1,450.8,466.7,527.8,423.7,680
1487392,"Rio Branco","AC",4,1,1,454.5,566.4,561.6,438.9,940
3662338,"Marechal Thaumaturgo","AC",2,2,1,,,,,
3577847,"Rio Branco","AC",2,1,1,,,,,
3383505,"Feijó","AC",2,1,1,428.1,359.2,314.4,422.4,0
3305207,"Feijó","AC",2,1,1,440.6,431.1,420.8,467.9,400
286735,"Rio Branco","AC",2,1,1,481.5,545.3,533.7,438.4,900
3555564,"Manoel Urbano","AC",2,1,1,476.7,510.1,525.5,461.5,520
3093784,"Feijó","AC",2,1,1,478,345.1,549.1,434.1,760
249600,"Rio Branco","AC",2,1,1,500.3,540.5,513.6,594.6,720
1230726,"Tarauacá","AC",2,1,1,421.8,356.3,410.8,379.3,420
3194668,"Rio Branco","AC",2,1,1,487,326.8,585.9,576.7,740
340503,"Cruzeiro do Sul","AC",2,1,1,468,452.4,439.5,424.6,620
1945155,"Rodrigues Alves","AC",2,2,1,368.7,329.7,449.9,456.6,500
1303059,"Brasiléia","AC",2,1,1,,,,,
568617,"Rio Branco","AC",2,1,1,468.7,559.6,533.3,548,760
608271,"Rio Branco","AC",2,1,1,386.8,511.7,536.8,397.7,680
2913258,"Mâncio Lima","AC",2,2,1,,,,,
522351,"Rio Branco","AC",2,1,1,394.4,538,580.2,582.1,780
2907785,"Mâncio Lima","AC",2,2,1,436.5,426.3,377.9,393.4,560
1583049,"Cruzeiro do Sul","AC",2,1,1,465.6,462.1,475.7,534.6,540
568205,"Senador Guiomard","AC",2,1,1,519.6,406.1,496.7,670.1,640
651218,"Rio Branco","AC",2,1,1,562.3,605,586.2,693.6,880
2182205,"Rio Branco","AC",2,1,1,399,466.6,481.2,400.8,680
2121006,"Rio Branco","AC",2,1,1,485.8,551.6,528.5,498.5,680
1520188,"Rio Branco","AC",2,1,1,352.6,421.8,437.6,509,360
3950778,"Bujari","AC",2,1,1,393,422.6,446,423.3,640
985805,"Cruzeiro do Sul","AC",2,1,1,423.5,466.3,521.1,386.3,540
1981837,"Rio Branco","AC",2,1,1,585.5,593.3,561.4,541.3,900
628170,"Rio Branco","AC",4,1,1,638.9,731.9,622.9,769.1,840
1300329,"Xapuri","AC",2,1,1,380.8,455,524.2,542,520
1138443,"Brasiléia","AC",2,1,1,466,436.5,513.7,490.9,660
3349431,"Tarauacá","AC",2,2,1,408.8,0,467.5,395.3,440
3799715,"Rio Branco","AC",2,1,1,,,,,
242320,"Brasiléia","AC",2,1,1,,,,,
1009216,"Rio Branco","AC",2,1,1,403,289.5,529.7,376.4,400
1169443,"Tarauacá","AC",2,1,1,499,366.7,468.3,471.2,680
2351418,"Rio Branco","AC",2,1,1,418.9,520.9,495.3,405.9,640
3298651,"Tarauacá","AC",2,2,1,,,,,
3295107,"Cruzeiro do Sul","AC",2,1,1,399.3,474.6,515.4,548.1,780
2297857,"Rio Branco","AC",4,1,1,457.1,492.9,529.3,461.9,840
216867,"Rio Branco","AC",2,1,1,439.1,488.4,473.5,402.2,780
2903317,"Mâncio Lima","AC",2,1,1,,,,,
2459263,"Marechal Thaumaturgo","AC",2,1,1,,,,,
3346644,"Acrelândia","AC",2,1,1,541.6,513.4,549.8,440.5,0
1369162,"Rio Branco","AC",2,1,1,375.2,413.7,467.7,567.3,480
348285,"Rio Branco","AC",2,1,1,427.2,474.4,476.5,499.6,500
2648815,"Porto Acre","AC",2,2,1,566.8,529.2,540.7,659.7,580
2461785,"Rio Branco","AC",2,1,1,,,,,
2017698,"Senador Guiomard","AC",2,1,1,,,,,
1793192,"Rio Branco","AC",1,1,1,507.3,529.1,485,658.5,760
755124,"Cruzeiro do Sul","AC",2,2,1,362.5,467.2,438.4,432,480
2961958,"Rio Branco","AC",2,2,1,,,,,
1129772,"Porto Acre","AC",2,2,1,,,,,
710243,"Brasiléia","AC",2,1,1,535.1,618.1,560.2,599.2,760
123442,"Rio Branco","AC",2,1,1,443.2,441,465.6,421.2,520
1184199,"Rio Branco","AC",2,1,1,419.3,436.3,461.6,506.5,0
1223723,"Rio Branco","AC",2,2,1,,,,,
4017181,"Rio Branco","AC",2,1,1,,,,,
3279902,"Cruzeiro do Sul","AC",2,1,1,,,,,
2766508,"Cruzeiro do Sul","AC",2,1,1,,392.5,447.1,,540
1226751,"Rio Branco","AC",2,1,1,401,423,478.5,525.1,760
3710892,"Rio Branco","AC",2,1,1,457.6,440.2,447.9,540.4,660
2532350,"Marechal Thaumaturgo","AC",2,1,1,,,,,
2746278,"Epitaciolândia","AC",2,1,1,,376.3,380.9,,320
3683075,"Rio Branco","AC",2,1,1,424.6,534.8,533.8,492.6,0
3819497,"Cruzeiro do Sul","AC",1,2,1,487.8,362,352.4,506.2,0
683899,"Epitaciolândia","AC",2,1,1,,,,,
1882334,"Rio Branco","AC",2,1,1,508.6,640.8,592.8,521.8,780
1923029,"Rio Branco","AC",1,1,1,419.5,522.8,479.3,483,700
1536212,"Porto Acre","AC",2,2,1,482.5,443.9,522,488.7,540
148289,"Rio Branco","AC",2,1,1,395.9,436.1,436.4,399.7,460
3890720,"Rio Branco","AC",4,1,1,546,502.4,571.6,487.5,540
475313,"Rio Branco","AC",1,1,1,563.3,526.7,565.3,518.3,760
2908477,"Mâncio Lima","AC",2,1,1,486.2,350.2,485.5,572.3,840
1194311,"Cruzeiro do Sul","AC",2,1,1,403.6,462.2,337,375.5,520
3679162,"Rio Branco","AC",4,1,1,599.8,646.1,599.2,685.5,880
2243175,"Tarauacá","AC",1,1,1,475.1,538,530.5,520.4,820
3496530,"Porto Acre","AC",2,2,1,,,,,
934729,"Cruzeiro do Sul","AC",2,1,1,452.8,485.9,462.4,458,500
644094,"Rio Branco","AC",2,1,1,,,,,
2247380,"Rio Branco","AC",2,1,1,,525.9,522.4,,480
3903887,"Assis Brasil","AC",2,1,1,370.4,434.3,416.8,430.8,500
1747056,"Brasiléia","AC",2,1,1,521.1,474.4,532.4,571.8,520
1419419,"Rio Branco","AC",2,1,1,404.4,481.7,415.9,405.5,540
53407,"Marechal Thaumaturgo","AC",2,1,1,451.1,562.3,555.5,420.1,800
3403579,"Rio Branco","AC",2,1,1,,,,,
2804239,"Rio Branco","AC",2,1,1,549.5,561.6,479.8,452.6,900
1044103,"Rio Branco","AC",2,1,1,497.5,528,545.4,637.8,840
690841,"Rio Branco","AC",2,1,1,504.1,541,513.2,501.8,940
1788564,"Rio Branco","AC",2,2,1,596,619.4,610.2,645.9,800
2698368,"Rio Branco","AC",2,1,1,504.5,490.7,488.1,456.4,520
788482,"Plácido de Castro","AC",2,1,1,459.8,516.1,519.3,544.5,880
2183612,"Cruzeiro do Sul","AC",2,1,1,424.5,361.1,461.4,470.8,400
402546,"Tarauacá","AC",2,1,1,,,,,
4247275,"Rio Branco","AC",2,1,1,,,,,
208883,"Rio Branco","AC",2,1,1,594.4,591.3,592,540.1,940
3811451,"Bujari","AC",2,2,1,,,,,
974649,"Rio Branco","AC",1,1,1,558.9,597,610.8,626.8,640
2786125,"Rodrigues Alves","AC",2,2,1,384.5,445.5,470.5,548.9,600
407766,"Rio Branco","AC",2,1,1,438.4,490.5,517,468.7,740
150559,"Rio Branco","AC",2,1,1,437.7,436.7,484.5,406.1,800
2907511,"Rio Branco","AC",2,1,1,360.9,491.3,495.3,493.5,840
3830291,"Senador Guiomard","AC",2,1,1,553,684,602.9,542.9,860
376866,"Brasiléia","AC",2,2,1,,491.8,517.9,,500
76500,"Tarauacá","AC",2,1,1,,,,,
4028418,"Rio Branco","AC",2,1,1,,,,,
170213,"Rio Branco","AC",2,1,1,415,577.5,529.9,407.6,460
3237484,"Rio Branco","AC",2,1,1,488.4,341.4,469.7,414.9,360
506952,"Cruzeiro do Sul","AC",2,1,1,433.1,545.8,493.6,585.8,600
363885,"Tarauacá","AC",1,1,1,481.3,521.7,551,467.5,520
3004712,"Plácido de Castro","AC",2,1,1,489.9,484.5,495.6,601.1,540
3449354,"Cruzeiro do Sul","AC",2,2,1,,,,,
156953,"Rio Branco","AC",2,1,1,446.9,541.9,528.8,410.4,560
734032,"Rio Branco","AC",2,1,1,375.6,430.4,399.3,525.6,440
1180248,"Senador Guiomard","AC",2,1,1,502.3,467.4,506,537.1,480
1647615,"Capixaba","AC",2,1,1,455.1,403.2,432.2,537.8,660
3790041,"Cruzeiro do Sul","AC",2,1,1,,,,,
557092,"Porto Acre","AC",2,1,1,447.2,494.5,546.8,446.1,620
177807,"Rio Branco","AC",2,1,1,553.4,529,563.8,467.9,940
1450028,"Rio Branco","AC",1,1,1,501.3,399.7,464.3,476.6,660
3236327,"Rio Branco","AC",2,1,1,417.4,0,302.6,420,380
1451516,"Rio Branco","AC",2,1,1,423.7,519.9,553.5,576.4,660
1848870,"Cruzeiro do Sul","AC",2,1,1,573.4,644.8,593.7,692.4,880
2652478,"Rodrigues Alves","AC",2,2,1,417.1,346.9,328,522.1,0
3780678,"Sena Madureira","AC",1,1,1,,,,,
1966531,"Rio Branco","AC",2,1,1,449.8,541.4,489.8,459.2,800
2632827,"Rio Branco","AC",2,1,1,459.8,369.1,509.4,524.5,540
4187001,"Tarauacá","AC",2,1,1,456,429.3,465,503.7,740
254089,"Capixaba","AC",2,1,1,414.3,375.4,423.5,379.4,420
1483307,"Cruzeiro do Sul","AC",2,1,1,,,,,
1375338,"Plácido de Castro","AC",2,2,1,424.3,473.2,443.1,393.7,0
1247954,"Cruzeiro do Sul","AC",1,2,1,485.8,478.2,529.3,452.7,740
3797721,"Rio Branco","AC",2,1,1,371.6,375.7,454.4,412.5,0
478076,"Tarauacá","AC",1,1,1,580.6,583.5,570.4,532.1,660
2909832,"Rio Branco","AC",4,1,1,589.9,658.3,612.4,734.1,900
3971455,"Rio Branco","AC",2,1,1,,,,,
2484850,"Cruzeiro do Sul","AC",2,1,1,428.5,493.3,509.8,403.3,660
