"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
2955366,"Boa Vista","RR",2,1,1,387.8,429.8,467,395,700
262702,"Boa Vista","RR",1,2,1,598.8,565.1,543.1,545.5,760
3452183,"Boa Vista","RR",2,1,1,,,,,
3357691,"Boa Vista","RR",2,1,1,559.6,547.5,554.6,574.4,760
3525309,"Boa Vista","RR",2,1,1,405.6,430.6,374.5,511.8,460
3143149,"Boa Vista","RR",2,1,1,649.3,685,611,604,620
1742924,"Boa Vista","RR",2,1,1,,,,,
3133790,"Boa Vista","RR",2,1,1,,517.6,442.3,,0
2164527,"Boa Vista","RR",2,1,1,446.2,502.2,530.7,530.3,600
1281105,"Boa Vista","RR",2,1,1,521.5,565,545.4,504.3,700
3860177,"Boa Vista","RR",2,1,1,379.9,417.4,532.9,419.3,780
2082970,"Boa Vista","RR",2,1,1,473.5,446.7,426,463.1,580
112374,"Boa Vista","RR",2,1,1,384.6,513.3,562.5,393.1,500
3587411,"Boa Vista","RR",2,1,1,,,,,
2898489,"Boa Vista","RR",2,1,1,553,558.4,554.2,571,640
1510997,"Alto Alegre","RR",2,1,1,410.7,517.9,484.6,392,520
2861104,"Boa Vista","RR",2,1,1,,424.8,507.1,,580
490643,"Boa Vista","RR",2,1,1,536.3,589.3,592.4,495.8,700
94044,"Caracaraí","RR",1,2,1,453.1,467.6,509.9,569.8,640
3410753,"Boa Vista","RR",2,2,1,454.3,518.2,486.6,418.6,640
1018710,"Boa Vista","RR",2,1,1,547.9,540.1,579.4,540.7,660
867024,"Alto Alegre","RR",2,1,1,435,501.4,473.4,416.5,540
1536865,"Boa Vista","RR",2,1,1,,371.2,429.4,,360
273769,"Boa Vista","RR",2,1,1,438.5,418.6,411.8,400.3,500
68132,"Boa Vista","RR",2,1,1,464.7,449.7,506.7,463.9,700
778764,"Boa Vista","RR",2,1,1,493.8,534.9,530.1,441.6,580
3829248,"Boa Vista","RR",2,1,1,512.6,379.8,353.9,430.2,440
637620,"Boa Vista","RR",2,1,1,431.2,335.3,447.7,425.8,440
1111407,"Boa Vista","RR",4,1,1,519.6,584.3,545.2,423,640
2023515,"Boa Vista","RR",2,1,1,611.3,657.3,658.6,691.7,820
1158383,"Boa Vista","RR",2,1,1,423.6,339.3,508.7,417.2,0
369063,"Boa Vista","RR",2,1,1,483.5,395.7,508.7,428.8,0
3287454,"Boa Vista","RR",2,1,1,,,,,
93912,"Boa Vista","RR",2,1,1,,,,,
2719602,"Boa Vista","RR",4,1,1,534.4,488.9,578.5,498.8,760
685557,"Boa Vista","RR",4,1,1,445.9,476,524.8,433.7,820
3262447,"Boa Vista","RR",2,1,1,407.6,419.7,444.8,388.1,600
1486326,"Normandia","RR",2,1,1,489.8,450.5,443.9,482.7,440
989111,"Boa Vista","RR",2,1,1,535.1,517.6,544.9,538.2,560
3375205,"Alto Alegre","RR",2,2,1,,,,,
2201456,"Boa Vista","RR",2,1,1,,,,,
3272511,"Alto Alegre","RR",2,1,1,428.5,519.5,490.7,425.7,560
1278549,"Boa Vista","RR",2,1,1,366.9,311,384.5,446.1,580
4172404,"Boa Vista","RR",2,1,1,,,,,
369171,"Boa Vista","RR",1,2,1,559.6,396.5,441.4,434.9,780
312772,"Boa Vista","RR",2,1,1,588.2,538.5,583.2,585.8,660
3984774,"Alto Alegre","RR",2,2,1,,,,,
3141508,"Boa Vista","RR",2,1,1,,,,,
4177735,"Boa Vista","RR",2,1,1,531.7,555.1,554.2,604.3,640
56750,"Boa Vista","RR",1,1,1,487.5,367.8,519.7,405.4,480
4097656,"Boa Vista","RR",2,1,1,433.8,456.5,373.4,477.1,520
1475733,"Boa Vista","RR",2,1,1,365.7,447.4,437,418.8,540
895471,"Boa Vista","RR",2,1,1,581.4,545.8,504.8,513.7,480
4027781,"Rorainópolis","RR",2,1,1,482.6,457.3,527.2,527.4,640
122370,"Boa Vista","RR",2,1,1,483.6,424.4,464.9,389.6,600
294024,"Boa Vista","RR",2,1,1,457.2,420.1,477.7,401.5,580
2801792,"Cantá","RR",2,1,1,407,430.9,443.5,396.9,0
868939,"Boa Vista","RR",2,1,1,533.8,599.2,584.2,516.8,800
316498,"Boa Vista","RR",2,1,1,,,,,
3820108,"Pacaraima","RR",2,1,1,,,,,
2338311,"Boa Vista","RR",4,1,1,668.8,622.5,597.3,840.1,760
1718851,"Boa Vista","RR",2,1,1,542.4,486.8,553.1,579.1,700
1901818,"Boa Vista","RR",2,1,1,387.8,525.8,512.1,461.4,560
1924981,"Boa Vista","RR",2,1,1,410.6,505.1,553.2,524.4,600
55767,"Boa Vista","RR",2,1,1,412,428.7,417.5,482.1,420
708590,"Boa Vista","RR",2,1,1,553.9,470.7,561.8,393.3,760
3176016,"Boa Vista","RR",1,1,1,411.4,425.5,496.7,437.9,680
2195849,"Boa Vista","RR",4,1,1,457,473.5,550.2,410.1,660
2307684,"Boa Vista","RR",2,1,1,461.4,540.1,522.6,411,700
2053210,"Boa Vista","RR",2,1,1,,,,,
773051,"Boa Vista","RR",2,1,1,528.1,556.4,527.5,408.9,560
2872225,"Boa Vista","RR",2,1,1,,,,,
2961210,"Alto Alegre","RR",2,2,1,,,,,
1511571,"Boa Vista","RR",2,1,1,,452.5,446.5,,600
1322587,"Boa Vista","RR",2,1,1,372.6,457.1,501.2,464,580
3194900,"Boa Vista","RR",2,1,1,504.5,557.4,541.7,453.8,580
2709821,"Caracaraí","RR",1,2,1,,,,,
66669,"Boa Vista","RR",2,1,1,519.4,479.9,454.3,521.3,660
1009372,"Boa Vista","RR",2,1,1,513.3,592.3,598.9,602.7,840
352707,"Boa Vista","RR",2,1,1,537.6,534.6,605.2,530.2,760
3083188,"Cantá","RR",2,2,1,373.3,374.2,511.3,403.5,560
3775276,"Boa Vista","RR",2,1,1,,,,,
1481626,"Boa Vista","RR",2,1,1,537.2,314,529.3,517,480
3541847,"Boa Vista","RR",2,1,1,437.7,560.9,591.5,634.8,860
3537647,"Mucajaí","RR",2,2,1,,,,,
3678486,"Mucajaí","RR",2,2,1,,,,,
3820492,"Boa Vista","RR",2,1,1,419.5,459,407.8,420.2,0
3112662,"Mucajaí","RR",2,1,1,467.7,535.5,458.7,585.7,620
1664893,"Boa Vista","RR",2,1,1,,,,,
1014834,"Boa Vista","RR",2,1,1,452.1,560.5,514.6,405.9,0
874314,"Boa Vista","RR",2,2,1,477.3,492.3,501.6,402.3,0
950405,"Boa Vista","RR",2,1,1,413.4,500.5,464.9,448.9,0
2454211,"Boa Vista","RR",2,1,1,446.8,369.4,474.1,446.3,480
3916203,"Boa Vista","RR",4,1,1,533.4,576.6,587.9,494.8,920
464605,"Boa Vista","RR",4,1,1,527.2,546.1,553.1,575.7,800
3620255,"Cantá","RR",2,2,1,,,,,
2811104,"Mucajaí","RR",2,1,1,493,546.6,482.3,479.6,560
206843,"Boa Vista","RR",2,1,1,426.1,514.2,472.3,467.1,820
1968763,"Boa Vista","RR",2,1,1,551.3,408.2,503.7,441.7,560
1921688,"Boa Vista","RR",2,1,1,372.8,434.9,446,432.7,520
1851927,"Boa Vista","RR",2,1,1,379.3,489,495.4,422.7,740
1757202,"Boa Vista","RR",2,1,1,484.6,391.9,473.2,522.6,680
3689298,"Boa Vista","RR",2,1,1,397.9,468.9,356.7,392.3,320
301819,"Boa Vista","RR",4,1,1,465.3,565,526.6,471.6,780
4182950,"Boa Vista","RR",2,1,1,509.2,340.6,346.1,432.3,0
1735282,"Boa Vista","RR",2,1,1,438.9,362.1,501.4,482.3,600
3941187,"Boa Vista","RR",2,1,1,613.2,601.1,562.3,776.8,960
373028,"Boa Vista","RR",2,1,1,,,,,
1620649,"Boa Vista","RR",2,1,1,,506.4,531.6,,0
3565058,"Boa Vista","RR",4,1,1,469.5,498.1,533.9,602.4,920
1612811,"Boa Vista","RR",2,1,1,390.4,438.9,369,550.3,0
2558174,"Boa Vista","RR",1,1,1,403.9,370,490.4,440.7,600
3285493,"Boa Vista","RR",2,1,1,,,,,
956546,"Boa Vista","RR",2,1,1,545.3,516,557.2,575.7,680
4264833,"Cantá","RR",2,2,1,349,421,379.3,501.9,540
425529,"Boa Vista","RR",2,1,1,,,,,
1424808,"Boa Vista","RR",2,1,1,422.3,457.8,467.5,423.4,580
3585989,"Boa Vista","RR",2,1,1,408.6,444.1,462.6,428.6,880
1678780,"Boa Vista","RR",2,1,1,441.2,552.1,551.6,462.6,820
1995921,"Mucajaí","RR",2,2,1,417.1,465.6,459.5,429.1,520
963412,"Boa Vista","RR",2,1,1,560.1,599.7,586.2,672.1,600
1802347,"Boa Vista","RR",2,1,1,530.1,577.4,597.1,586.3,860
3574557,"Boa Vista","RR",2,1,1,,351.3,374,,300
270671,"Boa Vista","RR",2,1,1,359.9,540.7,556.1,451.6,640
3277829,"Boa Vista","RR",4,1,1,,,,,
3293586,"Boa Vista","RR",2,1,1,423.9,460.7,533.1,508.3,800
1308163,"Pacaraima","RR",2,1,1,371.5,544.9,569.5,439.1,680
527458,"Boa Vista","RR",2,1,1,399.4,501.8,458.9,429.3,640
2320564,"Boa Vista","RR",4,1,1,558.7,598,566,595.2,640
3704306,"Boa Vista","RR",2,1,1,,,,,
1261158,"Boa Vista","RR",2,1,1,641.4,644.3,642.1,655.8,540
1692799,"Boa Vista","RR",2,1,1,482.3,514,547.5,513.2,620
3446707,"Mucajaí","RR",2,1,1,456,369.7,421.7,405.5,0
145328,"Boa Vista","RR",2,1,1,501.9,519.4,523.8,572.1,740
1969598,"Boa Vista","RR",1,1,1,452.3,442.6,446.9,459.5,620
2629671,"Boa Vista","RR",2,1,1,454.4,451.2,457.7,532.2,580
770296,"Boa Vista","RR",2,1,1,375.8,475.8,525.2,428.8,0
3951790,"Mucajaí","RR",2,1,1,,,,,
110375,"Boa Vista","RR",2,1,1,625.7,602.7,586.4,636.8,940
999826,"Boa Vista","RR",2,1,1,419.3,397.9,507.1,391.2,0
1425958,"Boa Vista","RR",2,2,1,510.6,521.8,539.4,485.7,500
1600485,"Boa Vista","RR",2,1,1,598.1,416.7,647.4,565.1,720
165098,"Boa Vista","RR",2,1,1,401,429.2,493.2,419.7,0
2808395,"Iracema","RR",2,1,1,461.5,475.9,423.6,434,0
652880,"Boa Vista","RR",2,1,1,,512,522.4,,480
850148,"Alto Alegre","RR",2,1,1,492.1,495.1,482.8,394,360
3681585,"Cantá","RR",2,1,1,466.9,469.1,472,432.2,600
846087,"Alto Alegre","RR",2,1,1,503.4,574.2,530.5,422.9,540
873390,"Boa Vista","RR",2,1,1,573.8,634.5,624.5,434.1,720
2971024,"Alto Alegre","RR",2,2,1,,,,,
2832493,"Boa Vista","RR",2,1,1,463.1,493.9,514.3,416.8,620
2095939,"Boa Vista","RR",2,1,1,545.1,593.3,552.4,633.5,740
1181520,"Bonfim","RR",2,1,1,408.8,444.2,383.5,406.5,480
2100205,"Boa Vista","RR",2,1,1,495.9,547.1,566.8,425.8,680
596250,"Boa Vista","RR",2,1,1,406.3,485.5,508,574,760
3289306,"Boa Vista","RR",2,1,1,356.7,,,415,
3180913,"Boa Vista","RR",2,1,1,602,593,582.9,631.6,720
345736,"Boa Vista","RR",2,1,1,395.2,489.8,530.4,387.1,700
932554,"Boa Vista","RR",2,1,1,,,,,
1415183,"Boa Vista","RR",2,1,1,457.4,582.4,587,533.1,920
357721,"Boa Vista","RR",2,1,1,,466.7,497.6,,440
209890,"Boa Vista","RR",2,1,1,527.5,454.9,457,494.5,440
872634,"São Luiz","RR",2,2,1,,,,,
244707,"Boa Vista","RR",2,1,1,427.9,433.4,371.8,455.2,740
2734754,"Boa Vista","RR",2,1,1,448.3,580.6,547.7,603.9,900
4281281,"Mucajaí","RR",2,1,1,,,,,
2133048,"Boa Vista","RR",2,1,1,394.9,476.6,492.4,524.9,580
922577,"Boa Vista","RR",2,1,1,559.4,612,538.7,585.4,520
1467996,"Boa Vista","RR",2,1,1,537.2,514.2,560.8,452.1,680
1001022,"Boa Vista","RR",4,1,1,,,,,
4051848,"Boa Vista","RR",2,1,1,515.8,394.5,499.1,393.8,560
3006130,"Boa Vista","RR",1,1,1,541.2,567.5,553.9,600.8,840
3629600,"Caracaraí","RR",2,1,1,,,,,
197825,"Boa Vista","RR",2,1,1,523.4,624.3,584.2,669,880
1815929,"Boa Vista","RR",2,1,1,,,,,
405406,"Rorainópolis","RR",2,2,1,,,,,
4250198,"Uiramutã","RR",2,2,1,,,,,
3786584,"Boa Vista","RR",2,1,1,472,546.8,586,396.6,480
3285478,"Boa Vista","RR",2,1,1,521.5,440.7,433.8,420.3,440
3581371,"Boa Vista","RR",4,1,1,530,439.3,516.1,407,580
2964680,"Boa Vista","RR",2,1,1,463.6,509.8,487.2,459.1,640
3795643,"Boa Vista","RR",2,1,1,,,,,
2801335,"Boa Vista","RR",2,1,1,413.8,465.1,522.5,401.5,540
2865973,"Boa Vista","RR",2,1,1,454.9,536.3,569.6,461,640
1125897,"Cantá","RR",2,2,1,,,,,
3944310,"Boa Vista","RR",2,1,1,413.7,543.3,533.4,431.5,0
1462871,"Boa Vista","RR",2,1,1,409.4,447.3,459.9,391.5,600
1530358,"Boa Vista","RR",2,1,1,463.1,465.7,525.2,426.6,680
1449784,"Boa Vista","RR",2,1,1,,,,,
61304,"Boa Vista","RR",2,1,1,427.1,529,554.3,474.2,620
2902055,"Boa Vista","RR",4,1,1,498.9,544.1,511.2,381,520
49586,"Boa Vista","RR",2,1,1,,,,,
1386519,"Caroebe","RR",2,1,1,457.1,350.4,481.7,467.7,500
933154,"Boa Vista","RR",2,1,1,409.2,,,483.1,
421470,"Boa Vista","RR",1,2,1,457.1,481.7,537.3,533.2,680
4257055,"Pacaraima","RR",2,2,1,,,,,
3320398,"Boa Vista","RR",2,1,1,481.2,505.5,555.8,512.1,620
3963814,"Boa Vista","RR",2,1,1,375.4,332.5,482.6,389.9,400
2490291,"Boa Vista","RR",2,1,1,,,,,
2952315,"Boa Vista","RR",1,2,1,504.9,483.3,474.2,458.2,720
4158051,"Boa Vista","RR",1,1,1,,443.5,496.8,,0
814399,"Boa Vista","RR",2,1,1,478.8,429.9,467.3,399.6,540
2254765,"Boa Vista","RR",2,1,1,485.2,508.4,527.3,419.6,560
4028898,"Boa Vista","RR",2,1,1,401.9,548.2,539.5,464.6,580
3169144,"Alto Alegre","RR",2,1,1,442.1,425.5,503.6,503.7,560
510379,"Boa Vista","RR",2,1,1,,,,,
2020537,"Caroebe","RR",2,2,1,,,,,
4248849,"Boa Vista","RR",2,1,1,,,,,
2082284,"Boa Vista","RR",2,1,1,553.7,594.5,506.6,618.7,640
2466543,"Boa Vista","RR",2,1,1,470.7,435.8,465.9,442.7,380
3911029,"Boa Vista","RR",4,1,1,554.5,638.7,550.2,580.9,660
3167643,"Boa Vista","RR",4,1,1,559.8,613.1,619.3,629.2,820
1326813,"Boa Vista","RR",2,1,1,443,477,470.6,492,600
54920,"Boa Vista","RR",2,1,1,437.1,403.9,417.4,426.6,340
158797,"Boa Vista","RR",2,1,1,504.3,528.4,567.1,575.8,780
1019853,"Boa Vista","RR",2,1,1,510.3,593.2,562.9,405.8,700
932142,"Boa Vista","RR",2,1,1,400.9,481.2,478,479.9,360
480951,"Boa Vista","RR",2,1,1,536.2,564.8,534.6,650.1,760
12530,"Boa Vista","RR",2,1,1,,454.5,470.1,,500
611026,"Boa Vista","RR",1,1,1,487.2,484.1,514.1,393.8,480
3913982,"Boa Vista","RR",2,1,1,438.9,504.9,424.4,385.3,480
860113,"Boa Vista","RR",2,1,1,410.6,516.7,494.9,466.8,640
2979139,"Boa Vista","RR",2,1,1,444.9,407.8,453.9,387.2,440
1800104,"Boa Vista","RR",2,1,1,459.1,482.1,481.4,564,580
2248101,"Boa Vista","RR",2,1,1,406.9,434.8,439.9,453.4,380
790698,"Boa Vista","RR",2,1,1,546.5,469.5,531.1,496.9,600
2589129,"Boa Vista","RR",2,1,1,,,,,
1819694,"Boa Vista","RR",2,1,1,362.2,422.1,345.7,445.5,440
559899,"Boa Vista","RR",2,1,1,526,430.3,518.6,519.4,700
3793498,"Boa Vista","RR",2,1,1,531.1,461.6,539.9,397.3,520
2500932,"Boa Vista","RR",2,1,1,571.7,623.9,550.3,711.6,780
3064818,"Boa Vista","RR",2,2,1,,,,,
2374478,"Boa Vista","RR",2,1,1,368.6,510.7,526.7,403.4,680
2132561,"Boa Vista","RR",2,1,1,,,,,
2904801,"Caracaraí","RR",1,2,1,538.8,536.2,480.5,432.4,440
4125917,"Boa Vista","RR",4,1,1,401.5,402.9,499.2,510.4,520
3691751,"Boa Vista","RR",2,1,1,,,,,
1707751,"Cantá","RR",2,2,1,412.9,547.6,519.7,438.8,560
196816,"Boa Vista","RR",2,1,1,405.6,437.3,496.6,391.9,520
988369,"Boa Vista","RR",2,1,1,414.1,459.5,398,558.1,560
351754,"Caroebe","RR",2,1,1,390.3,467.7,473,509.3,680
2287943,"Boa Vista","RR",2,1,1,451.9,524.6,519.5,438.1,620
3325011,"Boa Vista","RR",2,1,1,490.7,486.5,500.4,383.9,720
2469236,"Boa Vista","RR",2,1,1,427.3,470.3,504.9,394,640
250486,"Boa Vista","RR",2,1,1,399.2,582.5,583.8,379.4,760
1789681,"Boa Vista","RR",2,1,1,461.9,525.4,516.4,513.6,600
2472457,"Boa Vista","RR",2,1,1,434,340,470,443.5,340
15435,"Boa Vista","RR",2,1,1,498.7,405.7,452.3,461.5,500
1348004,"Boa Vista","RR",2,1,1,408.3,510.1,548.2,437.6,700
4047299,"Bonfim","RR",2,1,1,358.8,380.1,427.8,410.7,380
3767725,"Boa Vista","RR",2,1,1,361.1,405.6,485.3,435.4,700
2049404,"Boa Vista","RR",2,1,1,448,451.6,495.2,617.8,620
1579759,"Boa Vista","RR",2,1,1,482.4,539.6,548.7,427.8,680
1531585,"Boa Vista","RR",4,1,1,498.8,474.5,491,391.8,640
305104,"Boa Vista","RR",2,1,1,396.4,480.8,486,501.1,640
3297225,"Boa Vista","RR",2,1,1,595.6,546.8,559.1,623.9,680
4123581,"Rorainópolis","RR",2,2,1,,,,,
1820615,"Boa Vista","RR",2,1,1,,549.7,528.3,,640
3294842,"Boa Vista","RR",2,1,1,450.7,358.2,416,417.5,0
182295,"Boa Vista","RR",2,1,1,462.6,400.5,455.6,472.4,0
2342220,"Boa Vista","RR",1,2,1,426.1,437.8,462.6,396,720
939665,"Boa Vista","RR",2,1,1,436.3,518.2,566.3,427.7,780
952594,"Boa Vista","RR",2,1,1,405.7,516.8,575.9,499.9,620
355944,"Boa Vista","RR",2,1,1,595.4,656.9,623.4,659.6,820
919499,"Boa Vista","RR",2,1,1,390.1,458.4,409.4,418.4,600
1243539,"Cantá","RR",2,1,1,,498,423.4,,0
2223059,"Cantá","RR",2,2,1,,,,,
1266472,"Uiramutã","RR",2,1,1,531.7,415,497.3,578.4,640
2417140,"Boa Vista","RR",2,1,1,524.4,553.1,555.1,573.7,780
2411674,"Boa Vista","RR",4,1,1,511.3,547.8,558.7,503.8,840
3372754,"Caroebe","RR",2,2,1,462.1,413,313.3,398.5,0
221135,"Rorainópolis","RR",2,1,1,563.8,516.7,511,559.7,620
3806618,"Boa Vista","RR",2,1,1,559.3,539,575.3,440.3,520
2871092,"Boa Vista","RR",2,1,1,489.1,503.5,513.9,394.2,780
2997746,"Boa Vista","RR",1,1,1,494.3,351.2,495.9,382,0
3591995,"Boa Vista","RR",2,1,1,,,,,
557647,"Boa Vista","RR",2,1,1,364.6,376.8,352.5,390.6,0
3194526,"Boa Vista","RR",2,1,1,479.6,476.8,516,595,0
1171845,"Normandia","RR",2,1,1,,,,,
3039767,"Boa Vista","RR",2,1,1,540.6,408.3,539,654.2,680
2797752,"Uiramutã","RR",2,1,1,,,,,
772222,"Alto Alegre","RR",2,2,1,442.8,502.9,511.4,384.2,0
3194726,"Alto Alegre","RR",2,1,1,476.5,378.5,505.3,486.3,660
722419,"Boa Vista","RR",2,1,1,516.5,445.3,462.7,465,500
1981615,"Boa Vista","RR",2,1,1,471.9,408.1,483.8,421.9,560
4175055,"São Luiz","RR",2,1,1,,,,,
2046293,"Boa Vista","RR",2,1,1,385.3,475.2,520.9,499.9,380
1467471,"Boa Vista","RR",2,1,1,556.2,573.9,581.1,511.9,640
1853737,"Boa Vista","RR",1,1,1,460.3,504.7,523.1,568.9,600
3235590,"Iracema","RR",2,2,1,,,,,
4123464,"Rorainópolis","RR",2,2,1,,,,,
1367046,"Boa Vista","RR",2,1,1,503.1,489,442.3,475.2,0
2483188,"Boa Vista","RR",2,2,1,406.6,373.9,306.7,478.7,0
629672,"Boa Vista","RR",2,1,1,555.1,518.5,521.4,633,520
4108283,"Boa Vista","RR",2,1,1,361.5,376.3,405.7,418.6,440
2059284,"Boa Vista","RR",4,1,1,506.9,550.7,571.4,577.7,780
3811086,"Boa Vista","RR",2,1,1,,,,,
2503083,"Alto Alegre","RR",2,1,1,531.8,517.1,515.9,445.9,860
4230332,"Boa Vista","RR",2,1,1,406.1,430.1,447.5,385.2,500
3893901,"Boa Vista","RR",4,1,1,496,575.4,577.5,457.8,620
288391,"Caracaraí","RR",2,1,1,477.3,404.9,477.5,393.6,600
2696291,"Mucajaí","RR",2,1,1,403.4,438.9,474.6,407.5,360
3099284,"Boa Vista","RR",2,1,1,,398.1,366.5,,540
3959676,"Boa Vista","RR",2,1,1,,,,,
3661268,"Boa Vista","RR",2,1,1,501.9,450.2,509.4,483.4,540
188855,"Boa Vista","RR",2,1,1,,,,,
708010,"Boa Vista","RR",4,1,1,578.4,605.1,595.4,738.3,900
3820152,"Cantá","RR",2,2,1,396.3,365.6,347.3,412.9,440
976594,"Boa Vista","RR",2,1,1,429.1,545.7,563.8,636.6,780
3270871,"Boa Vista","RR",4,1,1,562.3,612.9,611.7,529.1,760
3392745,"São João da Baliza","RR",2,1,1,432.7,477.6,452.1,410.1,460
19185,"Boa Vista","RR",2,1,1,,,,,
2703202,"Boa Vista","RR",1,1,1,477.4,511.8,486.7,562.5,700
2141939,"Boa Vista","RR",2,1,1,588.2,524.1,543.4,615.4,560
3993308,"Boa Vista","RR",2,1,1,,498.9,459.1,,0
1083438,"Boa Vista","RR",2,1,1,466.3,538.8,496.5,581.2,380
1179900,"Caracaraí","RR",2,1,1,,426.9,393.5,,500
1877032,"Boa Vista","RR",4,1,1,682.1,670.8,606,597.1,680
1674301,"Boa Vista","RR",4,1,1,425.7,488.8,523.6,484.3,520
1676846,"Caroebe","RR",2,2,1,421.8,464.1,403,435.5,440
1534483,"Boa Vista","RR",4,1,1,657.3,648.7,626.2,652.5,880
3840101,"Boa Vista","RR",2,1,1,,,,,
730548,"Boa Vista","RR",2,1,1,474,474.4,541.9,427.9,680
294449,"Cantá","RR",2,1,1,443.1,540.2,524.5,453.5,680
4275856,"Amajari","RR",2,2,1,437.3,387.2,476.7,408.8,0
3239451,"Boa Vista","RR",2,1,1,544,422.2,402.5,517.4,0
1503588,"Uiramutã","RR",2,2,1,439,493.3,529.9,498.4,600
4268840,"Boa Vista","RR",2,1,1,505.7,404.9,523.2,523.9,600
2236466,"São Luiz","RR",2,1,1,,401.9,481.5,,480
3256604,"Boa Vista","RR",2,1,1,409.1,400,357.5,476.1,460
1259021,"Caracaraí","RR",2,1,1,432.2,440.3,498,414.7,680
1633232,"Boa Vista","RR",2,1,1,,,,,
4119163,"Boa Vista","RR",2,1,1,,,,,
4185652,"Mucajaí","RR",2,2,1,,,,,
1592800,"Boa Vista","RR",1,1,1,402.8,456.3,501.1,465.1,560
3370695,"Boa Vista","RR",2,1,1,,,,,
1925671,"Pacaraima","RR",2,1,1,397.7,527.5,475.7,471.6,640
3766634,"Boa Vista","RR",2,1,1,496.1,506.9,572.3,461.7,0
2466872,"Boa Vista","RR",1,2,1,461.3,481,497.3,429.7,720
80705,"Boa Vista","RR",2,1,1,499.7,489.9,539.5,486.6,740
2395282,"Boa Vista","RR",2,1,1,485.7,464.3,428.5,500.1,560
1090393,"Boa Vista","RR",2,1,1,458.2,384.7,409.2,510.4,340
1790804,"Boa Vista","RR",4,1,1,,,,,
1442362,"Boa Vista","RR",4,1,1,626.2,589.6,549.8,782.6,880
4244747,"Boa Vista","RR",2,1,1,,,,,
3350524,"Boa Vista","RR",2,1,1,503.2,412.8,568.9,608.2,540
1658213,"Boa Vista","RR",4,1,1,596.7,614.3,628.3,622.4,580
2087279,"Boa Vista","RR",2,1,1,,,,,
2484258,"Boa Vista","RR",2,1,1,,,,,
298011,"Boa Vista","RR",2,1,1,,,,,
2098459,"Boa Vista","RR",4,1,1,592.2,666.9,543,567.6,680
2767013,"Boa Vista","RR",2,1,1,548.9,559.2,560.5,397.5,0
445435,"Boa Vista","RR",2,1,1,382.5,410.2,517.9,481.5,600
1320911,"Boa Vista","RR",2,1,1,560.6,540.4,511.2,576.6,680
3554608,"Boa Vista","RR",4,1,1,579.8,563.1,588.2,459.5,660
3517258,"Boa Vista","RR",2,1,1,,,,,
4304640,"Boa Vista","RR",2,1,1,,,,,
1191472,"Boa Vista","RR",2,1,1,421.7,493.3,456.2,392.6,480
3341087,"Boa Vista","RR",2,1,1,,,,,
4156754,"Boa Vista","RR",2,2,1,526.1,533.9,536.9,465.6,680
1593901,"Boa Vista","RR",2,1,1,624.7,640.9,575.3,715.9,820
1280083,"Boa Vista","RR",2,1,1,421.9,387.2,479.9,399.1,460
3099241,"Boa Vista","RR",2,1,1,,,,,
2091499,"Boa Vista","RR",4,1,1,573.7,570.9,585.4,485.1,720
2083610,"Boa Vista","RR",1,1,1,450,533.7,546.6,559.7,500
3282569,"Boa Vista","RR",2,1,1,,,,,
574421,"Boa Vista","RR",1,1,1,545.2,590.8,577,486.3,460
3557140,"Pacaraima","RR",2,1,1,392.5,473.6,393.5,379.1,480
1936216,"Boa Vista","RR",2,1,1,,,,,
2246542,"Boa Vista","RR",2,1,1,,,,,
1010438,"Boa Vista","RR",2,1,1,,523.7,514.1,,560
527827,"Boa Vista","RR",1,1,1,388.7,559.7,600.3,553.7,420
1976725,"Boa Vista","RR",2,1,1,493.3,410.5,559.8,508.2,360
2551180,"Boa Vista","RR",1,2,1,567.7,522.8,568.4,580.4,780
168614,"Boa Vista","RR",2,1,1,441.8,465.2,571,577.8,820
2230938,"Boa Vista","RR",2,1,1,517.5,575.6,562.4,387.3,600
580598,"Boa Vista","RR",2,1,1,543.8,596.3,585.5,603,540
1391801,"Boa Vista","RR",2,1,1,414.8,479.1,493.1,549.1,500
1932666,"Boa Vista","RR",2,1,1,398.9,433.9,479.3,442.8,400
380849,"Boa Vista","RR",4,1,1,,,,,
1530195,"Boa Vista","RR",2,1,1,361.6,347,355.9,474.6,520
3901465,"Boa Vista","RR",2,1,1,366.7,475.8,493.9,433.3,0
107559,"Boa Vista","RR",1,1,1,598.8,532.2,567.8,605.1,680
3488478,"Boa Vista","RR",2,1,1,,509.6,563.7,,0
950769,"Boa Vista","RR",2,1,1,,,,,
3894906,"Boa Vista","RR",2,1,1,479.9,359.7,356.4,409,260
711501,"Boa Vista","RR",4,1,1,558.6,564.8,518.1,530.9,640
2207219,"Pacaraima","RR",2,1,1,,,,,
3852933,"Boa Vista","RR",2,1,1,376.3,372,414.1,396.2,0
1346389,"Caracaraí","RR",2,2,1,357.9,500.9,500.4,437.6,720
3649138,"Boa Vista","RR",2,1,1,489.4,577.7,542.2,526.6,660
3026732,"Boa Vista","RR",2,1,1,369.1,463.7,425.3,505.9,520
1990730,"Boa Vista","RR",2,1,1,,,,,
1521517,"Boa Vista","RR",2,1,1,489.8,475.1,518.6,524.7,480
