"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
2215789,"Campo Grande","MS",4,1,1,538.5,542.3,555.3,585.5,660
2910936,"Bela Vista","MS",2,1,1,451.2,615.2,537.7,490.9,800
2484728,"Coxim","MS",2,1,1,503.3,457.4,520.1,459.2,600
2736352,"Campo Grande","MS",2,1,1,,,,,
712753,"Antônio João","MS",2,1,1,408.6,362.6,404.3,482.4,440
2405535,"Campo Grande","MS",2,1,1,,,,,
3454240,"Dourados","MS",2,1,1,431.8,433.3,426.1,416,560
2577398,"Campo Grande","MS",4,1,1,629.4,570,532.9,707.5,880
3900384,"Corguinho","MS",2,1,1,,,,,
426162,"Campo Grande","MS",2,1,1,486.5,524.6,540.1,477.6,500
1493972,"Aquidauana","MS",4,1,1,602.4,621.3,626.7,752.3,920
1631515,"Campo Grande","MS",4,1,1,470.7,444.2,525.8,515.8,680
2747761,"Terenos","MS",2,2,1,580.7,534.4,585.9,635.2,920
3039840,"Ponta Porã","MS",2,1,1,,,,,
3941838,"Ponta Porã","MS",4,1,1,401.8,419.7,415.3,383.6,360
469675,"Campo Grande","MS",2,1,1,399,340.3,333.9,383.8,760
1873276,"Campo Grande","MS",2,1,1,518.5,516.1,556,598,700
3412646,"Nova Andradina","MS",2,1,1,493.1,602.5,544,568.5,640
636700,"Chapadão do Sul","MS",4,1,1,522.7,454.4,510.1,553.8,440
3335762,"Itaquiraí","MS",4,2,1,397.4,514.5,507.1,396.7,560
1792759,"Dourados","MS",4,1,1,576.3,617,614.4,658.6,780
2656067,"Campo Grande","MS",2,1,1,482.9,444.1,448.4,381.7,480
394023,"Corumbá","MS",1,1,1,585.9,628.7,583.2,620.3,660
2361624,"Aquidauana","MS",1,1,1,424.9,431.3,469.1,414,720
2727874,"Campo Grande","MS",4,1,1,,367,542.5,,0
2302122,"Campo Grande","MS",2,1,1,462.7,555.3,538.7,398.2,440
2739991,"Miranda","MS",2,1,1,,,,,
317065,"Campo Grande","MS",4,1,1,619.5,610.4,625,741.5,900
1957550,"Nova Andradina","MS",2,1,1,,,,,
2845525,"Corumbá","MS",1,1,1,606.3,641.5,553.4,640.5,720
1003913,"Paranaíba","MS",2,1,1,561.6,523.7,534.2,666.4,640
3035490,"Campo Grande","MS",2,1,1,531.3,605.7,574.3,653.9,840
2927524,"Maracaju","MS",2,1,1,526.9,531.1,557,479.9,620
3657879,"Ponta Porã","MS",1,2,1,,,,,
5474,"Naviraí","MS",1,1,1,498,538.9,553.3,532.9,620
3644286,"Ponta Porã","MS",2,1,1,401.3,467.5,380.4,439.3,600
618270,"Três Lagoas","MS",2,1,1,,,,,
3152620,"Miranda","MS",2,1,1,,,,,
489016,"Campo Grande","MS",2,1,1,,,,,
2679044,"Dourados","MS",2,1,1,607.1,638.1,674.7,677.5,660
343932,"Guia Lopes da Laguna","MS",2,1,1,512,500.8,509.3,556.3,780
3529827,"Dourados","MS",4,1,1,522.7,565.9,556,586.7,820
3954822,"São Gabriel do Oeste","MS",2,1,1,,,,,
1509905,"Costa Rica","MS",2,1,1,,,,,
3216742,"Coxim","MS",2,1,1,423.2,298.9,435.2,485.1,400
1656861,"Aquidauana","MS",1,1,1,502.1,,,458.3,
865915,"Nioaque","MS",2,2,1,436.3,458,419.4,462.9,620
4235043,"Campo Grande","MS",2,1,1,,,,,
3903718,"Corguinho","MS",2,1,1,,,,,
152273,"Campo Grande","MS",2,1,1,513,568,463.3,430.7,500
2971639,"Campo Grande","MS",2,2,1,,,,,
1710570,"Campo Grande","MS",2,1,1,536.8,526.9,571.6,528.8,700
1767250,"Campo Grande","MS",2,1,1,610.8,560.3,574.6,556.8,740
1693605,"Corumbá","MS",2,1,1,,,,,
2949700,"Campo Grande","MS",4,1,1,438.6,444.2,460.1,381.8,500
1927083,"Campo Grande","MS",4,1,1,607.1,611,611,661.6,920
1894633,"Amambai","MS",2,2,1,427.4,438.7,410.3,468.2,460
1118256,"Iguatemi","MS",2,1,1,573.1,539.2,547,458.3,600
1605235,"Campo Grande","MS",2,1,1,486.3,379.6,390.6,462.1,380
641899,"Ladário","MS",2,1,1,,,,,
748621,"Três Lagoas","MS",2,1,1,,,,,
2985508,"Paraíso das Águas","MS",2,1,1,519.1,469,496.3,505.2,560
2778447,"Paraíso das Águas","MS",2,1,1,,,,,
631764,"Paranaíba","MS",2,1,1,,,,,
2196804,"Corumbá","MS",1,1,1,,,,,
2069419,"Campo Grande","MS",4,1,1,420.5,557.6,502.1,637.5,500
2935245,"Campo Grande","MS",2,1,1,524.7,602.1,547.2,646.6,680
3060235,"Corumbá","MS",4,1,1,462.2,444,486.6,460,460
3329493,"Ponta Porã","MS",2,2,1,458.5,487.4,493.1,383.3,0
1468235,"Maracaju","MS",2,1,1,,,,,
1388418,"Campo Grande","MS",4,1,1,613.8,633.4,612.9,722.9,920
3514781,"Campo Grande","MS",4,1,1,640,548,488.7,694.9,680
1977374,"Campo Grande","MS",4,1,1,574,597,546.2,635,840
2054878,"Dourados","MS",2,1,1,432.8,484.8,491.1,502,500
1777073,"Caarapó","MS",2,1,1,424.9,459.6,504.8,460.4,740
3455302,"Maracaju","MS",2,1,1,,,,,
2051931,"Inocência","MS",2,1,1,,,,,
906827,"Miranda","MS",2,1,1,424,414.5,487.2,426.7,540
1246596,"Dourados","MS",2,1,1,,,,,
1400879,"Campo Grande","MS",2,1,1,491.6,474.2,499.3,405,700
2419746,"Campo Grande","MS",4,1,1,635,706.1,630.9,794.1,960
2983115,"Ponta Porã","MS",2,1,1,535.3,561.9,527.9,501.6,640
1672811,"Corumbá","MS",2,1,1,451.8,527.7,517.4,429,540
1685268,"Campo Grande","MS",2,1,1,435.9,495.9,576.6,455.2,700
2006533,"Dourados","MS",2,1,1,,,,,
3471990,"Chapadão do Sul","MS",2,1,1,570.6,606.7,566.8,663.7,600
2947909,"Fátima do Sul","MS",2,1,1,458,542.2,530.6,459.2,520
126903,"Campo Grande","MS",2,1,1,448.7,526.5,551.5,561.2,840
187756,"Campo Grande","MS",2,1,1,426.8,454.4,445,406.6,600
420091,"Mundo Novo","MS",2,1,1,415.9,538.1,524,416.7,440
2763808,"Aparecida do Taboado","MS",2,1,1,,,,,
1166375,"Dourados","MS",2,1,1,430.7,582.4,516.9,493,720
2554101,"Rio Brilhante","MS",4,1,1,502.7,597.5,576.9,645.8,880
961099,"Campo Grande","MS",4,1,1,490.8,394.7,547,529,720
816857,"Campo Grande","MS",2,1,1,445.3,587.4,581.5,632.8,740
2487782,"Campo Grande","MS",4,1,1,515.2,605.3,603.7,676,880
2950952,"Nova Andradina","MS",4,1,1,611.1,648.6,538.8,658.1,840
1632069,"Campo Grande","MS",1,1,1,489.4,531.5,566.1,592.7,680
2030042,"Dourados","MS",1,1,1,,,,,
386955,"Ponta Porã","MS",2,1,1,418.6,494.4,439.5,414,680
2659121,"Corumbá","MS",2,1,1,,,,,
2176027,"Campo Grande","MS",2,1,1,498.5,522.3,570.6,525.3,580
591315,"Amambai","MS",2,1,1,474.9,549.4,579.1,621.4,720
1871570,"Dourados","MS",2,1,1,582.5,597,500.7,664.5,640
1703020,"Itaporã","MS",2,2,1,495.7,350.6,475.9,519.4,640
817059,"Maracaju","MS",2,1,1,,,,,
3998579,"Ponta Porã","MS",2,1,1,412.9,473.9,463.3,422.2,700
140079,"Dourados","MS",2,1,1,457.6,550.8,530.9,538.5,820
2337173,"Campo Grande","MS",2,1,1,505.5,539.9,538.3,469.4,0
2629842,"Ivinhema","MS",2,1,1,582.8,629,603.8,496.3,620
661085,"Dourados","MS",1,1,1,434.3,498.7,545.9,483.3,420
4159066,"Campo Grande","MS",2,1,1,573.1,586.6,593.3,666.8,840
671007,"Aquidauana","MS",1,1,1,600.5,551.4,566.5,596.1,900
2654157,"Campo Grande","MS",4,1,1,706.8,706.4,606.9,782,960
1113482,"Campo Grande","MS",4,1,1,534,550.8,529.2,533,820
2592624,"Novo Horizonte do Sul","MS",2,1,1,569.4,532.9,564,525.1,460
2414279,"Campo Grande","MS",2,1,1,,,,,
4164767,"Bela Vista","MS",2,1,1,572.8,524.2,582.6,470,580
1017460,"Bodoquena","MS",2,1,1,,,,,
925224,"Nova Andradina","MS",2,1,1,357,475,537.9,549.7,860
305361,"Campo Grande","MS",2,1,1,395.5,497.3,538,433.4,500
2705444,"Dourados","MS",1,1,1,355,428,551.5,436.1,640
674344,"Jaraguari","MS",2,2,1,416.8,362.4,468.7,411.7,420
1369099,"Jateí","MS",2,1,1,437.8,485.6,528.1,508.8,520
99725,"Dourados","MS",1,1,1,443.9,527.7,493.9,478.2,820
3364828,"Campo Grande","MS",2,1,1,369.2,402.5,415.4,376.4,620
2728099,"Nova Andradina","MS",1,2,1,434.2,333.1,454.1,546.9,500
1477296,"Ponta Porã","MS",2,1,1,,354.3,476.2,,480
3552155,"Campo Grande","MS",4,1,1,,,,,
3999699,"Dourados","MS",2,1,1,,,,,
1758663,"Dourados","MS",4,1,1,432.9,443.5,473.7,490,600
390230,"Ladário","MS",2,1,1,380,442,482.1,429.6,540
115487,"Corumbá","MS",2,1,1,491.5,516.4,372.3,388.1,420
828142,"Anaurilândia","MS",2,2,1,461.4,438.3,474.4,379,720
219974,"Campo Grande","MS",2,1,1,368.2,368.7,540,439,600
3240543,"Porto Murtinho","MS",2,1,1,440.7,432.6,435.5,484.4,600
2067876,"Dourados","MS",4,1,1,631.5,618.8,654.5,801.4,880
2363675,"Campo Grande","MS",4,1,1,572.2,584.9,605.5,693.3,700
3503556,"Aquidauana","MS",1,1,1,564.1,286.8,564,630,580
1634366,"Terenos","MS",2,1,1,460.3,417.5,475.9,405.2,640
477305,"Angélica","MS",2,1,1,,,,,
2800231,"Itaporã","MS",2,1,1,,,,,
145290,"Campo Grande","MS",2,1,1,383.9,458.8,526.5,396.3,660
722788,"Bataguassu","MS",2,1,1,439.4,493.7,480.6,394.3,760
2967753,"Miranda","MS",2,1,1,399.8,452,497.2,429.9,560
179371,"Nova Andradina","MS",2,1,1,426.1,445.2,511.9,490.8,520
4144663,"Sidrolândia","MS",2,2,1,,,,,
3838771,"Campo Grande","MS",2,1,1,,,,,
1267681,"Campo Grande","MS",2,1,1,,,,,
1710787,"Nova Andradina","MS",2,2,1,415.7,468.5,518.3,534.6,740
135152,"Ponta Porã","MS",1,2,1,534.6,546.4,552.4,404.2,640
2290887,"Campo Grande","MS",2,1,1,518.4,,,542.5,
3793651,"Fátima do Sul","MS",2,1,1,576,,,431,
2040728,"Dourados","MS",4,1,1,523.1,629.5,496.5,610.9,820
4160530,"Coronel Sapucaia","MS",2,1,1,,,,,
2182666,"Amambai","MS",4,1,1,442.1,489.3,472.1,521.9,660
3714312,"Sidrolândia","MS",2,1,1,456.2,558.8,508.6,427,600
1271075,"Aquidauana","MS",2,1,1,,,,,
1898331,"Corumbá","MS",1,1,1,470.1,488.8,421.8,501.6,520
456327,"Dourados","MS",2,1,1,661.1,635.2,600.8,693.7,860
636956,"Aquidauana","MS",2,1,1,457.5,456.9,474.4,392.9,0
1275243,"Sonora","MS",2,1,1,480.9,366.5,503.1,531.3,880
1964490,"Campo Grande","MS",2,1,1,499.1,550.8,584.2,477.3,900
2024625,"Dourados","MS",1,1,1,584.7,616,609.4,660.5,960
4284869,"Caarapó","MS",2,1,1,,,,,
1624472,"Caarapó","MS",2,2,1,430.9,360.3,430.7,383.3,400
3511147,"Ribas do Rio Pardo","MS",2,1,1,,,,,
2253194,"Paranaíba","MS",2,1,1,478.2,372,501.1,495.4,400
759887,"Campo Grande","MS",2,1,1,424.2,504.5,528.8,471.1,820
276693,"Jardim","MS",1,1,1,502.1,444.1,507.9,466.4,580
1363573,"São Gabriel do Oeste","MS",2,1,1,,,,,
3356926,"Campo Grande","MS",2,1,1,,,,,
1071585,"Campo Grande","MS",4,1,1,515.8,574.2,543.5,657.7,840
1251203,"Campo Grande","MS",2,1,1,416.7,550.2,570.7,460,560
1609220,"Costa Rica","MS",2,1,1,,,,,
1073089,"Campo Grande","MS",2,1,1,424,540.9,560.3,637.8,620
403160,"Nova Andradina","MS",2,1,1,391.3,490.9,484.6,399,440
3348474,"Dourados","MS",4,1,1,593,518.4,584,642.1,780
1770783,"São Gabriel do Oeste","MS",2,1,1,,476.3,508.7,,840
2599242,"Campo Grande","MS",2,1,1,450.9,535.1,541.3,516.1,500
163630,"Dourados","MS",2,1,1,,,,,
2718875,"Campo Grande","MS",4,1,1,640.9,657.9,542.1,729.6,920
2953019,"Corumbá","MS",4,1,1,515.7,520.1,540.6,392.4,620
3171557,"Aquidauana","MS",2,1,1,,,,,
3164519,"Sonora","MS",2,1,1,,,,,
1488528,"Campo Grande","MS",4,1,1,440.4,571.3,542.4,585.8,580
877390,"Corumbá","MS",1,1,1,468.4,495.6,434.4,492.9,0
2501686,"Campo Grande","MS",2,1,1,567.3,518.6,511.8,475.4,540
170137,"Campo Grande","MS",2,1,1,473.8,566.8,598.2,543.7,680
358960,"Anastácio","MS",2,1,1,412.9,414.9,530.3,414.6,420
3254309,"Dourados","MS",2,1,1,369.3,424.7,440.3,376.2,360
1482844,"Campo Grande","MS",2,1,1,352.7,505.7,545.8,507.8,640
3703774,"São Gabriel do Oeste","MS",2,1,1,397.9,423.7,463.8,472.3,500
2696523,"Campo Grande","MS",2,1,1,422.1,430.6,456,423,340
3147967,"Paranaíba","MS",2,1,1,468.4,547.6,515.3,479.1,560
1005765,"Campo Grande","MS",2,1,1,370.7,451.8,478,384.6,0
2375898,"Dois Irmãos do Buriti","MS",2,1,1,,,,,
2536131,"Miranda","MS",2,1,1,512.9,366.5,405.8,382.8,540
3088065,"Corumbá","MS",2,1,1,412.2,461.3,489.7,533.9,600
3120805,"Porto Murtinho","MS",2,2,1,,,,,
2155709,"Corumbá","MS",2,1,1,,393.8,351.7,,600
2176412,"Dourados","MS",2,1,1,556.3,513.9,558.3,648.2,720
3233998,"Naviraí","MS",2,1,1,,,,,
1150765,"Ponta Porã","MS",4,1,1,516.2,460.4,549.4,474.1,900
564621,"Antônio João","MS",2,1,1,395.2,408.3,459,425.8,440
164598,"Campo Grande","MS",2,1,1,471.7,464.3,435.2,484.3,420
4246215,"Amambai","MS",2,2,1,453.1,445.8,396.7,387.3,320
3941818,"Nova Andradina","MS",2,1,1,456.2,470.9,469.2,563.1,580
465374,"Campo Grande","MS",2,1,1,,,,,
461417,"Taquarussu","MS",2,1,1,,,,,
2696256,"Nioaque","MS",2,2,1,,,,,
2742901,"Nova Andradina","MS",2,1,1,434.9,448.8,541.7,514.8,620
3017269,"Corumbá","MS",2,1,1,399.1,457.7,486.9,456.4,0
2775783,"Corumbá","MS",1,1,1,537.5,534.3,536.2,619.4,840
3875105,"Campo Grande","MS",2,1,1,482.4,433.1,427.4,384.7,580
2102100,"Ponta Porã","MS",2,1,1,582.6,643.9,592.6,638.6,600
573204,"Rio Brilhante","MS",2,1,1,558.3,554.5,513.2,553.9,600
2955208,"Campo Grande","MS",2,1,1,445.4,427.3,486.3,489.2,580
1303839,"Campo Grande","MS",2,1,1,424.9,415.9,497.4,383.7,460
2859228,"Miranda","MS",2,1,1,,,,,
2166602,"Três Lagoas","MS",2,1,1,,,,,
1954573,"Mundo Novo","MS",4,1,1,589.3,577.1,553.9,558.5,760
3451429,"Campo Grande","MS",2,1,1,525.9,551.9,502.1,540.3,460
1781818,"Campo Grande","MS",2,1,1,,,,,
3509538,"Dourados","MS",4,1,1,424,572.8,542.5,503.3,460
2062774,"Campo Grande","MS",2,1,1,,449.6,479.4,,560
55940,"Anaurilândia","MS",2,1,1,370.7,463.2,481.6,420.3,640
1361822,"Campo Grande","MS",2,1,1,588.7,486,529,435.8,600
2816823,"Campo Grande","MS",4,1,1,570.4,621.8,663.6,648.1,800
1012388,"Campo Grande","MS",2,1,1,,539.6,485.6,,420
1644739,"Três Lagoas","MS",1,1,1,521.8,530.2,539.3,391.7,640
818690,"Dourados","MS",2,1,1,537.1,587.7,533.5,560.7,760
1523780,"Campo Grande","MS",2,1,1,452.4,499.7,479.5,409.3,580
2771793,"Dourados","MS",4,1,1,651.4,642,617.1,808.8,660
2356603,"Dourados","MS",4,1,1,547.7,578.6,601.7,730,840
2505819,"Camapuã","MS",2,1,1,389.7,379.3,362.2,434.1,440
3917713,"Ponta Porã","MS",2,1,1,389.7,360,483.2,470.2,460
927589,"Campo Grande","MS",2,1,1,509.3,516.4,522.6,571.1,580
950085,"Três Lagoas","MS",2,1,1,370.7,386,449.5,499.9,540
13823,"Água Clara","MS",2,1,1,388.3,470.2,453.5,407.5,600
1307979,"Naviraí","MS",1,1,1,,521.4,580.4,,0
2992709,"Aral Moreira","MS",2,1,1,391.5,514.4,601,386.5,580
1928390,"Ladário","MS",2,1,1,395.5,370.4,431.8,524.7,620
2616660,"Rio Brilhante","MS",2,1,1,,,,,
517945,"Itaporã","MS",2,1,1,514.6,531.3,546.5,404.3,760
4051960,"Dourados","MS",2,1,1,533.6,507.8,538.6,618.9,600
1175082,"Campo Grande","MS",2,1,1,0,588.4,556.6,0,380
365222,"Costa Rica","MS",2,1,1,478.4,470.5,529.3,508.4,500
545295,"Corumbá","MS",2,1,1,458.9,469.5,409.9,420.8,400
548738,"Douradina","MS",2,1,1,424.7,480.5,483.9,477.2,660
592245,"Três Lagoas","MS",1,1,1,585.5,585.7,576.7,558.7,720
2280240,"Campo Grande","MS",2,1,1,421.1,485.8,516.2,481.3,600
290541,"Costa Rica","MS",2,1,1,636.6,725.7,660.5,795.4,880
3253610,"Campo Grande","MS",4,1,1,568.6,643.5,579.4,439.8,780
2114304,"Guia Lopes da Laguna","MS",2,1,1,471.8,557.1,571.1,483.6,840
3305584,"Bataguassu","MS",2,1,1,493.6,521.1,561.4,537.6,520
1872267,"Naviraí","MS",1,1,1,,529.7,555.1,,580
1184432,"Corumbá","MS",1,1,1,532.1,557.1,542.3,467.7,400
3332988,"Naviraí","MS",2,1,1,,,,,
1895669,"Campo Grande","MS",2,1,1,,,,,
2366551,"Campo Grande","MS",2,1,1,,,,,
2485372,"Sonora","MS",4,1,1,537.3,550.5,576.5,672.2,720
3439163,"Paranaíba","MS",2,1,1,442.5,413.6,381,454.8,320
498976,"Nioaque","MS",2,1,1,461.1,439.4,447.6,521.2,600
3998661,"Corumbá","MS",2,1,1,400.2,423,367.8,480.8,480
2086787,"Dourados","MS",2,1,1,455.3,565.7,547.3,462.1,680
2530411,"Aparecida do Taboado","MS",2,1,1,616.1,622.6,544.5,696.7,680
642810,"Nova Andradina","MS",1,2,1,557.4,607,456,635.6,860
2973319,"Três Lagoas","MS",2,1,1,383.2,359.7,433.8,405.3,580
958074,"Ribas do Rio Pardo","MS",2,1,1,,562.7,567,,660
3267798,"Três Lagoas","MS",2,1,1,443.6,394.7,419.1,394.4,480
1488638,"Bataguassu","MS",2,2,1,,,,,
1593313,"Ladário","MS",2,1,1,462.6,412,455.1,469.5,520
987406,"Dourados","MS",4,1,1,730.1,710.9,664.1,843.6,880
1471383,"Três Lagoas","MS",4,1,1,412.5,341.1,506.7,492.6,760
1575276,"Dourados","MS",4,1,1,590.8,589.8,569.6,597.3,700
1986219,"Campo Grande","MS",4,1,1,593.7,647,634.5,677.2,840
2378360,"Três Lagoas","MS",2,1,1,,529.2,537.5,,640
4164088,"Campo Grande","MS",2,1,1,,,,,
296563,"Campo Grande","MS",4,1,1,621.5,687.5,608.2,643.3,920
3368076,"Nova Andradina","MS",1,2,1,,,,,
2314672,"Corumbá","MS",4,1,1,507.8,456,522.2,535.4,780
1686377,"Sidrolândia","MS",2,1,1,,,,,
457405,"Campo Grande","MS",2,1,1,,,,,
3292901,"Dourados","MS",4,1,1,536.6,329.7,487.8,618.8,700
1389728,"Três Lagoas","MS",1,1,1,575.9,586.7,575.5,548.8,780
3173706,"Coxim","MS",2,1,1,474.7,490.6,544.1,465.7,740
1064813,"Três Lagoas","MS",2,1,1,,,,,
1160908,"Campo Grande","MS",2,1,1,493.9,540.9,436.5,381.5,600
1773711,"Campo Grande","MS",2,1,1,543.7,527,551.1,580.7,760
500762,"Batayporã","MS",2,1,1,362.4,552,565.4,463.1,560
1805416,"Campo Grande","MS",4,1,1,681.1,788.1,622.9,751.1,920
1688795,"Corumbá","MS",2,1,1,414,449.6,447.1,488.5,420
2053214,"Anaurilândia","MS",2,1,1,487.9,499.9,517.1,484.2,540
3605496,"Cassilândia","MS",2,1,1,538,581,517.5,469.6,680
108026,"Coronel Sapucaia","MS",2,1,1,,,,,
3135125,"Campo Grande","MS",2,1,1,,,,,
1673268,"Chapadão do Sul","MS",4,1,1,518.8,,,574.6,
1319786,"Campo Grande","MS",4,1,1,640.5,720.6,614.1,821.8,740
450409,"Aral Moreira","MS",2,1,1,502.8,434.1,385.5,466.2,680
1365016,"Campo Grande","MS",4,1,1,530.2,635.8,592.5,640.8,860
2778962,"Itaquiraí","MS",2,1,1,412,349.8,471.3,475.2,580
106883,"Miranda","MS",2,1,1,,,,,
344008,"Ivinhema","MS",2,2,1,469.3,630.4,590.5,560,720
2435212,"Nioaque","MS",2,2,1,,,,,
1935754,"Amambai","MS",2,2,1,,,,,
2618428,"Nova Andradina","MS",2,2,1,,478.8,452.2,,0
306491,"Fátima do Sul","MS",2,1,1,450.2,442.1,496.2,415.7,560
1076111,"Fátima do Sul","MS",2,1,1,,,,,
1008760,"Ponta Porã","MS",2,1,1,495.1,501.7,516,454.6,600
2133561,"Campo Grande","MS",2,1,1,517.5,409.6,534.4,395.7,0
666999,"Campo Grande","MS",2,1,1,423.2,494.9,533.2,490.3,760
798592,"Campo Grande","MS",2,1,1,393.2,460.3,346.8,395.9,0
3262304,"Campo Grande","MS",2,1,1,,,,,
1462234,"Nova Andradina","MS",2,1,1,486.6,501.1,429.5,539,620
2985102,"Aquidauana","MS",2,1,1,513.7,394.8,511.6,449.3,380
214311,"Costa Rica","MS",2,1,1,556.1,556,539.6,391.7,0
3249694,"Bataguassu","MS",2,1,1,,,,,
4025283,"Aral Moreira","MS",2,1,1,486.1,467.7,496.2,432.8,540
3395130,"Ladário","MS",2,1,1,384.5,500,508.4,441.7,480
3217314,"Nova Andradina","MS",2,1,1,471.1,522.7,525.4,488.2,680
908212,"Nova Andradina","MS",2,1,1,444,336.3,393.6,411.5,440
2412612,"Campo Grande","MS",2,1,1,534.1,504.2,558.1,519.2,480
454673,"Dourados","MS",2,1,1,402.3,437.9,353.7,438.5,580
1536114,"Campo Grande","MS",2,1,1,350.9,362.1,399,416.8,0
483311,"Campo Grande","MS",2,1,1,562.9,549.4,582.5,503.6,940
3003141,"Paranaíba","MS",2,1,1,441.2,546.5,586,674.3,660
3235760,"Corumbá","MS",2,1,1,,,,,
1820930,"Campo Grande","MS",2,1,1,458.8,485.2,480.6,406,800
1726349,"Campo Grande","MS",2,1,1,507,527.4,523.3,648.7,560
242632,"Aquidauana","MS",2,1,1,371.8,415.8,457.1,411.2,620
1638662,"Dourados","MS",2,1,1,,,,,
3532871,"Campo Grande","MS",2,1,1,513,576.3,530.8,581.5,760
610958,"Campo Grande","MS",2,1,1,535.5,417.7,392,441.2,200
106297,"Campo Grande","MS",2,1,1,467.9,554.8,577.8,417.9,740
3007249,"Sidrolândia","MS",2,1,1,437.7,433.5,417.8,413.6,520
2366590,"Campo Grande","MS",4,1,1,598.8,622.3,598.5,692.3,900
3977740,"Dourados","MS",2,1,1,512.3,354.6,409.5,459.5,560
2028548,"Corumbá","MS",4,1,1,518.1,592.4,656.5,588,860
3369802,"Campo Grande","MS",1,1,1,559.9,613.3,572.3,633.8,840
1779411,"Campo Grande","MS",2,1,1,440.9,393.5,439.7,466.1,500
1997420,"Campo Grande","MS",2,1,1,442,515.8,539.7,473.4,540
2719347,"Campo Grande","MS",2,1,1,,477.7,532,,460
1399097,"Campo Grande","MS",2,1,1,584.4,565.4,559.2,646.1,740
1602561,"Corumbá","MS",2,1,1,449.4,372.6,463.8,387.4,540
1055852,"Fátima do Sul","MS",2,1,1,498.5,411.5,526.6,436.6,660
2031957,"Ivinhema","MS",2,1,1,565.3,581.1,534.3,445,560
1582410,"Campo Grande","MS",2,1,1,,,,,
633709,"Dourados","MS",2,1,1,355.9,333.1,410.2,500.2,500
1896284,"Campo Grande","MS",2,1,1,447.3,408.1,411.9,532.2,360
2864674,"Nova Andradina","MS",1,2,1,549.4,,,654.9,
2102135,"Três Lagoas","MS",2,1,1,,,,,
1247423,"Três Lagoas","MS",2,1,1,529.4,503.6,472.9,429.7,460
392644,"Campo Grande","MS",4,1,1,642,615.6,603.8,746.6,920
2130041,"Campo Grande","MS",2,1,1,478.2,498.1,527.4,510.6,600
1806189,"Miranda","MS",2,1,1,388.7,433.4,483.8,467.2,540
1644809,"Campo Grande","MS",2,1,1,450.3,434.3,469.3,596.8,640
3222812,"Eldorado","MS",2,1,1,501.7,429.2,497.6,418.8,0
412310,"Dourados","MS",2,1,1,518.4,528.1,585.6,638.3,680
2445239,"Miranda","MS",2,1,1,417.5,472,532.2,434.2,480
2686555,"Ribas do Rio Pardo","MS",2,1,1,531.3,436.3,516.7,517.9,600
1704281,"Itaporã","MS",2,2,1,555.3,598.7,586.8,690,660
4136027,"Dourados","MS",2,1,1,539,,,391.5,
3488176,"Campo Grande","MS",2,1,1,387.3,0,478.2,396,420
3651547,"Dourados","MS",2,1,1,,,,,
3415663,"Campo Grande","MS",1,1,1,637.8,670.4,641.1,611.8,820
3906548,"Dourados","MS",2,2,1,396.9,318.8,490.5,506.5,540
945844,"Campo Grande","MS",2,1,1,399.1,368.9,388.2,412,0
139439,"Costa Rica","MS",2,1,1,433.8,339.3,463.5,449.5,600
2844281,"Campo Grande","MS",4,1,1,,,,,
2545986,"Anastácio","MS",2,1,1,400.3,443.8,529.6,378.3,520
2786227,"Campo Grande","MS",4,1,1,693.5,646.3,631.1,802.1,880
4078639,"Nova Alvorada do Sul","MS",2,1,1,,,,,
368530,"Campo Grande","MS",4,1,1,505.6,536.7,551.1,628.1,640
3162633,"Campo Grande","MS",2,1,1,540.1,538.4,532.4,421.6,700
1616727,"Campo Grande","MS",2,1,1,450.5,567,548.5,473.4,700
2707113,"Costa Rica","MS",2,1,1,,,,,
486222,"Jardim","MS",2,1,1,,,,,
3991345,"Coronel Sapucaia","MS",2,1,1,367.8,343.1,386.9,480.3,300
1256767,"Campo Grande","MS",2,1,1,437.5,491,514.5,376.2,560
1978734,"Dourados","MS",4,1,1,537.6,636.7,577.2,685.9,900
1850830,"Campo Grande","MS",1,1,1,667.1,609.6,610.5,849.6,920
2707307,"Paraíso das Águas","MS",2,1,1,532.4,596.1,537,462.7,740
1905396,"Campo Grande","MS",4,1,1,545.4,607,579.2,650.8,680
4124949,"Corumbá","MS",1,1,1,,,,,
2033579,"Campo Grande","MS",4,1,1,580.8,651,584.2,694.5,860
477485,"Taquarussu","MS",2,1,1,,,,,
2142360,"Dourados","MS",4,1,1,553.5,594.3,654.5,683,800
3697920,"Nova Alvorada do Sul","MS",2,1,1,,,,,
3041096,"Naviraí","MS",2,1,1,,,,,
3187315,"Corumbá","MS",1,1,1,568,597.6,566.8,532.6,460
1208687,"Campo Grande","MS",2,1,1,,,,,
801300,"Campo Grande","MS",2,1,1,469.2,431.4,418.2,396.8,560
497463,"Campo Grande","MS",2,1,1,423.1,613.4,552.3,632.6,920
685454,"Chapadão do Sul","MS",2,1,1,513.7,599.3,567.3,600.1,840
1590820,"Campo Grande","MS",4,1,1,607.9,630.2,585.4,717.5,840
3233742,"Bataguassu","MS",2,1,1,,,,,
