"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
589257,"Colíder","MT",2,1,1,516.1,549.2,567.8,430.9,600
2432395,"Vila Rica","MT",2,1,1,,,,,
2749099,"Alto Araguaia","MT",4,1,1,532.6,581.1,539.4,599,640
2332560,"Rondonópolis","MT",1,1,1,431.3,504.5,551.8,649.4,600
2641775,"Barra do Bugres","MT",2,1,1,,,,,
1006071,"Rondonópolis","MT",4,1,1,646.3,721.4,653.3,876.4,960
1801315,"Cuiabá","MT",4,1,1,514.3,577.5,473.7,693.8,900
1938,"Sinop","MT",4,1,1,,,,,
2376872,"Cuiabá","MT",2,1,1,380.8,414.4,489,411.7,400
1519664,"Cuiabá","MT",2,1,1,529,345.8,388,498.7,640
2254236,"Cuiabá","MT",2,1,1,518.9,533,580.5,437.8,540
1943039,"Campo Novo do Parecis","MT",2,1,1,546.5,472,528.2,634.9,600
2624858,"Sinop","MT",2,1,1,506.1,358,394.5,549.2,600
3671870,"Sinop","MT",2,1,1,,,,,
2996229,"Lucas do Rio Verde","MT",2,1,1,,569.1,568.3,,0
508037,"Cáceres","MT",2,1,1,550.8,427.5,520.5,496.7,580
2527621,"Sinop","MT",1,1,1,551,549.1,594.8,618.6,860
2539971,"Cuiabá","MT",2,1,1,,357.5,474.9,,0
893530,"Várzea Grande","MT",2,1,1,533.3,344.2,413.2,452.2,480
2187535,"Jauru","MT",2,1,1,376.6,427,431.5,416.8,700
2405487,"Poconé","MT",2,1,1,420.6,363.4,431.8,440.8,600
3029771,"Guarantã do Norte","MT",1,2,1,559,540.8,603.2,655.7,900
439139,"Cuiabá","MT",2,1,1,439.5,540.4,495.3,468.5,920
2181309,"Várzea Grande","MT",4,1,1,601,595.3,555.1,707.2,800
806811,"Cotriguaçu","MT",2,2,1,570.4,535,547.3,704.4,840
503367,"Sinop","MT",2,1,1,540.9,506.7,490.7,409.1,440
3784786,"Sinop","MT",2,1,1,435.9,428.4,513.4,515.1,700
985503,"Nova Xavantina","MT",2,1,1,413.4,391.7,488.5,453.4,400
3489999,"Sinop","MT",2,1,1,424.1,446,471.7,408.6,680
1495052,"Cuiabá","MT",4,1,1,555.1,599.7,571.7,488.5,840
4100797,"Primavera do Leste","MT",2,1,1,,,,,
3570650,"Mirassol d'Oeste","MT",2,1,1,490.9,359.9,438.5,497.1,580
3637605,"Rondonópolis","MT",2,1,1,,,,,
1000,"Cuiabá","MT",2,1,1,402.9,371,491.2,538.3,340
1263426,"Cuiabá","MT",1,1,1,434.6,522.9,554.6,420.8,760
1414694,"Cuiabá","MT",2,1,1,646.5,609.3,611.6,698.3,580
3633815,"Rondonópolis","MT",2,1,1,,,,,
2890171,"Acorizal","MT",2,1,1,609.7,656.9,595.9,701.2,560
1800860,"Sorriso","MT",2,1,1,358.9,408.9,463.9,402.6,0
2226603,"Cuiabá","MT",4,1,1,424.2,490.7,493.2,391.3,500
2557947,"Cáceres","MT",2,1,1,406.7,402.8,343,388.4,360
1528191,"Nova Mutum","MT",2,1,1,,590.7,608,,700
451915,"Cuiabá","MT",4,1,1,496.1,523.3,495.5,386.7,580
3186405,"Feliz Natal","MT",2,1,1,452,513.7,569.1,504.3,700
2615603,"Sorriso","MT",2,2,1,551.2,561.1,567.8,528.5,700
2177404,"Cuiabá","MT",2,1,1,,,,,
2005170,"Poconé","MT",2,1,1,,,,,
2105958,"Querência","MT",2,2,1,518.6,539.5,514.8,591.9,720
3232550,"Sorriso","MT",2,1,1,447.3,508.8,517,434.1,460
1242326,"Santo Antônio do Leste","MT",2,1,1,426.4,520.9,430.7,479.6,400
137702,"Curvelândia","MT",2,1,1,407.9,395.3,472.7,450.9,800
1436523,"Comodoro","MT",2,1,1,535.8,582.5,518.8,569.4,620
3245140,"Cuiabá","MT",4,1,1,506.3,504.2,558.2,669.5,800
2041106,"Lucas do Rio Verde","MT",4,1,1,,,,,
4136380,"Colíder","MT",2,1,1,,,,,
3432424,"Cuiabá","MT",4,1,1,528.2,610.5,594.7,572,900
340621,"Poconé","MT",2,1,1,399.9,359.8,370.4,547.7,540
4211117,"Tangará da Serra","MT",2,1,1,505.1,333.9,311.5,388.6,520
3754686,"Nova Xavantina","MT",2,1,1,356.6,371.3,453.8,461.4,480
2580617,"Guarantã do Norte","MT",2,1,1,,483.3,543,,600
1270767,"Tangará da Serra","MT",2,1,1,501,386.1,371.7,409.1,600
1390716,"Cuiabá","MT",4,1,1,493.6,477.4,507.9,487.5,840
976950,"Tangará da Serra","MT",2,1,1,522.9,416.4,454.1,570.5,0
1591596,"Rosário Oeste","MT",2,1,1,435.9,365.3,411.3,435.8,480
1722054,"Porto Alegre do Norte","MT",2,1,1,359,458,452.5,504.5,0
3519751,"Rondonópolis","MT",4,1,1,494.4,641.9,663.1,640.5,900
1079496,"Sorriso","MT",2,1,1,486.7,572.9,565.8,634.3,940
2586256,"Aripuanã","MT",2,1,1,,,,,
3180085,"Peixoto de Azevedo","MT",2,2,1,535.2,0,551,488,760
2006704,"Cuiabá","MT",4,1,1,586.6,586.7,585.7,661.3,920
1888593,"Cuiabá","MT",2,1,1,472.4,542.8,547.1,488.2,640
3619587,"Alto Garças","MT",2,1,1,447.8,451.9,443.9,419.1,880
614977,"Rondonópolis","MT",2,1,1,454.1,574.1,558.4,456.2,660
2224427,"Cuiabá","MT",2,1,1,436,445.3,515,414.5,700
803576,"Alta Floresta","MT",2,1,1,424.7,502.5,495.6,460.6,680
3335292,"Guarantã do Norte","MT",2,1,1,,,,,
967054,"Lucas do Rio Verde","MT",2,1,1,397.7,463.8,472.5,450.9,540
1320572,"Cuiabá","MT",4,1,1,609.2,664.5,539.1,700.2,840
1529919,"Rondonópolis","MT",2,1,1,478.8,605.9,567.6,468.8,820
2259951,"Cuiabá","MT",2,1,1,516.1,556.6,566.6,621.8,880
4073541,"Cuiabá","MT",2,1,1,,556.6,529.9,,460
3280375,"Poconé","MT",2,1,1,,,,,
3583242,"Cáceres","MT",1,2,1,516.4,521.3,538.7,443.7,760
2511714,"Pedra Preta","MT",2,1,1,451.6,396.2,448.6,398.8,360
78591,"Cuiabá","MT",2,1,1,415.4,444.3,524.5,483.7,640
409252,"Água Boa","MT",2,1,1,402.1,467.4,521,461.4,0
3236139,"Sorriso","MT",2,1,1,408.2,423.9,471.6,455.9,660
3887400,"Novo São Joaquim","MT",2,1,1,,,,,
3476822,"Ribeirão Cascalheira","MT",2,1,1,,520.7,515.7,,600
262827,"Cuiabá","MT",4,1,1,517.8,600.5,540.6,567.5,880
315088,"Tangará da Serra","MT",2,1,1,426.8,509.1,543.7,456.3,540
1562590,"Várzea Grande","MT",2,1,1,517.6,558.7,537.6,451.6,640
3714898,"Sorriso","MT",1,1,1,521.8,545.8,494.8,573.1,680
2276110,"Peixoto de Azevedo","MT",2,1,1,546.9,397.5,492.9,428.6,560
2413503,"Canarana","MT",2,1,1,541.7,386.4,512.9,463.3,540
2782306,"Carlinda","MT",2,1,1,,,,,
619580,"Cuiabá","MT",4,1,1,692.3,732.2,627.5,832.6,920
1418043,"Várzea Grande","MT",4,1,1,524.7,641.5,591.8,585.5,800
2939471,"Confresa","MT",2,2,1,503.5,542.5,555.9,374.8,620
3024508,"Várzea Grande","MT",1,1,1,483.4,466.5,487.5,487.7,600
1469568,"Nova Monte Verde","MT",2,1,1,504.2,383.2,487.8,453.1,600
1330070,"Juscimeira","MT",2,1,1,440.4,343.3,425.7,538.4,440
1510573,"Várzea Grande","MT",2,1,1,,,,,
2769702,"Rondonópolis","MT",2,1,1,574.9,612.9,617,698.4,700
3406974,"Terra Nova do Norte","MT",2,2,1,,,,,
2405388,"Várzea Grande","MT",2,1,1,455.3,451.5,489.8,381,660
2759282,"Cuiabá","MT",1,1,1,545.4,622.4,578.8,634.6,800
3593052,"Várzea Grande","MT",4,1,1,,,,,
2569686,"Santo Antônio do Leste","MT",2,1,1,423.3,365,359,405.1,460
754674,"Cuiabá","MT",2,1,1,543.5,519.5,529.7,559.5,420
2987452,"Cáceres","MT",4,1,1,538.4,458,527.8,519.1,800
3047860,"Cáceres","MT",2,1,1,,,,,
1718732,"Campo Novo do Parecis","MT",2,1,1,,,,,
89986,"Sorriso","MT",2,1,1,,,,,
2200170,"Cuiabá","MT",4,1,1,644.2,689.5,605.9,691.1,940
3817447,"Várzea Grande","MT",2,1,1,,379.6,540.2,,540
3027875,"Várzea Grande","MT",2,1,1,353.9,342.9,489.1,435.5,400
1341445,"Cuiabá","MT",2,1,1,,,,,
3352628,"Castanheira","MT",2,2,1,,,,,
3512694,"Cuiabá","MT",2,1,1,469.9,349.1,522.6,564.6,580
85782,"Sapezal","MT",2,1,1,,333.9,453.3,,360
1697697,"Jangada","MT",2,2,1,534.8,489.7,486.4,513.6,560
1306492,"Chapada dos Guimarães","MT",2,2,1,371.8,445.6,478.7,441.6,640
453928,"Cuiabá","MT",2,1,1,426.3,375,489.4,431.7,520
437769,"Sinop","MT",2,1,1,570.3,596.9,579.5,434.8,740
4100800,"Primavera do Leste","MT",2,1,1,,,,,
302586,"Cuiabá","MT",2,1,1,,,,,
225262,"Barra do Garças","MT",2,1,1,,,,,
614378,"Juscimeira","MT",2,1,1,458.5,455.1,489.6,421.9,680
298760,"Sinop","MT",2,2,1,,,,,
788310,"Várzea Grande","MT",2,1,1,499.5,408.4,458.9,454.7,580
1451732,"Torixoréu","MT",2,1,1,511.3,566.6,496.5,582.8,740
3953514,"Alto Boa Vista","MT",2,1,1,,,,,
3145293,"Paranatinga","MT",2,1,1,,,,,
3068371,"Cuiabá","MT",4,1,1,515.5,492.7,465.2,410,820
109607,"Cuiabá","MT",2,1,1,513.5,637.9,573.7,569.6,800
154568,"Cuiabá","MT",2,1,1,532.6,505.3,525.2,542.7,740
44954,"Primavera do Leste","MT",2,1,1,506.8,453.3,452.2,379,280
962149,"Nobres","MT",2,2,1,471.4,439.5,389.7,446.5,340
2951447,"Cáceres","MT",2,2,1,,,,,
3585293,"Cuiabá","MT",2,1,1,478.9,594.3,520.6,483.7,540
543286,"Sorriso","MT",2,1,1,365.1,502.2,515.8,570.3,660
1533524,"Juína","MT",1,2,1,475.1,537.9,526.4,384.6,620
1924838,"Várzea Grande","MT",2,1,1,552,648.7,553.5,617.8,840
333753,"Cuiabá","MT",2,1,1,,521.9,560.8,,740
44608,"Cuiabá","MT",2,1,1,369.1,430.5,537.2,407,600
1961289,"Nova Olímpia","MT",2,1,1,,,,,
1416022,"Várzea Grande","MT",2,1,1,432.9,295.1,495.6,517,440
2803898,"Cuiabá","MT",1,1,1,529.6,541.8,532.8,451.3,640
1201274,"Colíder","MT",2,1,1,466.9,452,505.1,436.5,0
1841566,"Campo Novo do Parecis","MT",2,2,1,,304,377.7,,0
822343,"Sapezal","MT",2,1,1,509.7,555.1,590.3,562.5,920
2720057,"Vila Rica","MT",2,1,1,,,,,
432279,"Sinop","MT",2,1,1,585,607.7,520.3,589.4,700
2401584,"Arenápolis","MT",2,1,1,425.2,474.7,487.5,489.4,640
726540,"Várzea Grande","MT",2,1,1,470.4,529.6,524,450.3,820
1324664,"Jaciara","MT",2,1,1,,500.9,537,,580
2308845,"Cuiabá","MT",4,1,1,453.9,490.9,589.7,670.5,940
3693214,"Tangará da Serra","MT",2,1,1,416.1,354.9,483.1,432.1,600
89415,"Sinop","MT",4,1,1,501.8,543.9,533.8,502.4,740
774871,"Colíder","MT",2,2,1,506.3,576.4,465.5,429.6,500
120442,"Várzea Grande","MT",2,1,1,454.6,490,564.8,455.1,660
242371,"Cuiabá","MT",4,1,1,642.8,591,637.3,694.6,920
1332648,"Poxoréu","MT",2,1,1,483.6,580.4,558.2,494.7,540
1760866,"Várzea Grande","MT",2,1,1,519,592,573.3,542.9,860
826266,"Cuiabá","MT",4,1,1,515.7,502.1,487.1,542.2,600
1472024,"Várzea Grande","MT",2,1,1,,,,,
753954,"Sinop","MT",2,1,1,404.7,488.2,490.8,397.3,620
3926633,"Várzea Grande","MT",2,1,1,,,,,
1718552,"Rondonópolis","MT",2,1,1,,,,,
2285593,"Santo Afonso","MT",2,2,1,,393.7,460.8,,580
2906923,"Campo Novo do Parecis","MT",2,1,1,,,,,
3261854,"Campo Verde","MT",2,1,1,,415,397.2,,540
331449,"Poxoréu","MT",2,1,1,374.9,469.3,427.6,431.7,540
348481,"Sinop","MT",2,1,1,414.1,512.8,488.9,474.9,580
1031369,"Barra do Garças","MT",2,1,1,,465.4,499.4,,520
36777,"Várzea Grande","MT",2,1,1,476.7,515.2,513.6,492.2,740
948971,"Várzea Grande","MT",2,1,1,378.8,444.5,516.8,386.6,660
962086,"Cuiabá","MT",2,1,1,,564.2,510.7,,660
22477,"Mirassol d'Oeste","MT",2,1,1,541.9,490.8,516.1,455.4,500
164825,"Rondonópolis","MT",2,1,1,436.7,,,479.8,
3938630,"Cuiabá","MT",2,1,1,509.3,424,541.6,500.2,580
4088763,"Cuiabá","MT",1,2,1,634.3,576.5,629.8,774.8,800
3957479,"Santo Antônio de Leverger","MT",2,1,1,,,,,
211423,"Lucas do Rio Verde","MT",1,1,1,,,,,
3292408,"Rondonópolis","MT",2,2,1,469.6,406.7,403.3,476.7,520
2292048,"Tangará da Serra","MT",1,1,1,445.6,348.4,512.1,617.9,820
66740,"Cuiabá","MT",2,1,1,545.2,603.8,563.7,594.2,920
277516,"Mirassol d'Oeste","MT",2,1,1,,,,,
4201408,"Lucas do Rio Verde","MT",2,1,1,,,,,
100626,"Lucas do Rio Verde","MT",2,1,1,386.8,416,454.2,417.1,500
2529065,"Sinop","MT",2,1,1,500.2,634.5,560.4,536.3,640
282990,"Tangará da Serra","MT",2,1,1,446.5,612.7,570.1,552.1,680
2723186,"Cuiabá","MT",4,1,1,588.7,587.2,628.1,637.2,940
2744005,"Nova Xavantina","MT",2,1,1,492.9,502.9,524.6,529.6,700
3809768,"Guarantã do Norte","MT",2,1,1,,,,,
2338131,"Cuiabá","MT",4,1,1,484.5,620,573.6,513.9,640
91229,"Acorizal","MT",2,1,1,404,412.8,513.4,395.6,640
2408304,"Nova Mutum","MT",4,1,1,,400.6,514.8,,820
3722000,"Água Boa","MT",2,1,1,440.4,431.6,464.8,455.4,500
1870104,"Barra do Garças","MT",2,1,1,376.9,416.2,433.7,381,0
3648158,"Campo Novo do Parecis","MT",2,1,1,575.9,543.7,572.6,592.2,760
3302666,"Querência","MT",2,1,1,,486.6,357.5,,0
2653492,"Tapurah","MT",2,1,1,,,,,
1416785,"Juscimeira","MT",2,1,1,496.5,526.9,449.2,619.2,680
2598087,"Paranatinga","MT",2,1,1,,,,,
277002,"Rondonópolis","MT",2,1,1,399.8,519.8,508.6,472.7,0
1615524,"Diamantino","MT",2,1,1,465.5,451,493.9,435.3,660
2533935,"Vila Rica","MT",2,1,1,428.8,446.6,516.4,418,700
1005108,"Cuiabá","MT",2,1,1,554.2,449.8,434,381.6,760
2006145,"Cuiabá","MT",4,1,1,605.9,601.7,579.2,774.3,900
278317,"Apiacás","MT",2,1,1,457.7,446.5,432,521,0
3353165,"Barra do Garças","MT",2,1,1,407.8,374.4,346.6,520.2,0
3487515,"Tangará da Serra","MT",2,1,1,461.1,353.1,455.8,428.1,0
478889,"Guiratinga","MT",2,1,1,351.4,463,515.7,457.6,820
645152,"Rondonópolis","MT",2,1,1,433.1,307.5,499.5,404.9,540
1559807,"Rondonópolis","MT",2,1,1,,,,,
448235,"Juara","MT",2,2,1,414.7,488.4,500.3,391.7,400
3557357,"Campo Novo do Parecis","MT",2,1,1,,,,,
293212,"Nobres","MT",2,1,1,451.9,349.7,490.7,408.8,560
1752127,"Várzea Grande","MT",2,1,1,441.2,432,533.2,427.9,560
1525973,"Nova Maringá","MT",2,1,1,449.5,411.1,525.8,494.9,380
1503410,"Água Boa","MT",4,1,1,527.6,587.3,564.7,623.7,700
3949872,"Diamantino","MT",1,1,1,,,,,
1220820,"Barra do Bugres","MT",2,1,1,,,,,
2257074,"Chapada dos Guimarães","MT",2,2,1,,,,,
889802,"Confresa","MT",2,2,1,,,,,
2938917,"Nova Mutum","MT",2,1,1,526.9,478.2,485.3,485.2,540
1696173,"Alta Floresta","MT",2,2,1,,,,,
1212120,"Juína","MT",1,2,1,491.7,489.2,549,632.5,820
2699132,"Sinop","MT",4,1,1,,,,,
2543375,"Rondonópolis","MT",1,1,1,601.7,593.8,562.6,674.5,760
1693364,"Cáceres","MT",1,2,1,441.8,442.4,557.5,628.2,800
944401,"Tapurah","MT",2,1,1,,,,,
392006,"Poconé","MT",2,1,1,364.4,322,424.1,372.9,0
3840166,"Várzea Grande","MT",4,1,1,,,,,
3343313,"Várzea Grande","MT",2,1,1,392.7,421.4,415.5,381,280
1424910,"Várzea Grande","MT",4,1,1,565.8,623.6,621.7,618,840
2674615,"Sinop","MT",4,1,1,511.5,474.9,528.2,651.2,760
3372277,"Cuiabá","MT",2,1,1,,,,,
3626051,"Nova Olímpia","MT",2,1,1,,,,,
199907,"Peixoto de Azevedo","MT",2,1,1,418.1,506.9,461,460.9,700
439305,"Barra do Garças","MT",2,1,1,413,397.6,351,425.7,0
393121,"Várzea Grande","MT",2,1,1,,,,,
587971,"Tangará da Serra","MT",2,1,1,565.4,573.1,566.8,615.7,840
376236,"Sapezal","MT",4,1,1,616.5,586,635.3,574.9,780
3179780,"Cuiabá","MT",2,1,1,,,,,
827375,"Várzea Grande","MT",4,1,1,559.6,320.5,522.3,379.3,380
1082360,"Rondonópolis","MT",2,1,1,,,,,
535710,"Pontes e Lacerda","MT",2,1,1,497.9,530.8,547.9,597.6,620
2825613,"Brasnorte","MT",2,1,1,,,,,
3696834,"Cuiabá","MT",2,1,1,378,442.4,467.4,475.9,480
13458,"Cuiabá","MT",2,1,1,419.1,483.8,502.3,387.2,280
2443195,"Diamantino","MT",2,1,1,436.7,518.4,457.5,497.5,880
1284119,"Rosário Oeste","MT",2,1,1,377.8,396.2,518.7,430,620
913513,"Rondonópolis","MT",4,1,1,545.2,692.9,616.7,746.2,940
215648,"Sorriso","MT",2,1,1,396.2,506.8,513.2,394.4,600
1685072,"Cuiabá","MT",4,1,1,608.2,590.4,598.5,659.4,920
1238701,"Confresa","MT",2,1,1,,,,,
1216952,"Paranatinga","MT",2,1,1,,,,,
270491,"Cuiabá","MT",2,1,1,469.9,492.8,536.8,447.4,700
349754,"Sapezal","MT",2,1,1,,,,,
2666933,"Curvelândia","MT",2,1,1,523.4,544.3,567.8,557.9,680
866223,"Pedra Preta","MT",2,1,1,,,,,
3286538,"Cuiabá","MT",2,1,1,438.4,463.3,448,378.2,260
836741,"Pontes e Lacerda","MT",2,1,1,448.5,382.4,362.1,406,320
1939016,"Nova Canaã do Norte","MT",2,1,1,520.2,661.4,621,663,860
1163037,"Cuiabá","MT",1,1,1,448.6,352,482.6,374.8,540
1414827,"Cuiabá","MT",4,1,1,542.1,560.9,547.2,622.9,940
146888,"Cuiabá","MT",4,1,1,496.1,588.6,553.4,625.9,660
1722524,"Barra do Garças","MT",2,1,1,623,633.9,608.4,684.2,860
3356579,"Várzea Grande","MT",2,1,1,447.1,440.8,534.6,388.4,480
845430,"Cuiabá","MT",2,1,1,,,,,
358705,"Nova Ubiratã","MT",2,1,1,431.2,560.6,576,441.8,880
1578030,"Primavera do Leste","MT",2,1,1,,,,,
3705863,"Sapezal","MT",4,1,1,598.7,617,577.8,714,920
2011711,"Cáceres","MT",1,2,1,499.8,440.5,523.8,562.2,580
1113700,"Alta Floresta","MT",2,1,1,,,,,
3867929,"Juruena","MT",2,1,1,,,,,
1792282,"Terra Nova do Norte","MT",2,2,1,449.5,515.4,507.3,426.7,580
4048956,"Dom Aquino","MT",2,1,1,430.6,519.4,522.9,399.6,740
1106396,"Poxoréu","MT",2,1,1,428.9,492.4,536.9,624.7,840
3344840,"Querência","MT",2,1,1,538,514.7,560,427.9,720
1097479,"Cuiabá","MT",2,1,1,424.7,410.1,501.3,398.7,600
1744340,"Lucas do Rio Verde","MT",1,1,1,636.5,663.7,625.2,656.2,780
774445,"Cáceres","MT",2,1,1,448.1,361.3,411.8,416.2,560
80220,"Primavera do Leste","MT",1,1,1,437.8,531.8,476.3,444.3,420
3320253,"Diamantino","MT",2,1,1,,,,,
2807225,"Juara","MT",2,1,1,464.6,506,549,422.7,580
2034031,"Nova Mutum","MT",2,1,1,464.5,379.9,419.2,538.9,340
563214,"Sorriso","MT",2,1,1,,,,,
701252,"Cuiabá","MT",4,1,1,574,593.3,582.2,737,920
990902,"Matupá","MT",2,1,1,388,432.6,514.7,385.7,580
2268848,"Várzea Grande","MT",2,1,1,462,446.5,477.1,398,480
1457994,"Alta Floresta","MT",2,1,1,,,,,
93212,"Cuiabá","MT",2,1,1,,519.5,583,,480
2907422,"Cuiabá","MT",4,1,1,503.3,568.3,586.9,626.8,900
3791180,"Alto Paraguai","MT",2,1,1,464.9,503.9,520.3,418.3,500
2425353,"Barra do Garças","MT",2,1,1,561.3,510.5,499.6,465.2,0
422620,"Nova Olímpia","MT",2,1,1,,414,514.6,,440
2840488,"Várzea Grande","MT",2,1,1,365.5,513.8,485.8,438.5,640
2107262,"Juara","MT",4,1,1,635.8,649.5,614.8,706.9,720
3109608,"Cáceres","MT",2,1,1,,,,,
284367,"Tangará da Serra","MT",2,1,1,,,,,
86100,"Poconé","MT",2,1,1,444.6,428.8,487,399.6,520
1264707,"Indiavaí","MT",2,1,1,,,,,
566968,"Santa Terezinha","MT",2,1,1,,,,,
3474496,"Porto dos Gaúchos","MT",2,1,1,,,,,
512372,"Rondonópolis","MT",2,1,1,508.1,477.5,520.9,551.8,600
2860585,"Primavera do Leste","MT",2,1,1,,,,,
2028054,"Várzea Grande","MT",4,1,1,,,,,
967713,"Barra do Bugres","MT",2,2,1,538,520.8,559.5,551.4,920
1771639,"Aripuanã","MT",2,1,1,,,,,
194206,"Cuiabá","MT",4,1,1,523.4,587.4,582.6,441.2,700
173780,"Arenápolis","MT",2,1,1,382,530.1,483.8,516,500
1188908,"Cáceres","MT",2,1,1,,,,,
2865227,"Cuiabá","MT",2,1,1,525.8,456.1,532.5,618.2,820
671057,"Tangará da Serra","MT",2,1,1,432.7,542.8,543.1,476.2,640
3455797,"Barra do Garças","MT",2,1,1,,,,,
2891631,"Tapurah","MT",4,1,1,534.5,506.7,507.7,617.7,640
569590,"Cuiabá","MT",2,1,1,520.8,559.9,566.8,556,720
438865,"Cuiabá","MT",2,1,1,551.7,495.4,571.4,536.7,840
1704456,"Lucas do Rio Verde","MT",1,1,1,505,530.5,516.2,497.9,660
2938819,"Cáceres","MT",4,1,1,463.6,415.2,408.5,393.6,500
2381043,"Primavera do Leste","MT",4,1,1,,,,,
1125169,"Cáceres","MT",2,1,1,556.7,535.4,541.5,493.9,620
2614471,"Tangará da Serra","MT",2,1,1,,,,,
339235,"Cuiabá","MT",1,1,1,578.9,615.6,609,734.1,900
1179568,"Juara","MT",2,1,1,431.9,494.8,552.9,665.3,900
490410,"Várzea Grande","MT",4,1,1,462.3,315.2,488.9,435.4,800
27544,"Cuiabá","MT",2,1,1,366.6,448,499,484.7,780
1227595,"Cáceres","MT",2,1,1,,,,,
94963,"Campo Verde","MT",2,1,1,397.4,444.4,459.8,482.8,540
813061,"Rondonópolis","MT",2,1,1,467.4,534,582.9,391.6,800
2023,"Nortelândia","MT",2,1,1,423.6,486.1,513.7,457.7,520
1146446,"Salto do Céu","MT",2,1,1,,384.9,427.8,,560
3805988,"Barão de Melgaço","MT",2,1,1,358.5,369.6,469.2,505.7,0
1917674,"Cuiabá","MT",4,1,1,467.6,564.1,568.6,557.8,800
2261548,"Cáceres","MT",1,2,1,460,397.3,541,449.4,700
1809128,"Apiacás","MT",2,1,1,403.4,532.5,539.8,480.7,500
2316940,"Cuiabá","MT",2,1,1,522.8,482.9,489.4,440.7,600
3173968,"Sinop","MT",4,1,1,495.5,604.5,591,589.8,860
1178105,"Juína","MT",2,1,1,,,,,
3205900,"Tangará da Serra","MT",2,1,1,485.4,338.1,387.6,388.5,480
3555780,"Rondonópolis","MT",4,1,1,469.3,499.8,513.5,527.3,720
3388007,"Carlinda","MT",2,2,1,602.5,536.6,560.6,571,640
2933657,"Querência","MT",2,2,1,,411.5,373.1,,0
2945509,"Alto Garças","MT",2,1,1,425,400.1,468.3,416.9,360
2397816,"Sorriso","MT",4,1,1,,,,,
344132,"Sorriso","MT",1,1,1,548.2,583.2,576.6,668,660
218116,"Sinop","MT",2,1,1,434.8,487.7,422.2,441.9,320
1859665,"Várzea Grande","MT",4,1,1,479.8,505.2,537.4,477.9,640
63740,"Primavera do Leste","MT",2,1,1,467.2,550.3,476.6,410.3,520
2847717,"Sinop","MT",4,1,1,439.9,413.7,495.7,421,600
2078646,"Cáceres","MT",2,1,1,368.5,468.9,522.4,509.6,680
42904,"Barra do Bugres","MT",2,1,1,384.6,543.4,569,413,720
1576849,"São José dos Quatro Marcos","MT",2,1,1,494.4,537.8,581,487,760
1035048,"Cuiabá","MT",2,1,1,439.6,505.8,515.6,449.5,560
4274501,"Curvelândia","MT",2,1,1,,,,,
3451383,"Cuiabá","MT",2,1,1,,376.9,365.7,,0
2863062,"Barra do Garças","MT",4,1,1,505.4,383.2,533.4,431.2,580
1857652,"Sinop","MT",2,1,1,,626.1,570.5,,720
5298,"Sinop","MT",2,1,1,480.3,468.8,503.1,454.2,540
1345233,"Denise","MT",2,1,1,349.4,459.4,463.2,553.2,640
3400397,"Sorriso","MT",4,1,1,,516.6,532.9,,620
3273101,"Carlinda","MT",2,1,1,442.9,335,459.6,405.5,0
3293928,"Brasnorte","MT",2,1,1,,,,,
1173375,"Comodoro","MT",2,1,1,513.8,327,420.7,429.9,620
3325345,"Cáceres","MT",2,1,1,461,451.1,502.5,487.3,440
3280975,"Aripuanã","MT",2,1,1,,,,,
4132211,"Campo Novo do Parecis","MT",2,1,1,,,,,
3706296,"Pontes e Lacerda","MT",1,1,1,542.3,454.5,553.5,508.5,580
2377796,"Cuiabá","MT",2,1,1,,,,,
1915061,"Alta Floresta","MT",1,1,1,398.3,510.2,479.3,555.6,560
2670949,"Sinop","MT",2,1,1,579.1,542.1,543.6,514.6,620
3389016,"Carlinda","MT",2,2,1,,,,,
2197856,"Várzea Grande","MT",2,1,1,,,,,
1010160,"Tangará da Serra","MT",2,1,1,,,,,
56371,"Primavera do Leste","MT",2,1,1,542.5,529.1,527.8,434.1,620
2312254,"Vera","MT",2,1,1,,,,,
598818,"Tangará da Serra","MT",4,1,1,486.6,453.7,498.4,558.5,640
3136785,"Vila Rica","MT",2,1,1,,,,,
1102262,"Cuiabá","MT",1,1,1,,441.6,510.7,,800
784847,"Campo Verde","MT",2,1,1,383.3,517.3,487.3,479.1,720
1935512,"Cuiabá","MT",2,1,1,501.3,522.3,565.8,521.4,660
804753,"Rondonópolis","MT",2,1,1,379.2,541.4,558,492.3,900
3232634,"Campo Novo do Parecis","MT",2,1,1,,,,,
4052683,"Alta Floresta","MT",1,1,1,546.3,580.6,563.9,648.8,860
952533,"Cuiabá","MT",4,1,1,641.1,647.4,596.9,721.9,880
2991588,"Cáceres","MT",2,1,1,402.1,400,405,484.9,420
1482932,"Porto Esperidião","MT",2,1,1,445.4,462.3,533,465.4,640
1077016,"Sinop","MT",2,1,1,426.6,520.1,575.9,519.4,820
778830,"Alta Floresta","MT",1,1,1,474.4,565.9,524.5,612.2,920
3463331,"Ipiranga do Norte","MT",2,1,1,457.6,505.8,524.6,562,520
2421653,"Cuiabá","MT",4,1,1,468,502,509.7,390.8,640
