"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1812010,"Araguaína","TO",2,1,1,515.5,511.9,536.6,464.9,620
3596710,"Miracema do Tocantins","TO",2,1,1,,,,,
148986,"Araguatins","TO",2,1,1,499.2,418.1,555.3,520.5,640
2806405,"Palmas","TO",2,1,1,460.7,410.7,452.9,509.9,700
1314575,"Palmas","TO",2,1,1,,,,,
1435440,"Araguaína","TO",2,1,1,455.1,481.8,491.6,419.4,920
908138,"Colinas do Tocantins","TO",2,1,1,391.2,570.6,510.3,543.9,780
1274543,"Palmas","TO",2,1,1,,453,529.5,,640
1991483,"Monte do Carmo","TO",2,1,1,489.8,497.6,515.7,508.9,540
960014,"Augustinópolis","TO",2,1,1,473.1,514.8,567,506.2,700
392934,"Tocantinópolis","TO",2,1,1,458,432.6,461.5,521.8,440
1737997,"Natividade","TO",2,1,1,525.5,444.3,478.5,399.9,640
2958701,"Araguaína","TO",2,1,1,419.7,410.4,450.8,492.2,500
1092741,"Figueirópolis","TO",2,1,1,488.9,545.3,547,619,640
1556891,"Arraias","TO",2,2,1,,,,,
2357079,"Palmas","TO",2,1,1,648.4,625.1,605.5,715.8,800
1900818,"Palmas","TO",2,1,1,549.3,453.1,520.6,637.3,620
976934,"Xambioá","TO",2,1,1,481.9,488.1,497.4,559.3,660
3045552,"Lajeado","TO",2,1,1,385.9,355.7,411.5,434.7,0
777504,"Palmas","TO",2,1,1,405.1,517.6,542.2,490.8,580
2839902,"Gurupi","TO",4,1,1,655.5,678.9,618.5,750.5,940
3181289,"Augustinópolis","TO",2,2,1,,,,,
3761823,"Porto Nacional","TO",2,2,1,,,,,
1471229,"Palmas","TO",2,1,1,488.1,544.8,541.6,408.8,540
341715,"Pedro Afonso","TO",2,1,1,492.6,525.7,519.3,489.9,580
382138,"Araguaína","TO",2,1,1,,,,,
2269736,"Guaraí","TO",2,1,1,573.9,618.6,584.9,595.5,880
2341594,"Esperantina","TO",2,1,1,,,,,
3172287,"Palmas","TO",2,1,1,463.6,313.4,380.9,437,560
2775910,"Palmas","TO",1,1,1,475.2,574,572,513.8,0
3120663,"Esperantina","TO",2,2,1,351.8,351.5,373,383,0
1249807,"Luzinópolis","TO",2,1,1,503.7,531.4,525.4,388,560
340460,"Araguaína","TO",4,1,1,650.5,714.7,712.4,783.8,920
4177341,"Guaraí","TO",2,1,1,550.6,519.4,577,520.5,900
3984438,"Araguaína","TO",2,1,1,,,,,
3847288,"Palmas","TO",2,1,1,,,,,
4241562,"Palmas","TO",2,1,1,,,,,
770069,"Araguaína","TO",1,1,1,645,614.8,614.3,635.5,940
2063189,"Alvorada","TO",2,1,1,481,514.6,509.4,580.6,640
1614968,"Tocantinópolis","TO",2,1,1,359.2,416.3,473.2,451,380
1085858,"Aurora do Tocantins","TO",2,1,1,452.9,360.7,477,454.8,660
2067939,"Aparecida do Rio Negro","TO",2,1,1,520.7,576.1,529.1,588.4,800
1556669,"Axixá do Tocantins","TO",2,1,1,,,,,
544639,"Paraíso do Tocantins","TO",2,1,1,461.5,543.6,531.5,482,860
1157529,"Araguatins","TO",2,1,1,,,,,
586475,"Wanderlândia","TO",2,1,1,536,393.3,445.5,425.8,580
2273488,"Araguaína","TO",2,1,1,463.7,555.6,506.2,448.7,460
2067773,"Natividade","TO",2,1,1,,407.8,496,,0
3842291,"Porto Nacional","TO",4,1,1,624.2,636.9,599.3,571.5,820
659253,"Luzinópolis","TO",2,1,1,,400.5,421.4,,580
2130463,"Araguatins","TO",1,2,1,487.8,397.6,501.1,393.6,700
3534528,"Araguaína","TO",2,1,1,499.3,458,512.1,416.5,520
2779166,"Almas","TO",2,1,1,404.2,372.1,363.5,409.9,0
3238661,"Colinas do Tocantins","TO",2,1,1,,,,,
3583268,"Gurupi","TO",2,1,1,548.6,479,537.3,444.6,440
2831939,"Esperantina","TO",2,2,1,,,,,
329832,"Piraquê","TO",2,1,1,461.1,527,606.2,466.5,720
2215432,"Araguaína","TO",2,1,1,366.5,548.1,488.1,438.1,640
2504980,"Goiatins","TO",2,1,1,381.9,301,417,460.4,620
3335764,"Riachinho","TO",2,1,1,,,,,
3665033,"Porto Nacional","TO",2,1,1,412.3,409.8,542.9,393.2,600
3443107,"Palmas","TO",4,1,1,561.5,628.4,585.4,672.2,880
1056300,"Araguaína","TO",2,1,1,562.6,618.6,625.4,652,860
907082,"Palmas","TO",2,1,1,446.8,368.2,464.7,440.2,540
1854543,"Ananás","TO",2,2,1,450,441.8,472.6,378.9,520
846958,"Palmas","TO",2,1,1,409.4,565.2,525.4,473.7,800
588915,"Filadélfia","TO",2,2,1,,299.8,346.8,,0
2539440,"Palmas","TO",2,1,1,,,,,
1122680,"Buriti do Tocantins","TO",2,1,1,455.8,485.3,489.6,417.9,600
39087,"Palmas","TO",2,1,1,519.1,576.1,571,567.9,700
1209549,"Miracema do Tocantins","TO",2,1,1,459.2,320.9,520.3,495.8,680
3010643,"Palmas","TO",4,1,1,525.6,562.6,578.1,621.6,680
3369453,"Paraíso do Tocantins","TO",2,1,1,464.1,542.4,525.6,630.5,520
1531355,"Palmas","TO",2,1,1,484.9,289.5,477.6,536.1,500
2699594,"Rio Sono","TO",2,1,1,,,,,
1562290,"Axixá do Tocantins","TO",2,1,1,,,,,
4139898,"Araguaína","TO",2,1,1,363,452.7,399.6,563.8,0
2998080,"Barrolândia","TO",2,1,1,404.3,428.9,485.4,487.7,760
2130122,"Araguatins","TO",1,2,1,359,374.5,405.9,501.7,580
3119701,"Conceição do Tocantins","TO",2,1,1,,,,,
2176782,"Palmas","TO",2,1,1,552,465.4,346.4,454.6,680
912669,"Dianópolis","TO",1,2,1,611.9,638.1,605.3,681.6,740
1511837,"Esperantina","TO",2,1,1,586.9,524.8,539.4,554.2,720
1400778,"Conceição do Tocantins","TO",2,1,1,442.5,512.4,517.5,602.4,820
3374627,"Araguaína","TO",4,1,1,575,552.7,533.2,681,920
1211832,"Cristalândia","TO",2,1,1,539,578,531.2,608.8,840
3283787,"Tocantínia","TO",2,2,1,,,,,
149592,"Gurupi","TO",2,1,1,,421.8,411.3,,0
3989810,"Palmas","TO",2,1,1,,,,,
1947326,"Gurupi","TO",2,1,1,590.5,491.3,566.3,676.1,700
2978789,"Palmas","TO",2,1,1,,,,,
3034935,"Sítio Novo do Tocantins","TO",2,1,1,452.7,372.6,420.8,386,440
4215992,"Sítio Novo do Tocantins","TO",2,2,1,392.9,369,419,381.9,400
1852628,"Chapada da Natividade","TO",2,1,1,484.7,451.2,460.9,402.2,600
2954408,"Alvorada","TO",2,1,1,448.2,344.1,481.8,387.7,560
629697,"Palmas","TO",2,1,1,,,,,
2702081,"Rio da Conceição","TO",2,1,1,481.6,493.8,532.7,379.6,640
107128,"Bom Jesus do Tocantins","TO",2,1,1,380.1,461.5,494.5,448,520
1427285,"Araguaína","TO",2,1,1,458.1,502.9,379.8,526.3,440
1705058,"Sandolândia","TO",2,1,1,415.6,404.3,477.3,404.5,640
1352102,"Colméia","TO",2,1,1,,,,,
1447413,"Araguaína","TO",4,1,1,605.9,617.2,601.4,681.4,900
1728908,"Mateiros","TO",2,1,1,503.3,422.6,374.4,439.2,480
285378,"Dianópolis","TO",2,1,1,461.3,464.9,495.9,489.4,520
570644,"Filadélfia","TO",2,2,1,399.6,,,410.2,
2353663,"Araguatins","TO",1,2,1,481.7,520.9,493.7,396,680
2564529,"Palmas","TO",2,1,1,491.3,522.5,458.8,402.2,520
3335725,"Riachinho","TO",2,1,1,,,,,
3858930,"Silvanópolis","TO",2,1,1,440.9,531.1,464.5,388.3,680
911847,"Miracema do Tocantins","TO",2,1,1,,536.9,495,,500
3014458,"Itacajá","TO",2,1,1,,,,,
3641362,"Palmas","TO",2,1,1,,,,,
733070,"Tocantinópolis","TO",2,1,1,400.9,376.7,473,397,680
2661501,"Araguaína","TO",1,1,1,597.2,501.7,528,591.8,740
2387651,"Paraíso do Tocantins","TO",2,1,1,445.9,478.6,482.2,391.6,480
2220935,"Palmas","TO",2,1,1,,,,,
2761427,"Palmas","TO",4,1,1,534.5,561.6,583.1,544.8,900
860975,"Nova Olinda","TO",2,1,1,,,,,
3073519,"Gurupi","TO",1,1,1,523.7,586.3,573.2,610.6,780
1670668,"Paranã","TO",2,1,1,530.8,570.5,601.2,599.9,860
3380783,"Tocantinópolis","TO",2,1,1,,,,,
2823196,"Lagoa da Confusão","TO",2,1,1,396.3,385.3,390.7,440.1,340
1892422,"Tocantínia","TO",2,2,1,412.8,409.2,415.5,471.1,0
3354614,"Augustinópolis","TO",2,1,1,,,,,
2114516,"Palmas","TO",2,1,1,528.9,458.5,484.7,451,740
3280936,"Araguaína","TO",2,1,1,428,393.8,418.2,399.5,320
1340176,"Palmas","TO",2,1,1,448.4,527.8,495.7,433.3,640
2055667,"Palmas","TO",4,1,1,647.7,665.6,622.7,802.5,860
1134674,"Palmas","TO",2,1,1,605.2,512.3,560.4,549.9,740
742045,"Palmas","TO",2,1,1,400.4,481,476.4,398.6,0
4187232,"Dois Irmãos do Tocantins","TO",2,1,1,,,,,
2962503,"Palmas","TO",2,1,1,,,,,
1127194,"Guaraí","TO",2,1,1,373,433.7,470.4,390.1,600
1382678,"Araguaína","TO",2,1,1,364.6,445.4,419,396,360
2067947,"Palmas","TO",2,1,1,,,,,
1248432,"Porto Nacional","TO",2,1,1,491.4,401.8,503.3,400.4,560
3898533,"Palmas","TO",2,1,1,,,,,
1576514,"São Salvador do Tocantins","TO",2,1,1,445.9,525.1,528.2,447.5,720
2338815,"Formoso do Araguaia","TO",4,2,1,407.7,314.7,405.5,527.7,480
3047350,"Aliança do Tocantins","TO",2,1,1,465.1,479,476.6,429,480
4000895,"Augustinópolis","TO",2,1,1,495,364.1,487.9,509,520
964576,"Araguanã","TO",2,1,1,,455.7,426.3,,460
2633749,"Formoso do Araguaia","TO",1,1,1,567.4,430.5,496.9,514.8,640
495238,"Couto Magalhães","TO",2,2,1,457.5,367,424.2,429.5,680
3373447,"Tocantinópolis","TO",2,1,1,,,,,
1785051,"Araguatins","TO",2,1,1,,,,,
2173603,"Nova Olinda","TO",2,1,1,,,,,
1414712,"Araguaína","TO",2,1,1,398.5,511.5,474.6,516.3,680
4220975,"Goiatins","TO",2,1,1,,,,,
761918,"Paranã","TO",2,2,1,,,,,
2876977,"Buriti do Tocantins","TO",2,2,1,395.4,423.7,455.8,449,480
1084290,"Novo Alegre","TO",2,1,1,426.4,297.3,427.3,488.6,0
2650613,"Palmas","TO",1,1,1,490.7,605.1,570.9,615.4,920
1209030,"Dianópolis","TO",2,1,1,446.7,460.3,486,398.9,520
1051783,"Aragominas","TO",2,1,1,487.6,543.8,559.5,483.4,520
4150292,"São Félix do Tocantins","TO",2,1,1,,,,,
3763240,"Araguaína","TO",2,1,1,385.1,390.3,387.8,385.2,580
1891959,"Palmas","TO",4,1,1,489.4,524.4,575.2,467.5,780
1267694,"Augustinópolis","TO",2,1,1,494.2,484.8,450.4,422.5,420
646892,"Rio da Conceição","TO",2,1,1,458.4,425.6,466.1,490,540
1176723,"Palmas","TO",2,1,1,395.3,420.3,379.7,446.6,720
3510525,"Porto Nacional","TO",2,1,1,380,403.2,412.8,426.9,320
659813,"Araguaína","TO",2,1,1,479.5,470.3,401.7,446.5,640
1605211,"Porto Nacional","TO",2,1,1,441.6,402.8,415.8,409.1,500
2679528,"Couto Magalhães","TO",2,1,1,,,,,
1171113,"Araguaína","TO",2,1,1,,,,,
3463182,"Araguatins","TO",1,2,1,413.5,320.3,373.5,396.8,280
2643626,"Aparecida do Rio Negro","TO",2,1,1,550,615.4,525.6,670.9,860
2603528,"Araguaína","TO",1,1,1,473.7,554.3,579.7,489.9,840
364521,"Axixá do Tocantins","TO",2,1,1,415.2,400.9,470.3,542.3,860
3285770,"Palmas","TO",2,1,1,,,,,
2488826,"Sítio Novo do Tocantins","TO",2,2,1,426,290.2,449.1,372,600
1078033,"Colinas do Tocantins","TO",1,1,1,529.4,507.5,513.9,589,720
3784789,"Rio Sono","TO",2,2,1,,,,,
2321780,"Gurupi","TO",4,1,1,,,,,
2195518,"Miranorte","TO",2,1,1,,,,,
3736294,"Ponte Alta do Tocantins","TO",2,1,1,,,,,
2119649,"Palmas","TO",4,1,1,571.3,648.9,638.7,570.1,940
3466482,"Palmas","TO",2,1,1,,,,,
3669055,"Arraias","TO",2,1,1,525.5,353.6,431.2,452.8,640
1919750,"Araguaína","TO",2,1,1,437.6,519.9,495.1,450.1,600
1603885,"Araguaína","TO",2,1,1,471.7,461.7,442.6,503,620
4302186,"Gurupi","TO",4,1,1,430.7,575.7,479.2,534,680
1037970,"Fátima","TO",2,1,1,,,,,
2109883,"Palmas","TO",4,1,1,699.3,678.1,721.4,795.5,900
3810993,"Araguaína","TO",2,1,1,,,,,
2976169,"Araguacema","TO",2,1,1,561.7,533.4,573.3,521.9,480
538486,"Araguaína","TO",2,1,1,,446.8,506.2,,580
1356091,"Peixe","TO",2,1,1,469.4,430.8,374.9,420,0
807566,"Palmas","TO",2,1,1,534.7,558.3,528.5,616.7,900
1114817,"Lagoa do Tocantins","TO",2,1,1,448.2,526.3,502.1,398.2,720
38631,"São Bento do Tocantins","TO",2,1,1,,,,,
302157,"Xambioá","TO",2,1,1,440,577.6,539.2,599.8,880
2807259,"Gurupi","TO",2,1,1,410.6,445.7,492.4,436.3,500
313257,"Palmas","TO",4,1,1,691.3,795,699.6,767.6,900
3944982,"Abreulândia","TO",2,1,1,,,,,
1095600,"Axixá do Tocantins","TO",2,1,1,405.4,497.3,542.2,400.8,900
3003080,"Araguaína","TO",4,1,1,462.3,633,588.3,669.2,720
3798763,"Bernardo Sayão","TO",2,1,1,572.6,523.2,553.2,562.6,600
2944690,"Porto Nacional","TO",2,1,1,446.5,469.8,474.7,423.3,440
736281,"Araguaína","TO",2,1,1,547.5,622.5,584.1,646.8,920
1554251,"Dois Irmãos do Tocantins","TO",2,1,1,,531.3,407.7,,460
3763969,"Goiatins","TO",2,1,1,471,525.1,527.6,434.7,700
1305163,"Axixá do Tocantins","TO",2,1,1,,,,,
2228308,"Barrolândia","TO",2,1,1,500.7,297.2,386.7,418.1,500
3748575,"Itaporã do Tocantins","TO",2,1,1,,,,,
16102,"Palmas","TO",2,1,1,481.1,479.8,491.5,406.7,520
4120867,"Filadélfia","TO",2,1,1,,,,,
3793125,"Arraias","TO",2,2,1,,,,,
3237974,"Araguaína","TO",2,1,1,501.1,555,557.7,526.1,540
701225,"Paraíso do Tocantins","TO",4,1,1,551.4,567.4,583,712.5,640
87037,"Paraíso do Tocantins","TO",2,1,1,449.5,552.9,593.3,553.6,740
196899,"Araguaína","TO",2,1,1,514,486.7,494.4,592.5,880
4140547,"Itaguatins","TO",2,1,1,382.6,401.9,424.8,509.4,280
2233334,"Paraíso do Tocantins","TO",2,1,1,375.9,361.2,389.8,404.9,580
1194026,"Itaguatins","TO",2,1,1,401.5,338.9,352.8,408.1,220
453860,"Palmas","TO",1,1,1,571,544.4,663.3,610.5,840
760164,"Wanderlândia","TO",2,1,1,386.5,483.9,505.3,501.3,880
4139754,"São Miguel do Tocantins","TO",2,2,1,,,,,
2572847,"Araguaína","TO",4,1,1,562.2,495.7,480.6,657.5,800
1510574,"Araguaína","TO",2,1,1,411.2,317.1,445.7,392.7,600
1196082,"Nova Olinda","TO",2,1,1,401.5,438.3,521.3,487.6,520
1342054,"Aragominas","TO",2,1,1,,335.9,384.2,,0
3878944,"Arraias","TO",2,1,1,,,,,
3195827,"Guaraí","TO",2,1,1,,,,,
2080044,"Araguaína","TO",1,1,1,543.9,585.4,606.7,650.4,880
3335301,"Palmas","TO",2,1,1,,461.2,474.6,,560
3749738,"Itaporã do Tocantins","TO",2,1,1,,,,,
1671857,"Maurilândia do Tocantins","TO",2,1,1,383,400,446.4,475,0
1727010,"Palmas","TO",2,1,1,466,392,450.1,479.3,760
2955778,"Porto Nacional","TO",2,1,1,541.8,504.6,543.3,434.7,840
1112498,"Araguaína","TO",2,1,1,512.1,548.4,527.3,574.3,600
3136180,"Natividade","TO",2,1,1,470.8,612.7,627.6,478.8,760
3672510,"Palmas","TO",2,1,1,421.7,413.1,364.1,410.3,0
3425410,"Araguaína","TO",2,1,1,353.2,471.6,553.4,490,700
3383698,"Palmas","TO",4,1,1,,,,,
190463,"Palmas","TO",2,1,1,434.7,393.5,452.8,470.1,540
3901228,"Palmas","TO",2,1,1,,,,,
3305703,"Tabocão","TO",2,1,1,410.9,515.1,529.8,459,560
3616476,"Tocantínia","TO",2,1,1,482.9,428.2,437.5,374.1,280
3633729,"Araguaína","TO",2,1,1,,,,,
3375827,"Araguaína","TO",4,1,1,542.9,594.2,570.9,514.8,700
2433042,"Miranorte","TO",2,1,1,,,,,
335922,"Araguaína","TO",2,1,1,425.9,507.9,549,427.8,740
1021021,"Araguanã","TO",2,1,1,469.8,480.1,469.5,498.1,840
1173802,"Luzinópolis","TO",2,1,1,354.7,423.8,403.1,406,520
2973020,"Araguaína","TO",2,1,1,,,,,
3235024,"São Sebastião do Tocantins","TO",2,1,1,383.6,362.6,477.1,400.3,540
2963686,"Sampaio","TO",2,1,1,439.8,385.2,395.1,454.9,240
3348975,"Palmas","TO",2,1,1,566.8,526.2,577.8,524.3,540
3161403,"Praia Norte","TO",2,1,1,373.8,391.5,433.4,488.6,560
1312225,"Axixá do Tocantins","TO",2,1,1,428.7,381,469.2,428,640
2961859,"Dianópolis","TO",2,1,1,369.1,394.4,458.4,421.2,480
3674585,"Santa Rosa do Tocantins","TO",2,1,1,470.2,0,0,382.8,580
1811105,"Porto Nacional","TO",2,2,1,350.1,391.9,472.2,553.4,560
3018215,"Buriti do Tocantins","TO",2,1,1,,,,,
2851460,"Palmas","TO",4,1,1,449.6,466,495.3,675,660
4240912,"Araguatins","TO",2,2,1,434.4,376.3,458.5,383.7,0
1665208,"Itacajá","TO",2,1,1,,,,,
1033284,"Fátima","TO",2,1,1,421.9,425.8,446.9,404.3,520
1563483,"Miracema do Tocantins","TO",2,1,1,402.7,450.4,475.9,436.1,520
2950254,"Palmas","TO",2,1,1,451.6,431.1,506.4,516.6,580
279941,"Paraíso do Tocantins","TO",1,1,1,554.8,582.9,587.8,601.8,780
790412,"Augustinópolis","TO",2,1,1,560.4,584,614.7,567.3,460
4064828,"Alvorada","TO",2,1,1,,,,,
4150993,"Araguaína","TO",2,1,1,,,,,
3399330,"Araguaína","TO",2,1,1,,,,,
2728202,"Natividade","TO",2,2,1,419.5,471.2,385.4,424.3,480
1736268,"Paranã","TO",2,1,1,580,637,556.5,647.5,860
1048376,"Palmas","TO",2,1,1,,478.8,497.2,,440
3908145,"Palmas","TO",1,1,1,574.7,594.1,542.9,481.8,680
4103597,"Lagoa do Tocantins","TO",2,1,1,420.3,381.1,359.4,459.1,440
1824029,"Augustinópolis","TO",2,1,1,,,,,
2701943,"Araguaína","TO",4,1,1,417.9,546.5,496.4,557.5,760
3262714,"Dianópolis","TO",2,1,1,,,,,
2819459,"Palmas","TO",2,1,1,513.1,435.9,496.9,420.6,0
852157,"Gurupi","TO",2,1,1,,,,,
4088475,"Paraíso do Tocantins","TO",2,1,1,462.9,331.3,419.2,387.3,560
1595781,"Axixá do Tocantins","TO",2,1,1,463.7,456.3,458.5,478.4,340
951749,"Rio dos Bois","TO",2,1,1,486.3,499.7,504.9,457.5,740
1606422,"Guaraí","TO",4,1,1,,,,,
3965346,"Filadélfia","TO",2,1,1,514.6,392.6,328,443,0
1313718,"Arraias","TO",2,2,1,431,,,449.5,
1136189,"Porto Nacional","TO",2,2,1,498.7,395.4,469.5,384.9,500
3640907,"Araguaína","TO",2,1,1,418.7,463.2,441.3,434,560
3526009,"Araguaína","TO",2,1,1,415.2,415.8,482,453,640
3645865,"Palmas","TO",2,1,1,,,,,
3395383,"Palmas","TO",2,1,1,439.2,452.6,445.6,559.6,600
1550132,"Muricilândia","TO",2,1,1,488.7,319.8,440.8,458.2,560
4085181,"Rio dos Bois","TO",2,1,1,,,,,
3204471,"Palmas","TO",4,1,1,464.2,526.2,563.5,500.2,880
108677,"Pium","TO",2,1,1,442,406.7,419.4,418.9,820
4091843,"Palmas","TO",2,1,1,,,,,
2287938,"Guaraí","TO",2,1,1,477.6,449.1,453.8,379,720
2258509,"Araguaína","TO",2,1,1,421.3,408.9,480.4,402.1,620
3601111,"Gurupi","TO",2,1,1,,,,,
593861,"Palmas","TO",4,1,1,583.3,594,568.1,662.2,960
2542764,"Paraíso do Tocantins","TO",4,1,1,542.1,393.6,525.4,535.9,640
1186852,"Araguaína","TO",1,1,1,509,615,592.4,726.5,880
1760109,"São Miguel do Tocantins","TO",2,1,1,426,552.3,536.4,444.6,940
200851,"Porto Nacional","TO",1,1,1,590,588.6,604.7,681.6,480
14997,"Goianorte","TO",2,1,1,494.9,449.8,476.7,500.9,600
3029175,"São Valério","TO",2,1,1,405.9,337.1,411.5,520.4,460
1287924,"Augustinópolis","TO",2,1,1,361.1,469.4,406.1,466.9,500
2265324,"Paraíso do Tocantins","TO",2,1,1,603.2,668.6,561.1,698,960
880799,"Colinas do Tocantins","TO",2,2,1,359.7,413.4,452.6,434.4,700
2499310,"Monte do Carmo","TO",2,1,1,412.6,506,457.6,427,540
1570056,"Axixá do Tocantins","TO",2,1,1,440.5,488,460.1,452.7,580
3336911,"Palmas","TO",4,1,1,529.5,530.9,569.7,626.3,880
4202905,"Conceição do Tocantins","TO",2,1,1,,,,,
4037179,"Araguaína","TO",2,1,1,424.8,307.6,395.2,408.7,540
2506534,"Itacajá","TO",2,1,1,376.3,504.1,501.2,457.6,460
3573868,"Taipas do Tocantins","TO",2,1,1,351.4,528.8,538.8,454.2,540
1258281,"Novo Acordo","TO",2,1,1,394.4,364.1,380.2,560.8,440
1245145,"Maurilândia do Tocantins","TO",2,1,1,345.3,365.8,425,473,460
910614,"Araguatins","TO",2,1,1,400.1,432.8,372.2,398,320
3047372,"Santa Maria do Tocantins","TO",2,1,1,452.9,357.3,426.8,444.5,0
3084003,"Paranã","TO",2,1,1,463.6,449.1,331.3,495.6,520
1258136,"Palmas","TO",2,1,1,458.7,415.4,501,407.9,0
3337600,"Palmas","TO",4,1,1,629.9,659.4,632.6,772.5,660
542837,"Araguaína","TO",2,1,1,411.8,365.1,460.1,432.6,300
3681046,"Santa Rosa do Tocantins","TO",2,1,1,525.3,432.6,405.1,513,400
2611082,"Araguaína","TO",2,1,1,604.6,589.7,616.3,726.9,780
579520,"Couto Magalhães","TO",2,1,1,408.5,401.4,457,472.1,640
2507907,"Palmas","TO",2,1,1,,,,,
1597003,"Gurupi","TO",4,1,1,551,651.1,615.8,739.9,880
565942,"Gurupi","TO",2,1,1,534.8,508.6,531.6,611.3,720
3057953,"Taipas do Tocantins","TO",2,1,1,519.3,556.9,636.3,649.5,840
2771851,"Itapiratins","TO",2,1,1,379.5,379.8,374.3,442.5,400
3327386,"Palmas","TO",2,1,1,,,,,
335504,"Almas","TO",2,1,1,485.5,552.3,552.5,543.4,840
1447014,"Paraíso do Tocantins","TO",2,1,1,,,,,
2923730,"Peixe","TO",2,1,1,418.4,467.7,388,405.7,500
2478806,"Pedro Afonso","TO",2,1,1,566.8,577.3,554.9,670.6,460
2057460,"Palmas","TO",2,1,1,575.3,434.2,478.9,475.2,620
1795193,"Guaraí","TO",2,1,1,483.3,553.4,335.6,556.7,720
809212,"Tocantinópolis","TO",2,1,1,454.4,522.1,529.9,416.3,880
1457429,"Araguaína","TO",2,1,1,474.8,458.1,464.4,506.4,480
536691,"Porto Nacional","TO",2,2,1,381.3,481.2,412.4,443.7,480
1836671,"Porto Nacional","TO",2,1,1,492.2,422.9,434.6,398.8,500
807006,"Peixe","TO",2,1,1,433.7,423.8,434.4,381.3,480
4077672,"Palmas","TO",2,1,1,,,,,
2265560,"Colinas do Tocantins","TO",2,1,1,542.4,620.4,584.7,620.7,840
1298958,"Paraíso do Tocantins","TO",2,1,1,,,,,
1574772,"Divinópolis do Tocantins","TO",2,1,1,460,396.8,476.2,411.1,660
2639509,"Colinas do Tocantins","TO",4,1,1,377.1,496.3,502.7,377.3,740
1463894,"Buriti do Tocantins","TO",2,1,1,,,,,
1494729,"Campos Lindos","TO",2,1,1,410.5,457.9,476.1,405.9,580
3826564,"Paraíso do Tocantins","TO",2,1,1,,,,,
581225,"Filadélfia","TO",2,2,1,438.3,388.8,409.7,413.7,0
1162485,"Paraíso do Tocantins","TO",2,1,1,,,,,
3771434,"Palmas","TO",2,1,1,,365.4,348.1,,280
3213290,"Araguanã","TO",2,1,1,442.5,499.5,450.8,480.4,600
2588259,"Araguaína","TO",4,1,1,596.5,613.8,612,685.1,940
4249200,"Colinas do Tocantins","TO",2,1,1,,,,,
2583704,"Araguaína","TO",2,1,1,503.9,513.7,564,612.4,660
3676375,"Santa Rosa do Tocantins","TO",2,1,1,,,,,
2799824,"Palmas","TO",2,1,1,477.3,476.3,464.2,445.6,520
3155557,"Pedro Afonso","TO",2,1,1,574.7,587.9,553,561.2,620
4243711,"Silvanópolis","TO",2,1,1,477.3,442.6,515.2,523.8,560
396843,"Palmas","TO",1,1,1,536,612.5,577.7,659.8,920
2838209,"Nova Olinda","TO",2,1,1,463.3,366.6,481,544.5,460
840405,"Palmas","TO",2,1,1,570.8,454.1,506,469.7,640
2790266,"Peixe","TO",2,1,1,,,,,
3914768,"Guaraí","TO",2,1,1,567.4,524.6,405.4,604,940
3263604,"Goianorte","TO",2,1,1,382.2,465,479.1,428.9,520
2075829,"Araguaína","TO",2,1,1,570.1,502.8,509.8,495.4,560
3480894,"Colinas do Tocantins","TO",2,1,1,472.6,454.4,546.5,633.7,700
3323027,"Piraquê","TO",2,1,1,,,,,
3203829,"Lagoa da Confusão","TO",2,1,1,486.9,484.8,449.9,456.7,0
1337689,"Araguaína","TO",2,1,1,529,524.2,524.6,450.9,920
1607217,"Nova Olinda","TO",2,1,1,412.1,358.5,491.1,386.6,560
2259624,"Palmas","TO",2,1,1,534.7,581.7,534,600.3,660
459844,"Palmas","TO",2,1,1,497.2,460,523.3,452.1,520
1835395,"Palmas","TO",4,1,1,604.1,631.8,538.9,381.3,640
4280360,"Gurupi","TO",2,1,1,496.2,536.6,528.6,524.8,660
4140136,"Itaguatins","TO",2,1,1,,,,,
1602094,"Palmas","TO",2,1,1,445.6,425.6,440,478.6,400
78009,"Palmas","TO",2,1,1,422.8,584.7,572.1,479,400
4032580,"Gurupi","TO",2,1,1,507.9,380.8,471.7,546,0
3497352,"Palmas","TO",2,1,1,,,,,
3429271,"Araguaína","TO",2,1,1,,,,,
1704944,"Gurupi","TO",4,1,1,594,592.4,583.5,708.5,820
1037679,"Tocantinópolis","TO",2,2,1,,,,,
3442101,"Brejinho de Nazaré","TO",2,1,1,,,,,
3661086,"Ipueiras","TO",2,1,1,412.7,510,516.6,417.7,600
1253676,"Rio dos Bois","TO",2,1,1,355.3,324.7,403.3,473.5,560
17164,"Palmas","TO",2,1,1,395.4,419.4,481.7,404.9,860
1592378,"Pedro Afonso","TO",2,1,1,449.8,506.9,527.9,496.4,840
4100807,"Darcinópolis","TO",2,1,1,,,,,
1604492,"São Miguel do Tocantins","TO",2,1,1,,,,,
690929,"Pedro Afonso","TO",2,1,1,390.3,422.6,470.2,421.3,520
528827,"Nazaré","TO",2,1,1,,,,,
3967193,"Buriti do Tocantins","TO",2,1,1,,389.6,490.7,,0
4109026,"Arapoema","TO",2,1,1,475.9,437.4,342.7,419.9,400
3334927,"Araguaína","TO",2,1,1,504.9,500.8,489.8,551.3,680
