"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
3009341,"Goiânia","GO",2,1,1,398,649.7,494.2,659,880
409456,"Inhumas","GO",4,1,1,527.8,578.9,624.3,633.4,860
4180326,"Trindade","GO",2,1,1,,,,,
1834651,"Cachoeira Alta","GO",2,1,1,549.9,619,561.2,706.3,500
2039570,"Aparecida de Goiânia","GO",2,1,1,490.2,568.4,555.9,659.6,680
3272997,"Goiânia","GO",2,1,1,441,441.6,405.9,392.8,680
150884,"Senador Canedo","GO",2,1,1,388.3,446.7,499.6,458.5,600
812384,"Alvorada do Norte","GO",2,1,1,534.6,519.5,526.6,617.5,780
2397707,"Goiânia","GO",2,1,1,375.2,466.4,448,390.5,660
1236564,"Rio Quente","GO",2,1,1,,464.8,529.5,,640
1849152,"Formosa","GO",2,1,1,489.4,591.9,558.9,678.1,740
2435417,"Goiânia","GO",2,1,1,417.9,345.6,357.7,528.9,560
2423324,"Goiânia","GO",2,1,1,539.1,405.8,530.8,431,500
2562040,"Planaltina","GO",2,1,1,354.3,440.7,531.4,459.4,540
4171252,"Aragoiânia","GO",2,1,1,,,,,
3338964,"Goiânia","GO",4,1,1,430.4,511,488.5,702.8,700
833766,"Quirinópolis","GO",4,1,1,480,567.8,600.4,683.6,960
2023492,"Rio Verde","GO",2,1,1,535.9,579,522.4,621.5,860
585077,"Posse","GO",3,1,1,475.3,506.8,534.4,493.9,720
1285648,"Itumbiara","GO",2,1,1,491.1,359.9,514.2,405.9,560
497632,"Anápolis","GO",4,1,1,778.4,692.2,620.5,856.3,960
2556364,"Anápolis","GO",2,1,1,443.5,448.4,486.2,425.8,660
1031412,"Bom Jesus de Goiás","GO",2,1,1,,440.3,304.5,,660
2771106,"Quirinópolis","GO",2,1,1,454.9,514.8,496.6,516,700
3214973,"Santa Helena de Goiás","GO",2,1,1,445.4,403.3,471,431.9,480
22932,"Rio Verde","GO",2,1,1,495,457.8,463,453.6,480
2948189,"Formosa","GO",2,1,1,,,,,
1095519,"Aparecida de Goiânia","GO",2,1,1,438.6,422.4,543.8,400.9,500
575446,"Aparecida de Goiânia","GO",2,1,1,530.5,513.5,547.6,587.1,840
2741522,"Rubiataba","GO",2,1,1,,,,,
660895,"Santo Antônio do Descoberto","GO",2,1,1,417.8,552.9,528.4,498.6,700
162332,"Senador Canedo","GO",2,1,1,,,,,
1469193,"Goiânia","GO",2,1,1,546.3,514.7,565.3,546.7,880
3885466,"São Simão","GO",2,1,1,,,,,
1630065,"Goiânia","GO",2,1,1,547,581.6,537.7,623.6,620
2416140,"Luziânia","GO",2,1,1,,,,,
2448835,"Planaltina","GO",2,1,1,387.4,437.7,519.5,506.6,680
2929256,"Aparecida de Goiânia","GO",2,1,1,382.6,401.8,389.8,390.3,520
1555232,"Luziânia","GO",2,1,1,357.1,523.2,524.7,403.9,600
2597134,"Jataí","GO",4,1,1,474,536.9,525.3,516.1,840
3086001,"Barro Alto","GO",2,1,1,,,,,
2078322,"Anápolis","GO",2,1,1,,,,,
421904,"Goianésia","GO",2,1,1,614.4,503.6,591,686.8,740
428230,"Goiânia","GO",2,1,1,473.9,529.6,520.5,467.7,800
2429696,"Gameleira de Goiás","GO",2,1,1,,,,,
1837880,"Valparaíso de Goiás","GO",2,1,1,578.9,620.6,553.7,544.9,800
1563039,"Águas Lindas de Goiás","GO",2,1,1,452.4,457.5,529.1,389.1,800
1523842,"Anápolis","GO",2,1,1,531.7,502.6,531,585.1,880
511788,"Niquelândia","GO",2,1,1,554,589.8,584.4,639.4,860
430632,"Anápolis","GO",2,1,1,,,,,
1466493,"Trindade","GO",1,1,1,536.3,530.4,549.9,537.9,620
860787,"Aparecida de Goiânia","GO",2,1,1,458.9,544.7,560.9,496.4,700
873274,"Jataí","GO",2,1,1,468.7,581.3,566.2,504.8,760
3317510,"Nova Crixás","GO",2,1,1,,463.2,409,,520
2709646,"Morrinhos","GO",2,1,1,509.5,460.2,520,540.4,660
1587598,"Goiânia","GO",4,1,1,539,606.3,535.4,468.7,600
1948647,"Planaltina","GO",2,1,1,460.2,516.8,481.8,519.5,360
273624,"Goiânia","GO",4,1,1,548,654.2,606.7,623.8,900
2685278,"Damianópolis","GO",2,1,1,,,,,
2899435,"Inhumas","GO",4,1,1,501.5,420.6,497.1,395.1,680
1236437,"Caldas Novas","GO",2,1,1,506.7,393.1,346.2,456.1,300
19938,"Bom Jesus de Goiás","GO",2,1,1,,445.3,506.6,,680
1456799,"Goiânia","GO",1,1,1,474.1,409.1,496,556.6,840
1827147,"Quirinópolis","GO",2,1,1,,,,,
1273983,"Santa Rita do Araguaia","GO",2,1,1,462.1,492.6,514.7,586.2,740
1784101,"Iaciara","GO",2,1,1,634,653.5,596.6,659.2,880
2764291,"Edealina","GO",2,1,1,,,,,
1448040,"Formosa","GO",2,1,1,458.8,538.9,551.6,554,380
1538873,"Goiânia","GO",2,1,1,,363.3,515.8,,460
2194896,"Anápolis","GO",2,1,1,471.5,437,451.6,557,780
3807201,"Catalão","GO",4,1,1,724.4,573.4,625.9,772.9,820
2497946,"Goiânia","GO",1,1,1,481.1,397,500.4,405,600
343248,"Guarani de Goiás","GO",2,1,1,397.1,461.8,414.7,514.9,740
2067284,"Goiânia","GO",2,1,1,529.4,432.1,504.4,594.7,940
2472710,"Flores de Goiás","GO",2,1,1,436.1,374.7,414.1,445.5,280
1120497,"Santa Helena de Goiás","GO",2,1,1,,,,,
380434,"Nerópolis","GO",2,1,1,544.6,552.7,556.3,540,540
147863,"Aparecida de Goiânia","GO",2,1,1,519.2,528,556.3,569.8,720
2700025,"Planaltina","GO",2,1,1,508.9,508.8,533.1,627.1,560
1188828,"Itumbiara","GO",2,1,1,,,,,
1054329,"Aparecida de Goiânia","GO",2,1,1,406.8,398.1,418.7,426.1,580
1288965,"Trindade","GO",2,1,1,,,,,
1161938,"Cidade Ocidental","GO",2,1,1,362.9,360.9,437.4,385.8,0
4144102,"Bom Jardim de Goiás","GO",2,1,1,,,,,
1124629,"Alexânia","GO",2,1,1,,,,,
1312706,"Catalão","GO",2,1,1,411.8,520.2,509.2,389.6,560
1781517,"Vicentinópolis","GO",2,1,1,617.2,637,572.8,585.2,940
2391078,"Catalão","GO",2,1,1,474.2,505.1,484.7,398.1,500
2440245,"Morrinhos","GO",2,1,1,,,,,
2694989,"Goiandira","GO",2,1,1,550.3,505.8,542.6,532.5,620
985558,"Goianira","GO",2,1,1,,,,,
675078,"Goiânia","GO",2,1,1,385.9,396,440.3,482.5,0
1336354,"Goiânia","GO",2,1,1,,510.4,519.3,,0
2599177,"Luziânia","GO",2,1,1,,,,,
2966674,"Águas Lindas de Goiás","GO",2,1,1,,,,,
2420091,"Gameleira de Goiás","GO",2,1,1,,,,,
2341785,"Anápolis","GO",4,1,1,606.2,538.7,482,556.6,720
1602590,"Pires do Rio","GO",2,1,1,408,311,440.3,407.8,600
2761281,"Itapuranga","GO",2,1,1,479.7,453.8,449.1,466.8,620
1166872,"Goiânia","GO",2,1,1,418.9,579.5,533,512.1,740
3868589,"Goiatuba","GO",2,1,1,,,,,
1060566,"Jataí","GO",2,1,1,390.9,404.7,382.7,513.7,600
3885931,"Goiânia","GO",4,1,1,488.6,526.9,536.5,630.3,780
1572005,"Catalão","GO",2,1,1,346.3,517.7,477,379.1,720
470122,"Anicuns","GO",2,1,1,568.8,614.3,605.9,741.7,760
1762257,"Abadia de Goiás","GO",2,1,1,416.4,479.4,520.1,441.8,660
2035464,"Damianópolis","GO",2,1,1,367.1,403.5,513.1,435.4,720
484794,"Aparecida de Goiânia","GO",2,1,1,497.6,418.2,307,419.7,460
1092645,"Águas Lindas de Goiás","GO",2,1,1,372.4,451.1,505.9,410.4,480
4303448,"Goiânia","GO",4,1,1,,,,,
282650,"Goiânia","GO",2,1,1,429.5,452.9,522.7,453.7,560
1570559,"Itumbiara","GO",2,1,1,404,445.7,444.8,409.7,420
1123958,"Aparecida de Goiânia","GO",2,1,1,499.9,506.2,544.7,462.8,660
989222,"Aparecida de Goiânia","GO",2,1,1,499.9,562.9,536.7,574.9,600
2964959,"Aparecida de Goiânia","GO",2,1,1,,,,,
3131560,"Cocalzinho de Goiás","GO",2,1,1,,,,,
1949291,"Goiânia","GO",4,1,1,495,592.1,547.1,404.1,820
3621825,"Rio Verde","GO",2,1,1,,,,,
2554862,"Jataí","GO",2,1,1,502.3,521.7,465.9,592.2,580
3599907,"Anápolis","GO",4,1,1,591.1,478,525.5,704.2,840
1600296,"Itumbiara","GO",2,1,1,,,,,
1088208,"Goiânia","GO",2,1,1,,,,,
933647,"Jataí","GO",2,1,1,516.7,648.4,586.9,754.5,960
1580582,"Goiânia","GO",4,1,1,598.3,586.8,574.6,446.7,520
355090,"Porangatu","GO",2,1,1,507.5,572.5,583.4,488.8,940
2582845,"Aparecida de Goiânia","GO",2,1,1,,,,,
3103305,"Trindade","GO",2,1,1,,,,,
3248862,"Rio Verde","GO",2,1,1,,,,,
3343616,"Acreúna","GO",2,1,1,,,,,
990370,"Luziânia","GO",2,1,1,390.3,566.5,531,426.6,580
3095857,"Quirinópolis","GO",2,1,1,,,,,
3620726,"Goiânia","GO",2,1,1,,,,,
493583,"Goiânia","GO",1,1,1,427.8,497.4,496.8,506.4,620
2005606,"Anápolis","GO",4,1,1,647.9,625.3,640,771.5,920
601876,"Luziânia","GO",2,1,1,481.3,383.1,463.9,409,540
2396146,"Aparecida de Goiânia","GO",2,1,1,,,,,
2876471,"Trindade","GO",2,1,1,,,,,
763185,"Simolândia","GO",2,1,1,525.8,397,414.9,420.3,640
1121853,"Caçu","GO",2,1,1,,392.7,447.3,,320
2104764,"Pires do Rio","GO",4,1,1,528,536.4,551.1,662.2,840
3554524,"Goiânia","GO",2,1,1,477.5,615.9,570.5,699.6,660
2434608,"Santo Antônio do Descoberto","GO",2,1,1,346.7,435.9,472.5,469.8,680
1823112,"Itapuranga","GO",2,1,1,515.3,580,542.4,464.3,760
3344542,"Palmeiras de Goiás","GO",2,1,1,,411.7,497.9,,0
1443395,"Hidrolândia","GO",2,1,1,489.9,599,561.1,486.2,480
1196209,"Formosa","GO",2,1,1,425.1,416.2,463.6,374.5,720
99546,"Bonfinópolis","GO",2,1,1,417,296.5,379.6,495.2,520
2436176,"Itumbiara","GO",2,1,1,,,,,
1572270,"Anápolis","GO",2,1,1,397.2,507.5,538.2,387.9,380
1205872,"Aparecida de Goiânia","GO",2,1,1,,,,,
3433111,"Aparecida de Goiânia","GO",2,1,1,,,,,
3748632,"Anápolis","GO",4,1,1,417.2,422.4,452.1,481.1,540
2032634,"Cavalcante","GO",2,1,1,470.7,492.4,508.2,479.1,780
2197957,"Goiânia","GO",4,1,1,661.3,766.1,701.9,794.4,940
2708725,"Anápolis","GO",2,1,1,,,,,
2712707,"Rio Verde","GO",2,1,1,,505.6,509.6,,660
1338115,"Campos Belos","GO",2,1,1,352.8,490.8,550.8,409,360
539295,"Guarani de Goiás","GO",2,1,1,540.1,584.4,565.6,644.7,700
263419,"Rio Verde","GO",2,1,1,,,,,
3315890,"Senador Canedo","GO",2,1,1,,,,,
1162336,"Inhumas","GO",2,1,1,,,,,
1456353,"Aparecida de Goiânia","GO",2,1,1,,,,,
3006038,"Formosa","GO",2,1,1,,,,,
2398941,"Itumbiara","GO",2,1,1,465.6,570.1,558.4,424.9,380
2336381,"Goiânia","GO",4,1,1,603.1,623.4,628.8,513.6,720
3727071,"Santo Antônio de Goiás","GO",2,1,1,358.9,476.4,423.8,409.7,620
609700,"Valparaíso de Goiás","GO",2,1,1,457.8,436.2,365.1,401.9,480
408906,"Goianira","GO",2,1,1,453.4,565.8,499.8,475,860
2702465,"Goianésia","GO",2,1,1,535.6,522.7,466.4,443.5,600
2560447,"Porangatu","GO",2,1,1,489.1,525,522.3,700.7,860
2417820,"Aparecida de Goiânia","GO",2,1,1,367.6,400.3,424.1,387,440
1344048,"Valparaíso de Goiás","GO",2,1,1,,,,,
118617,"Anápolis","GO",1,1,1,522.7,483.8,481.5,402.6,580
2536245,"Goiânia","GO",2,1,1,517.8,531.4,571.1,579.7,720
2794162,"Goianira","GO",2,1,1,,,,,
4178043,"Aparecida de Goiânia","GO",4,1,1,573,573.4,547.3,631.4,860
497326,"Rio Verde","GO",2,1,1,483.1,456.3,523.7,424.3,600
1106117,"Cidade Ocidental","GO",2,1,1,424,446,535.8,536.7,900
2361249,"Jataí","GO",4,1,1,590.8,592,570,646.3,820
252481,"Novo Gama","GO",2,1,1,368.6,468.6,475.2,529.9,560
2291249,"Goiânia","GO",4,1,1,442.7,558.3,535.1,629.2,600
3027362,"Caldas Novas","GO",2,1,1,,,,,
2711665,"Novo Gama","GO",2,1,1,,,,,
3604182,"Goiânia","GO",2,1,1,,,,,
1574886,"Leopoldo de Bulhões","GO",2,1,1,475.4,567,554.6,470.8,700
1190989,"Itumbiara","GO",2,1,1,,,,,
2417174,"Caldas Novas","GO",2,1,1,,,,,
319278,"São Luiz do Norte","GO",2,1,1,458.6,448.2,505.6,476.5,560
1630023,"Goiânia","GO",4,1,1,533.1,575.7,544,594.4,660
1416709,"Valparaíso de Goiás","GO",2,1,1,469.5,521.8,559.2,571.8,820
1652406,"Anicuns","GO",2,1,1,,,,,
2431952,"Anápolis","GO",2,1,1,505.9,333.1,445.7,422.7,520
1657072,"Goiânia","GO",2,1,1,,,,,
1177054,"Nerópolis","GO",2,1,1,,,,,
1461016,"Cidade Ocidental","GO",2,1,1,,,,,
3615284,"Aparecida de Goiânia","GO",2,1,1,391.8,439,450.2,393.1,0
1687488,"Amaralina","GO",2,1,1,,,,,
2531437,"São Miguel do Araguaia","GO",2,1,1,,,,,
2114184,"Goiânia","GO",4,1,1,720.2,738.2,642.2,897,760
2675670,"Rio Verde","GO",2,1,1,474.4,465.2,487.2,539.9,580
1148057,"Itumbiara","GO",2,1,1,592.3,567.8,588.8,729.1,880
1261053,"Mineiros","GO",2,1,1,487,493.6,513.6,582.5,560
1033411,"Trindade","GO",2,1,1,544.8,448.6,496.3,552.8,660
2831655,"Anápolis","GO",2,1,1,455.1,526.4,516.1,509.6,520
254864,"Inhumas","GO",2,1,1,493.1,409.8,466.3,373.2,560
2330158,"Campos Verdes","GO",2,1,1,451.1,535.4,522.9,547.3,640
1679584,"Uirapuru","GO",4,2,1,505.7,575.1,538.3,503.9,560
1433021,"Campos Verdes","GO",2,1,1,,,,,
3763886,"Carmo do Rio Verde","GO",2,1,1,,,,,
2389899,"Morrinhos","GO",2,1,1,437.6,404,452,385.7,640
2398237,"Goiânia","GO",2,1,1,380.1,406.1,373,412.2,0
915482,"Formosa","GO",1,1,1,556.2,587.2,596.6,502.1,640
2860982,"Vila Propício","GO",2,2,1,,,,,
1108401,"Goiânia","GO",2,1,1,,,,,
186842,"Aparecida de Goiânia","GO",2,1,1,,,,,
4182467,"Goiânia","GO",4,1,1,,,,,
1168707,"Itumbiara","GO",2,1,1,349.6,339.1,433,462.7,320
486432,"Caldas Novas","GO",2,1,1,463.8,460.5,476.4,374.5,560
140729,"Ipameri","GO",2,1,1,,,,,
1137627,"Goiânia","GO",2,1,1,,,,,
2943949,"Catalão","GO",2,1,1,,,,,
1565259,"Anápolis","GO",2,1,1,481.9,446.8,466.1,385.9,760
1549269,"Planaltina","GO",2,1,1,,,,,
3123977,"Aparecida de Goiânia","GO",2,1,1,,,,,
887238,"Goiânia","GO",2,1,1,454.4,450,523.5,423.5,540
1850604,"Cidade Ocidental","GO",2,1,1,558.6,542.9,561.2,636.7,920
1342755,"Goiânia","GO",2,1,1,,,,,
3022737,"Rianápolis","GO",2,1,1,402.5,453.1,440.9,395.5,400
2400804,"Caldas Novas","GO",2,1,1,,,,,
387575,"Pires do Rio","GO",4,1,1,597.1,684.9,651,792.4,860
2822992,"Ceres","GO",2,1,1,360.6,466.6,468.6,394,460
1454443,"Luziânia","GO",2,1,1,,,,,
3415283,"Silvânia","GO",4,1,1,542.7,524.6,545.5,507.1,640
965378,"Quirinópolis","GO",2,1,1,545,572.6,563.1,570.3,880
3307172,"Senador Canedo","GO",2,1,1,,,,,
3463208,"Catalão","GO",2,1,1,532.2,525.4,493.4,469.7,580
1038347,"Cidade Ocidental","GO",2,1,1,,,,,
1154703,"Novo Gama","GO",2,1,1,,,,,
1044791,"Luziânia","GO",2,1,1,420.1,462.9,389,384.3,340
1171808,"Uruaçu","GO",2,1,1,523.6,519.6,492.3,437.7,740
3009192,"Aparecida de Goiânia","GO",2,1,1,,,,,
1665770,"Goiânia","GO",4,1,1,507.8,470,498.1,494,420
3147330,"Mozarlândia","GO",2,1,1,,,,,
20823,"Uruaçu","GO",2,1,1,447.1,536.6,545.1,577.6,800
1373500,"Goiânia","GO",1,1,1,489,525.1,562.3,503.2,920
2402300,"Itumbiara","GO",2,1,1,0,480.6,535.2,0,560
1844369,"Caldas Novas","GO",2,1,1,463,498.6,562.2,540.3,740
1687028,"Cachoeira Alta","GO",2,1,1,,,,,
1078960,"Itaberaí","GO",2,1,1,497.1,435,497.5,471,360
59931,"Goianira","GO",2,1,1,436,560,484,437,720
3230419,"Goiânia","GO",2,1,1,,,,,
2845798,"Quirinópolis","GO",2,1,1,382.4,372.5,454.4,410.4,360
2668575,"Aparecida de Goiânia","GO",2,1,1,460.8,522.7,491.8,482.3,600
1129145,"Catalão","GO",2,1,1,513.7,434.6,506.5,409.5,460
639797,"Caiapônia","GO",2,1,1,480.6,444.5,496.4,494.1,600
2086590,"Goiânia","GO",2,1,1,,,,,
3261435,"Águas Lindas de Goiás","GO",2,1,1,,,,,
2837832,"Rio Verde","GO",2,1,1,486.9,496.6,518.2,447,560
359239,"Pirenópolis","GO",2,1,1,,,,,
1352596,"Luziânia","GO",2,1,1,484.9,461.6,547.5,443.6,620
1154089,"Rio Verde","GO",2,1,1,,,,,
1938582,"Rio Verde","GO",2,1,1,477.6,589.1,530.3,469,800
520733,"Goiânia","GO",2,1,1,396.8,429.9,522.3,475.5,660
140228,"Nova Veneza","GO",2,1,1,429.8,402.7,464.9,393.8,460
1453107,"Rio Verde","GO",2,1,1,433.3,397.5,392.7,451.7,0
266016,"Goiânia","GO",2,1,1,431.2,596.4,557.7,597,920
1084234,"Cidade Ocidental","GO",2,1,1,,,,,
2497553,"Novo Gama","GO",2,1,1,,,,,
1705988,"Castelândia","GO",2,1,1,,,,,
971273,"Caiapônia","GO",2,1,1,493.3,586.6,420.4,598.7,900
3251818,"Quirinópolis","GO",2,1,1,,,,,
33864,"Aparecida de Goiânia","GO",2,1,1,618.3,573.2,599.3,652.7,620
116885,"Inhumas","GO",2,1,1,546.9,541,509.3,577.7,780
1461964,"Rio Verde","GO",2,1,1,,420.4,461.9,,660
1652661,"Valparaíso de Goiás","GO",2,1,1,429.8,435.4,539.7,400,640
824117,"Aparecida de Goiânia","GO",2,1,1,564,528.3,555.5,628.7,760
112144,"Catalão","GO",2,1,1,425.2,533.2,524.7,424.4,660
617141,"Goiânia","GO",2,1,1,479.7,407.2,432.8,574.7,400
2839437,"Inaciolândia","GO",2,1,1,,,,,
2701602,"Goiânia","GO",2,1,1,415.7,320.2,471.5,416.2,0
1332190,"Itarumã","GO",2,1,1,,,,,
603292,"Rio Verde","GO",2,1,1,518.3,495,535.6,468.3,760
35958,"Goiatuba","GO",2,1,1,461.6,504.4,544.2,647.4,680
2385271,"Goiânia","GO",2,1,1,565.6,548,558.5,493.8,700
112317,"Senador Canedo","GO",2,1,1,607.8,563.4,552.5,710.7,800
1174264,"Alexânia","GO",2,1,1,415.1,458.4,475.1,453.8,460
1298197,"Anápolis","GO",2,1,1,416,530.4,480.1,397.4,660
2511428,"Catalão","GO",2,1,1,397.7,467.2,484.4,405.2,660
2702305,"Anápolis","GO",2,1,1,,,,,
2479463,"Trindade","GO",2,1,1,433.1,449.7,493.3,398.7,760
1087464,"Aparecida de Goiânia","GO",2,1,1,424.8,520.2,523.6,408.6,560
626651,"Pires do Rio","GO",2,1,1,457,481.2,512.9,494.5,800
2101533,"Valparaíso de Goiás","GO",2,1,1,,511.3,518.3,,620
1957925,"Goiânia","GO",2,1,1,,,,,
420501,"Goiânia","GO",2,1,1,439.7,505.4,499.3,433,680
4189691,"Uirapuru","GO",4,2,1,,288.4,424,,360
1198863,"Goiânia","GO",4,1,1,523.7,622.4,592.7,640.7,860
174104,"Águas Lindas de Goiás","GO",2,1,1,475.6,445.2,508.2,587.6,740
3036819,"Uruaçu","GO",2,1,1,,,,,
1541409,"Anápolis","GO",2,1,1,530.4,582.4,570.6,605.6,0
3314491,"Divinópolis de Goiás","GO",2,1,1,,,,,
3044735,"Aragoiânia","GO",2,1,1,,,,,
1206818,"Iporá","GO",1,2,1,487.9,519,552.8,658.9,880
2391538,"Paraúna","GO",2,1,1,548.5,495.2,472.9,420.1,540
1568643,"Pirenópolis","GO",2,1,1,622.5,624.4,602.8,710.3,800
3604199,"Avelinópolis","GO",2,1,1,,,,,
20443,"Leopoldo de Bulhões","GO",2,1,1,515.7,478.5,515.8,439.4,700
2712318,"Ipiranga de Goiás","GO",2,1,1,,,,,
1026264,"Trindade","GO",2,1,1,,440.6,453.9,,420
1405976,"Goiânia","GO",4,1,1,549.6,546.5,536,588.6,540
874762,"Uruaçu","GO",2,1,1,511.9,0,531,583.3,640
2225311,"Aparecida de Goiânia","GO",2,1,1,575.2,642.7,579.6,676.9,880
2473383,"Senador Canedo","GO",2,1,1,,447.6,380.8,,300
1877112,"Goiânia","GO",2,1,1,518.9,634.2,610.6,664.9,920
445396,"Água Fria de Goiás","GO",2,1,1,355.2,534.7,509.7,570.9,600
2168401,"Uruaçu","GO",1,1,1,590.9,628.5,596.8,683.5,760
74126,"Goiânia","GO",2,1,1,508.6,531.3,578.7,429.4,640
2624480,"Alvorada do Norte","GO",2,1,1,,,,,
2480668,"Padre Bernardo","GO",2,1,1,455,382.7,388.6,396,580
2031166,"Luziânia","GO",4,1,1,463.4,487,555.2,462.8,800
1598569,"Aparecida de Goiânia","GO",2,1,1,371.9,400.1,426.4,379.7,560
10767,"Aparecida de Goiânia","GO",2,1,1,467.4,604.4,546.1,679.5,900
826959,"Luziânia","GO",2,1,1,558,553.4,596,417.4,760
1132706,"Bela Vista de Goiás","GO",2,1,1,,,,,
1227353,"Aparecida de Goiânia","GO",2,1,1,543,525.5,526.5,741.2,580
311232,"Perolândia","GO",2,1,1,372.5,444.9,359.1,475.2,0
3435035,"Anápolis","GO",2,1,1,503.2,527.9,546.3,535.5,780
3213937,"Ceres","GO",2,1,1,,,,,
558979,"Goiânia","GO",4,1,1,713.7,719.3,658,774.1,940
574674,"Caldas Novas","GO",2,1,1,382.8,418.7,492.4,379.5,360
332371,"Posse","GO",2,1,1,523.2,414.2,376.7,519.7,600
3782420,"Anápolis","GO",2,1,1,476.6,416.7,491.5,391.9,760
3005275,"Posse","GO",2,1,1,403.4,412.4,382,436.5,560
956424,"Formosa","GO",2,1,1,424.9,437.1,437.2,418.3,500
140463,"Goiânia","GO",1,1,1,597.7,557.8,554.3,694.8,840
2948510,"Hidrolândia","GO",2,1,1,389.4,339.7,496.6,405.5,380
1263140,"Rio Verde","GO",4,1,1,388,395.1,427.8,508.7,580
2960761,"Formosa","GO",2,1,1,452.6,517.4,514.8,446.1,700
788197,"Goiânia","GO",2,1,1,445.8,602.8,584.8,421.8,380
3200236,"Anápolis","GO",2,1,1,470.7,471.2,573.2,452,800
1597380,"Cachoeira Alta","GO",2,1,1,,,,,
1343930,"Aparecida de Goiânia","GO",2,1,1,532.7,526,578.5,694,920
1081396,"Caçu","GO",2,1,1,,,,,
2445384,"São João d'Aliança","GO",2,1,1,,,,,
2427686,"Águas Lindas de Goiás","GO",2,1,1,371.6,507.9,539.9,444.2,580
4259638,"Goiânia","GO",2,1,1,399.8,512.9,532.5,503.8,360
3211640,"Hidrolândia","GO",2,1,1,479.8,444.9,493.7,423.5,380
1158684,"Santa Rita do Araguaia","GO",2,1,1,566.6,566.2,499.4,492.3,580
2062093,"Aparecida de Goiânia","GO",2,1,1,417.7,381.5,486.5,536,600
1291523,"Itumbiara","GO",2,1,1,469.1,540.2,568,537.9,700
3022193,"Senador Canedo","GO",2,1,1,556.5,564.3,524.1,409.4,640
1057230,"Goiânia","GO",4,1,1,505.5,543.6,503.5,592.4,760
1031566,"Guapó","GO",2,1,1,538,629.9,589.2,684.8,740
2958026,"Goiânia","GO",2,1,1,,,,,
1450734,"Goiânia","GO",2,1,1,483.8,583.5,543,442.1,600
2837416,"Goiânia","GO",2,1,1,,,,,
137924,"Anicuns","GO",2,1,1,414.3,409.5,413.3,441,0
3654616,"Niquelândia","GO",2,1,1,,,,,
1030880,"São Miguel do Araguaia","GO",2,1,1,472.8,536.6,526.7,416,820
2423237,"Goiânia","GO",2,1,1,413.4,406.7,424.4,454.5,760
3226503,"Anápolis","GO",2,1,1,,,,,
4221919,"Formosa","GO",2,1,1,,,,,
1797799,"Aparecida de Goiânia","GO",2,1,1,465.7,507.3,545.7,613.2,540
11682,"Goiânia","GO",2,1,1,510.6,622.2,579.2,444.8,760
1881721,"Aparecida de Goiânia","GO",2,1,1,581.2,555.9,568.1,719.6,580
948488,"Anápolis","GO",2,1,1,,444.3,539.7,,0
70745,"Catalão","GO",4,1,1,531.1,566.3,537.8,574.6,680
2922381,"Goiânia","GO",4,1,1,543.3,619.8,554.2,696.2,820
2396623,"Catalão","GO",2,1,1,455.2,533.1,496.5,517.7,900
2493172,"Novo Gama","GO",2,1,1,477.5,506.7,527.7,443.4,480
3655588,"Aruanã","GO",2,1,1,398.5,521.1,467.4,421.6,580
2394879,"Goiânia","GO",2,1,1,,,,,
159017,"Pirenópolis","GO",2,1,1,522.5,608.6,528.8,488.1,720
1394783,"Anápolis","GO",2,1,1,554.6,647.7,585.6,688.1,640
2963239,"Anápolis","GO",4,1,1,,,,,
2394274,"Anápolis","GO",2,1,1,,,,,
2946594,"Formosa","GO",2,1,1,,533.7,550.8,,600
1341812,"Acreúna","GO",2,1,1,417.3,375.2,448.4,418.5,680
1602754,"São Luís de Montes Belos","GO",2,1,1,531,559.2,590.5,431.9,780
3406483,"Caldas Novas","GO",2,1,1,,,,,
913426,"Anicuns","GO",2,1,1,,,,,
72148,"Palminópolis","GO",2,1,1,353.8,366.5,389.2,424.5,0
1554997,"Caldas Novas","GO",2,1,1,512.8,484.8,555.6,563.6,840
1668912,"Cristalina","GO",2,1,1,509.9,494.5,508.6,420.6,0
1126166,"Cidade Ocidental","GO",2,1,1,536.2,494.5,504.3,551,620
1561384,"Anápolis","GO",2,1,1,,,,,
2130142,"Goiânia","GO",4,1,1,657.4,645.2,614.5,777.9,900
2088395,"Goiânia","GO",4,1,1,,,,,
908666,"Goiânia","GO",2,1,1,,,,,
33499,"Goiânia","GO",2,1,1,,,,,
2862965,"Goiânia","GO",2,1,1,540.3,565,555.5,675.8,900
1083291,"Cristalina","GO",2,1,1,,459.1,460,,460
4223660,"Aragoiânia","GO",2,1,1,,,,,
513219,"Goiânia","GO",2,1,1,580.5,605.3,583,688.9,700
3500648,"Goiânia","GO",2,1,1,,,,,
1819166,"Goiânia","GO",2,1,1,459.4,505.3,463.8,435.6,580
482589,"Acreúna","GO",2,1,1,,,,,
1267369,"Anápolis","GO",2,1,1,442.4,484.4,457.2,540.8,680
2925549,"Mineiros","GO",2,1,1,,,,,
2664917,"Itapuranga","GO",2,1,1,557,598.3,565,472.8,760
793345,"Goiânia","GO",4,1,1,,,,,
230557,"Niquelândia","GO",2,1,1,596,557.3,567.2,641.4,920
