"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
577253,"Porto Velho","RO",2,1,1,394.7,406,390.2,490.2,480
1598389,"Seringueiras","RO",2,1,1,393.4,297,483.3,419.8,560
3192779,"Cacoal","RO",2,1,1,484.7,332.3,471.7,581.8,520
648551,"Nova Mamoré","RO",2,1,1,404.7,321.6,327.2,431.3,0
4179629,"Guajará-Mirim","RO",2,1,1,,,,,
3386226,"Porto Velho","RO",2,1,1,430.1,372.2,477,403.7,640
1677498,"Porto Velho","RO",4,1,1,586.4,497.3,528.7,543.1,380
385738,"Cujubim","RO",2,1,1,432.5,508.7,525.4,539.7,540
916435,"Porto Velho","RO",2,1,1,452.3,417.1,428.6,404.3,380
169287,"Porto Velho","RO",2,1,1,418.2,529.5,552.3,421.2,880
2958390,"Ji-Paraná","RO",1,1,1,436.3,475.5,471.4,575.4,840
2611948,"Vilhena","RO",4,1,1,471.3,509.7,499.9,512.8,800
2575705,"Porto Velho","RO",2,1,1,598,561.7,511.5,645.3,920
1852558,"Porto Velho","RO",4,1,1,481.1,455.2,539.6,523.8,500
2220844,"Porto Velho","RO",4,1,1,515.8,511.7,597.5,703.7,860
678954,"Primavera de Rondônia","RO",2,1,1,427.8,494.5,469.4,390.9,680
3267128,"Nova Brasilândia D'Oeste","RO",2,1,1,,,,,
1661552,"Ariquemes","RO",2,1,1,423.5,500.6,500,447.9,800
1489990,"Ji-Paraná","RO",2,1,1,,,,,
567014,"Porto Velho","RO",1,1,1,480.3,516.3,513.7,583.1,660
813832,"Rolim de Moura","RO",2,1,1,430.5,411.9,502.8,413.1,740
1320817,"Ariquemes","RO",2,1,1,438.1,517.9,458.7,441.6,940
1800538,"Pimenta Bueno","RO",2,1,1,499.7,445.7,412.2,400.4,560
1607957,"Vilhena","RO",2,1,1,,,,,
4320956,"Porto Velho","RO",4,1,1,,,,,
2784761,"São Francisco do Guaporé","RO",2,1,1,403.3,507.2,481.1,498.5,680
785236,"Espigão D'Oeste","RO",2,1,1,420.9,392.4,492.7,518,380
1360626,"Guajará-Mirim","RO",2,1,1,,,,,
1574050,"Vilhena","RO",2,1,1,514.3,562.1,583.4,647.1,680
314656,"Candeias do Jamari","RO",2,1,1,496.1,505.8,526.6,615.2,560
1593961,"Cacoal","RO",2,1,1,378.8,432.9,462.3,426.6,540
2746634,"Pimenta Bueno","RO",2,1,1,494.1,380.8,447,436.7,0
1362799,"Jaru","RO",1,1,1,476.7,531.1,546.4,677.2,880
72346,"Porto Velho","RO",2,1,1,519.8,430.6,523.5,434.8,800
1692246,"Porto Velho","RO",2,1,1,,,,,
3944890,"Ji-Paraná","RO",2,1,1,,,,,
1293914,"Vilhena","RO",2,1,1,371.8,471.2,529.1,398.7,520
1787573,"Porto Velho","RO",2,1,1,375.6,371.7,406.8,458.1,360
2511740,"Porto Velho","RO",2,1,1,439.2,338.5,496.8,625,700
3267998,"Jaru","RO",2,1,1,415.6,461.2,361.6,412.3,440
3301389,"Cacoal","RO",2,1,1,,,,,
227223,"São Francisco do Guaporé","RO",2,1,1,,532.3,561.2,,720
562180,"Guajará-Mirim","RO",1,1,1,563.2,494.3,534.9,406.5,700
3677459,"Vilhena","RO",2,1,1,,,,,
32898,"Vilhena","RO",2,1,1,364.1,396.4,476.8,497.3,440
3052184,"Vilhena","RO",2,1,1,453.9,516.9,509.7,420.8,740
2065511,"Porto Velho","RO",1,1,1,573.8,573.6,503.8,636.6,0
2142086,"Ariquemes","RO",1,2,1,575.6,619.8,618.8,694.1,780
120687,"Ji-Paraná","RO",2,1,1,500.8,297.5,463.9,493.2,640
3361275,"Candeias do Jamari","RO",2,1,1,,,,,
3507733,"Porto Velho","RO",2,1,1,,,,,
3580214,"Porto Velho","RO",2,1,1,365.1,464.8,514.7,471,420
3182963,"Porto Velho","RO",2,1,1,438,367.4,492.3,386.7,0
2327925,"Cacoal","RO",1,1,1,569.6,547.2,522.1,466.9,360
1348529,"Buritis","RO",2,1,1,471.6,536.9,565,424.3,660
165998,"Ji-Paraná","RO",4,1,1,544.4,587.8,578.4,675.8,840
3365847,"Ariquemes","RO",2,1,1,,,,,
3862009,"Porto Velho","RO",4,1,1,453.2,424.5,456.2,441.1,640
3703335,"Porto Velho","RO",2,1,1,481.9,498.1,354.2,395.3,640
514947,"Porto Velho","RO",2,1,1,481.4,455,411.1,441.6,680
247533,"Porto Velho","RO",2,1,1,478.8,468.7,521.7,379.4,660
2911829,"Ji-Paraná","RO",2,1,1,427,491.6,392.7,458.4,500
867002,"Pimenta Bueno","RO",2,1,1,,,,,
1554605,"Porto Velho","RO",2,1,1,514.8,393.4,508.4,593.9,860
3268368,"Vale do Anari","RO",2,1,1,451.6,448.3,324.1,397,680
3127987,"Ariquemes","RO",2,1,1,,,,,
1393728,"Ariquemes","RO",2,1,1,460.1,370.2,480.8,481.5,920
399876,"Ouro Preto do Oeste","RO",2,1,1,382.4,377.1,475,382.1,620
664691,"Seringueiras","RO",2,1,1,407.6,405.8,583.1,495.3,760
2989093,"Vilhena","RO",2,1,1,532.1,381.2,501.6,606.6,820
3340443,"Porto Velho","RO",2,1,1,,,,,
1016707,"Costa Marques","RO",2,1,1,454.4,454.5,512.4,459.2,900
3340093,"Vale do Paraíso","RO",2,1,1,418.5,328.4,433.9,404.6,500
547239,"Santa Luzia D'Oeste","RO",2,1,1,493,486,454.7,420.6,640
182408,"Vilhena","RO",2,1,1,,,,,
1320956,"Guajará-Mirim","RO",2,1,1,406.4,455.5,474.2,535.6,860
2048649,"Porto Velho","RO",2,2,1,465.6,390.3,404.2,460.7,400
1737423,"Pimenta Bueno","RO",2,1,1,523.8,549.9,557.1,460.2,800
4110740,"Porto Velho","RO",2,1,1,,,,,
2376270,"Porto Velho","RO",2,1,1,418.7,398.8,504.1,413.9,580
3920018,"Ji-Paraná","RO",2,1,1,368.5,445.2,441.1,431.4,660
2408683,"Porto Velho","RO",2,1,1,393.4,371.4,407.1,433.9,400
3332774,"Espigão D'Oeste","RO",2,1,1,,,,,
1957625,"Porto Velho","RO",1,1,1,407.9,480.7,541.4,505.5,0
2703154,"Porto Velho","RO",2,1,1,569.1,467.2,530.1,386.8,860
687709,"Ariquemes","RO",1,2,1,458.1,533.2,537.3,437.4,0
3288262,"Novo Horizonte do Oeste","RO",2,1,1,,,,,
1717391,"Ji-Paraná","RO",2,1,1,,,,,
1110087,"Alta Floresta D'Oeste","RO",2,1,1,518.2,570.1,555.9,474,560
1009615,"Porto Velho","RO",2,1,1,524.8,413.7,489.8,474.3,820
3722486,"Guajará-Mirim","RO",1,1,1,455.1,472,487.9,401,640
766814,"Ministro Andreazza","RO",2,1,1,569.1,538.3,532.9,573,820
1596000,"Porto Velho","RO",1,1,1,549.9,647.5,608.3,651.7,900
2879267,"Cacoal","RO",2,1,1,,408.4,408,,520
2591790,"Candeias do Jamari","RO",2,1,1,,,,,
1432555,"Castanheiras","RO",2,1,1,385.9,417.5,351.5,414,260
3532798,"Porto Velho","RO",4,1,1,532.4,516.5,525.4,592.3,860
4150018,"Guajará-Mirim","RO",2,1,1,,,,,
1826484,"Cujubim","RO",2,1,1,511.2,544.8,551.8,443.6,680
1104532,"Rolim de Moura","RO",2,1,1,598.5,571.1,580.3,727.7,640
86841,"Porto Velho","RO",2,1,1,406.2,426.8,440,546.4,500
2305398,"Porto Velho","RO",2,1,1,419,489.6,560.8,514.3,560
4025724,"Porto Velho","RO",2,1,1,,,,,
245391,"Porto Velho","RO",2,1,1,543.3,602.4,579.7,579.3,800
1605571,"Cujubim","RO",2,1,1,388.7,353.8,359.7,450.6,460
1980076,"Porto Velho","RO",4,1,1,586.2,623.1,621.7,753.2,960
951832,"Porto Velho","RO",2,1,1,434.1,427.6,429.5,377.5,460
2178949,"Ji-Paraná","RO",2,1,1,376.9,433.7,429.7,451.2,520
1234559,"Porto Velho","RO",1,1,1,575.9,561.5,572,637.1,740
1361330,"Porto Velho","RO",2,1,1,471.4,445.6,495.7,404.1,700
3327290,"Buritis","RO",2,1,1,414.7,445.7,440.5,483.6,400
1166808,"Guajará-Mirim","RO",2,1,1,488.4,467.9,556.5,484.2,700
2193922,"Pimenta Bueno","RO",2,2,1,533.1,485.3,427.8,472,720
876855,"Porto Velho","RO",4,1,1,422,331.6,432.7,382.7,540
661078,"Ji-Paraná","RO",1,1,1,462.1,520.1,545.6,603.6,900
265020,"São Miguel do Guaporé","RO",2,1,1,,,,,
3224223,"Ariquemes","RO",2,1,1,542,499.5,504.5,545.9,420
927354,"Porto Velho","RO",2,1,1,374.1,415.4,463.6,396.1,400
300491,"Ji-Paraná","RO",2,1,1,542.9,611.2,603.6,646.2,680
2607173,"Porto Velho","RO",2,1,1,429.2,482.4,507.6,416.2,720
2759241,"Espigão D'Oeste","RO",2,1,1,,453,343.6,,340
396939,"Presidente Médici","RO",2,2,1,,,,,
3762006,"Porto Velho","RO",2,1,1,,,,,
468063,"Vilhena","RO",2,1,1,387.3,444.3,421.5,438.8,480
3622554,"Alta Floresta D'Oeste","RO",2,1,1,,,,,
832527,"Ji-Paraná","RO",2,1,1,620.9,545.9,520.9,491.5,900
3339758,"Espigão D'Oeste","RO",2,1,1,,,,,
2114566,"Porto Velho","RO",2,1,1,532.5,519.2,558.6,557.3,800
1478687,"Alvorada D'Oeste","RO",2,1,1,,505.4,483,,500
2914842,"Seringueiras","RO",2,1,1,,,,,
2619624,"Porto Velho","RO",2,1,1,482.6,403.8,467.9,462.5,480
3540572,"Cacoal","RO",2,1,1,,,,,
788312,"Cacoal","RO",4,1,1,573.6,602.5,615.5,552.2,600
889543,"São Miguel do Guaporé","RO",2,1,1,432.6,503.6,478,423.8,680
3159339,"Espigão D'Oeste","RO",2,1,1,,,,,
3647716,"Rolim de Moura","RO",2,1,1,396.3,397.7,465.3,467.6,360
2507047,"Rolim de Moura","RO",2,1,1,563.8,597.5,575,654.6,920
1394011,"Cacoal","RO",1,1,1,474.3,443.9,525.8,418,680
1332697,"Porto Velho","RO",2,1,1,360,386.1,436.1,545.3,520
2240948,"Rolim de Moura","RO",2,1,1,591.1,642.2,605.1,715.4,760
3574442,"Porto Velho","RO",2,1,1,423.6,338.8,498.5,524,460
1339802,"Espigão D'Oeste","RO",2,1,1,392.7,472.1,521.8,415.1,520
2301853,"Porto Velho","RO",2,1,1,511.7,537.5,523,424.7,600
3063017,"Vilhena","RO",2,1,1,378.8,440.5,525,554.7,0
2268049,"Porto Velho","RO",2,1,1,,,,,
147868,"Jaru","RO",1,1,1,604.3,680.6,625.4,787.7,900
3028708,"Pimenteiras do Oeste","RO",2,1,1,,315.6,445.8,,340
3984277,"Ji-Paraná","RO",2,1,1,,,,,
4236745,"Ariquemes","RO",4,1,1,460.8,428.4,468.4,473.2,740
2966675,"Ji-Paraná","RO",1,1,1,424.8,478.5,466,428.3,520
312344,"Porto Velho","RO",2,1,1,407.7,419,461.7,385.6,580
3723412,"Rolim de Moura","RO",2,1,1,,,,,
1106546,"Ariquemes","RO",2,1,1,537.8,587.1,626.5,609.5,860
1691418,"Porto Velho","RO",2,1,1,459.3,397.4,311.5,381.7,0
2411622,"Monte Negro","RO",2,1,1,547.1,551.6,564.5,458.3,600
1531264,"Porto Velho","RO",2,1,1,532.4,572.9,558.9,537.8,920
936921,"Ji-Paraná","RO",2,1,1,377,386.5,435.6,427.4,320
940782,"Porto Velho","RO",2,1,1,473.7,577.6,586.9,511.8,700
1283054,"Porto Velho","RO",2,1,1,547.8,415.5,508.3,422.2,600
3499372,"Ariquemes","RO",2,1,1,366.8,386.9,498.3,467,520
950021,"Ariquemes","RO",2,1,1,388.7,393.7,467,388.3,640
734618,"Nova União","RO",2,1,1,436.7,413.9,524,436.8,620
1153681,"Cacoal","RO",2,1,1,474.4,459.5,517.9,496,640
1533310,"Rolim de Moura","RO",2,1,1,542.1,404,449.1,535,520
3768026,"Ariquemes","RO",2,1,1,,,,,
2910160,"Ji-Paraná","RO",2,1,1,456.8,531.9,522.4,376.8,660
1479391,"Presidente Médici","RO",2,1,1,,,,,
3357676,"Ariquemes","RO",4,1,1,559.4,393.3,534.7,622.3,760
4108236,"Cacoal","RO",2,1,1,451.5,508.2,491.7,482.7,720
3341559,"São Francisco do Guaporé","RO",2,1,1,,475.8,520.6,,660
2143151,"Porto Velho","RO",1,1,1,490.8,629.2,498.8,760.6,880
3745653,"Porto Velho","RO",2,1,1,582.9,456.1,568.1,504.1,460
2643165,"Porto Velho","RO",4,1,1,565,669.5,641.4,714.5,980
3186218,"Porto Velho","RO",2,1,1,,,,,
2905801,"Chupinguaia","RO",2,1,1,,,,,
3966900,"Costa Marques","RO",2,1,1,,,,,
329033,"Porto Velho","RO",2,1,1,,,,,
875101,"Nova União","RO",2,1,1,497.8,493.6,476,473.2,740
841104,"Porto Velho","RO",2,1,1,438,528.5,564.9,446.4,900
1199556,"Porto Velho","RO",2,1,1,534.9,510.1,538.8,709.1,640
1125613,"Ji-Paraná","RO",2,1,1,,,,,
1195328,"Ariquemes","RO",2,2,1,,451.4,534.6,,520
585762,"Ji-Paraná","RO",1,1,1,390.5,550.2,501.4,549.5,600
1726250,"Monte Negro","RO",2,1,1,461,415.6,342.2,413,640
1238097,"Ji-Paraná","RO",2,1,1,430.3,392.8,352.2,387.7,380
3752448,"Presidente Médici","RO",2,1,1,,,,,
3406723,"Porto Velho","RO",2,1,1,,,,,
984412,"Porto Velho","RO",2,1,1,458.7,562.7,598.7,585.8,840
3653611,"Nova Mamoré","RO",2,1,1,450.6,502.1,534.7,421.4,540
1188521,"Guajará-Mirim","RO",2,1,1,458.1,350.8,423,426.9,740
1657411,"Primavera de Rondônia","RO",2,1,1,441.8,445,449.5,424.2,0
852413,"Cacoal","RO",4,1,1,567.1,435.3,518.4,558,820
38731,"Cacoal","RO",1,1,1,486.8,464.9,505,575.6,880
1800615,"Nova Mamoré","RO",2,1,1,456.8,357.1,433.9,477.8,540
1310345,"Porto Velho","RO",2,1,1,,,,,
606973,"Ji-Paraná","RO",2,1,1,387.1,452.1,439.7,445.9,900
2468584,"Porto Velho","RO",1,1,1,404.9,523.4,524.9,409.3,760
1442682,"Porto Velho","RO",2,1,1,484.3,490.5,386.6,586.7,520
231510,"Porto Velho","RO",2,1,1,,,,,
132148,"Colorado do Oeste","RO",2,1,1,566.7,531.1,479.7,604.5,780
306336,"Jaru","RO",2,1,1,449.8,422.2,500.2,382.1,620
1504885,"Porto Velho","RO",2,1,1,454.8,466.1,469.9,392.2,400
3344208,"Ariquemes","RO",2,1,1,,,,,
1889842,"Porto Velho","RO",2,1,1,453.5,435.7,336.5,412.1,0
2970531,"Porto Velho","RO",4,1,1,542.2,529.3,523.5,530.4,480
862411,"Porto Velho","RO",2,1,1,515.5,563.4,562,565.4,580
1954154,"Vilhena","RO",4,1,1,517.5,565.9,538.4,629.7,580
1713290,"São Francisco do Guaporé","RO",2,1,1,508,537.6,502.6,628.1,740
1982771,"Porto Velho","RO",2,1,1,,,,,
4236734,"Cacoal","RO",4,1,1,,,,,
1522305,"Guajará-Mirim","RO",2,1,1,532.9,598.2,580.9,442.5,700
1603108,"Cacoal","RO",2,1,1,541.8,422.7,402.8,380.1,560
2452343,"Seringueiras","RO",2,1,1,420.5,437.5,299.7,460.8,480
2407805,"Porto Velho","RO",2,1,1,471,515.1,505.2,398.6,760
2751072,"Rolim de Moura","RO",4,1,1,584.2,635.9,589.6,596.3,620
436358,"Machadinho D'Oeste","RO",2,1,1,488.9,565.9,542.4,526.6,600
3820468,"Nova Brasilândia D'Oeste","RO",2,1,1,,,,,
3051512,"Pimenta Bueno","RO",2,1,1,,,,,
2044590,"Porto Velho","RO",2,1,1,,500.8,529.2,,600
3960690,"Porto Velho","RO",2,1,1,548.1,500.9,532.1,529.4,700
956435,"Porto Velho","RO",2,1,1,538.5,554.5,539.6,626.3,700
3292699,"Porto Velho","RO",2,1,1,473.8,396.6,512.1,469.9,560
1353443,"Corumbiara","RO",2,1,1,479.1,410.2,461.8,443.6,360
1345797,"Urupá","RO",2,1,1,550.8,562.9,579.6,655.9,680
394122,"Guajará-Mirim","RO",2,1,1,368.8,424.1,386.2,439.1,500
3999306,"Porto Velho","RO",2,1,1,407.5,442.9,320.8,380.7,0
3883854,"Porto Velho","RO",2,1,1,406.3,393.5,427,390.8,320
2221741,"Ji-Paraná","RO",2,1,1,463.4,443.3,403.7,474.9,0
676521,"Nova Mamoré","RO",2,1,1,,,,,
4053907,"Porto Velho","RO",2,1,1,399.5,363.7,346.9,473.9,620
2447404,"Alto Alegre dos Parecis","RO",2,1,1,510.5,560.5,550.9,514.5,640
1292091,"Porto Velho","RO",4,1,1,547.1,575.9,568.6,627,860
3150553,"Ariquemes","RO",1,2,1,462.4,361,501.2,650.8,540
1892448,"Cacoal","RO",2,1,1,406.2,352.6,438.9,526.9,0
2630038,"Cacoal","RO",2,1,1,,,,,
965472,"Ji-Paraná","RO",2,1,1,,,,,
3799308,"Guajará-Mirim","RO",2,1,1,,,,,
863152,"Alto Paraíso","RO",2,1,1,,,,,
520626,"Porto Velho","RO",2,1,1,454.6,514.1,514.8,453.6,640
1351480,"Cacoal","RO",4,1,1,558.6,543.9,509,716.1,880
1516596,"Vilhena","RO",2,1,1,,,,,
1050573,"Ariquemes","RO",2,1,1,407.1,474.9,533.6,436.8,640
953890,"Porto Velho","RO",4,1,1,576.9,580.1,550.3,662,740
1684888,"Vilhena","RO",2,1,1,419.2,450.6,513.6,535.7,640
324293,"Porto Velho","RO",2,1,1,523.6,471.5,494.5,536.5,740
1664666,"Machadinho D'Oeste","RO",2,1,1,,,,,
1349572,"Buritis","RO",2,1,1,,,,,
4174426,"Porto Velho","RO",2,1,1,,368,411.9,,0
3475675,"Porto Velho","RO",2,1,1,,,,,
847757,"Ji-Paraná","RO",2,1,1,523.9,533.7,530.4,521.1,680
958953,"Guajará-Mirim","RO",1,1,1,590.9,564.4,598.3,673.3,880
3317288,"Nova Mamoré","RO",2,1,1,,,,,
526939,"Pimenta Bueno","RO",2,1,1,485.7,553.8,537,442.6,420
709475,"Porto Velho","RO",2,1,1,444,469.5,515.8,421.1,640
3051542,"Espigão D'Oeste","RO",2,1,1,,354.2,381.6,,480
1317860,"Vilhena","RO",2,1,1,,,,,
696940,"Porto Velho","RO",2,1,1,374.1,317.1,412,380.3,620
689384,"Porto Velho","RO",2,1,1,506.8,480.9,551.7,412.1,600
267008,"Porto Velho","RO",2,1,1,427.4,413.4,505.2,387.5,0
1768025,"Itapuã do Oeste","RO",2,1,1,380.4,385.6,502.8,491.1,820
68700,"Pimenta Bueno","RO",2,2,1,401.7,461.6,424.9,478.2,760
2505333,"Ariquemes","RO",2,1,1,458.6,529.7,533.9,420,500
2163490,"Espigão D'Oeste","RO",2,1,1,409.6,459.6,500.2,478.7,720
561392,"Vilhena","RO",4,1,1,607.3,556.9,605.6,664.2,740
2193053,"Ji-Paraná","RO",2,1,1,615.1,538.7,464.8,416.9,800
2246736,"Porto Velho","RO",2,1,1,432.5,413.7,401.6,436.9,320
908439,"Porto Velho","RO",2,1,1,,,,,
2193765,"Porto Velho","RO",2,1,1,462.2,454.7,491.6,428.3,580
3562659,"Guajará-Mirim","RO",2,1,1,473.1,494.1,426.4,429,620
2715197,"Vilhena","RO",1,1,1,,,,,
1211667,"Porto Velho","RO",2,1,1,409,505.3,523.1,554.2,660
3157466,"Porto Velho","RO",2,1,1,,,,,
3043281,"Rio Crespo","RO",2,1,1,,,,,
998828,"Ariquemes","RO",2,1,1,407.9,485.2,402.4,402.1,740
515509,"Costa Marques","RO",2,2,1,479.3,505.3,448.5,382,560
864732,"Costa Marques","RO",2,1,1,409.1,368.5,519.6,467.5,560
3251871,"Cacoal","RO",2,1,1,443.7,424.5,455.8,383,680
1293771,"Porto Velho","RO",2,1,1,,,,,
1481471,"Ji-Paraná","RO",2,1,1,,,,,
3283554,"Porto Velho","RO",2,1,1,559.7,583.4,560.2,663.2,800
73196,"Buritis","RO",2,1,1,,,,,
1939235,"Rolim de Moura","RO",2,1,1,512.8,514.8,488.3,399.2,860
1520311,"Porto Velho","RO",2,1,1,482.9,574.9,533.9,477,840
2414493,"Espigão D'Oeste","RO",2,1,1,406.9,491.1,438.8,493.8,460
846287,"Porto Velho","RO",2,1,1,380.7,396.9,540.3,476.2,840
606249,"Alto Paraíso","RO",2,1,1,484.2,462.4,361.8,535.2,400
3833420,"Ariquemes","RO",2,1,1,528.8,581.4,528.6,395.7,540
2148088,"Espigão D'Oeste","RO",2,1,1,503.6,541.9,565.5,526.6,600
2949389,"Vilhena","RO",2,1,1,,,,,
1604997,"Rolim de Moura","RO",2,1,1,557.2,582.6,607.2,621,940
1199259,"Ariquemes","RO",2,2,1,,,,,
3843249,"Candeias do Jamari","RO",2,1,1,,,,,
3231322,"Presidente Médici","RO",2,1,1,,,,,
2904370,"Porto Velho","RO",2,1,1,,,,,
863697,"Guajará-Mirim","RO",2,1,1,419.5,446.2,473.2,386.5,600
1717309,"Vilhena","RO",2,1,1,,,,,
2083032,"Porto Velho","RO",4,1,1,568.1,597.4,551.5,639.1,900
4017034,"Urupá","RO",2,1,1,471.2,506.2,478.6,403,440
1686635,"Vilhena","RO",2,2,1,466.2,450.7,406.5,467.7,0
1522334,"Alta Floresta D'Oeste","RO",2,1,1,,,,,
2075461,"Guajará-Mirim","RO",1,1,1,456.7,469.5,510.7,487.1,820
1806362,"Rolim de Moura","RO",2,1,1,489.2,525.7,489.7,446.7,320
2641679,"Porto Velho","RO",2,1,1,,,,,
1504729,"Ji-Paraná","RO",2,1,1,365.6,330.9,461,497.5,780
282387,"Porto Velho","RO",2,1,1,571.5,599,594,599.4,700
1653490,"Colorado do Oeste","RO",2,1,1,,,,,
918834,"Porto Velho","RO",2,1,1,489.4,612.4,550.5,553.8,900
1433941,"Rolim de Moura","RO",2,1,1,405.7,490,532.9,541.3,800
3353215,"Ji-Paraná","RO",2,1,1,,,,,
2193136,"Porto Velho","RO",2,1,1,456.9,528.8,511.7,414.1,680
203993,"Porto Velho","RO",2,1,1,488,385.6,387.1,464.3,640
1138696,"Porto Velho","RO",4,1,1,550,535.3,549.5,625.3,680
909919,"Pimenta Bueno","RO",2,1,1,394.7,433.3,504.4,458.5,460
2976913,"Porto Velho","RO",2,1,1,345.8,364.3,438,532,500
2974472,"Vilhena","RO",1,1,1,554.9,551.2,571.2,652.9,700
2413566,"Porto Velho","RO",2,1,1,447.4,496.8,514.5,412.1,620
3216048,"Porto Velho","RO",2,1,1,476.3,439.1,520.1,455.1,760
315977,"Ariquemes","RO",2,1,1,409,486.3,528.9,391.5,640
1128824,"Pimenta Bueno","RO",2,2,1,,,,,
577236,"Ji-Paraná","RO",2,1,1,466.9,437,504.2,475.8,680
1233689,"Ouro Preto do Oeste","RO",2,1,1,533.5,583.3,615.5,433.3,620
944434,"Porto Velho","RO",2,1,1,405,418.7,421.3,399.7,320
154643,"Buritis","RO",2,1,1,522.5,546.7,557,480.9,760
3581760,"Vale do Anari","RO",2,1,1,,438.6,510.1,,0
3761725,"Seringueiras","RO",2,1,1,542.8,,,420.4,
1451865,"Porto Velho","RO",2,1,1,368.2,426.9,495.9,385.9,600
2043913,"Vale do Anari","RO",2,1,1,420.5,512.9,522.8,479.1,860
439005,"Porto Velho","RO",2,1,1,409.5,477.9,505.1,410.5,620
216090,"Vilhena","RO",2,1,1,,346,482.7,,480
1937774,"Porto Velho","RO",2,1,1,475.3,573.1,548.9,545.1,700
4278737,"Porto Velho","RO",2,1,1,,,,,
553608,"Porto Velho","RO",2,1,1,,365.2,448.5,,400
2708606,"Ouro Preto do Oeste","RO",2,1,1,483.7,540.7,576.9,520.8,680
1352704,"Rolim de Moura","RO",2,1,1,381.1,474.1,476.9,424.2,640
1623924,"Cacoal","RO",1,1,1,534.2,558.9,545.7,630.9,680
3311877,"Porto Velho","RO",2,1,1,403.9,484,459.9,439,460
3335636,"Rio Crespo","RO",2,1,1,444.1,462.8,488.1,411,560
1650849,"Porto Velho","RO",2,1,1,377.4,451.7,469.9,410.3,520
4031225,"Jaru","RO",1,1,1,520.9,418.9,444.9,424.6,600
787704,"Porto Velho","RO",2,1,1,581.8,690.7,624.9,723.9,840
1780764,"Rolim de Moura","RO",2,1,1,463.4,485.5,462.4,505.3,820
2904343,"Ji-Paraná","RO",2,1,1,362.9,395.2,444.6,440.4,480
986982,"Costa Marques","RO",2,1,1,451.5,385.9,373.1,433.8,640
2589246,"Ariquemes","RO",2,1,1,396.6,419.4,333.1,409.9,400
1591772,"Buritis","RO",2,1,1,549.3,566,579.7,602.1,760
222427,"Machadinho D'Oeste","RO",2,1,1,507.2,558.6,555.9,603.8,760
4233247,"Presidente Médici","RO",2,1,1,,,,,
2416005,"Ariquemes","RO",2,1,1,,,,,
1097296,"Porto Velho","RO",2,1,1,402.2,465.6,477.9,421.8,600
3188804,"Rolim de Moura","RO",2,1,1,459.4,495.9,484.6,479.3,460
1613124,"Guajará-Mirim","RO",2,1,1,521.5,455.1,469.5,418.2,660
2622721,"Vilhena","RO",4,1,1,547.4,556.1,573,690.3,860
2138331,"Porto Velho","RO",2,1,1,514.9,392.2,500,521.6,400
464066,"Porto Velho","RO",4,1,1,547.1,610.3,642.1,701.1,920
605811,"Ji-Paraná","RO",2,1,1,526.5,608.9,586.6,663.9,920
588576,"Colorado do Oeste","RO",1,2,1,473.5,416.5,560.4,536.8,800
204695,"Cacoal","RO",1,1,1,531.8,585.3,598.7,563.4,780
3489564,"Rolim de Moura","RO",2,1,1,445.6,520.1,566.8,560.3,780
1719966,"Porto Velho","RO",4,1,1,390.9,381.4,498.1,387.7,780
1112403,"Alta Floresta D'Oeste","RO",2,1,1,512.9,482.6,475.7,513.5,860
3356401,"Machadinho D'Oeste","RO",2,1,1,493.3,583.1,535.1,515.2,620
882702,"Alto Paraíso","RO",2,1,1,,,,,
531811,"Ji-Paraná","RO",2,1,1,403.8,426.3,549.2,379.3,480
1279311,"Teixeirópolis","RO",2,1,1,536.1,475,470.7,617.5,680
3131783,"Ariquemes","RO",2,1,1,398.7,385.7,384.7,378.6,0
1860752,"Cacoal","RO",2,1,1,,,,,
705342,"Rolim de Moura","RO",2,1,1,548.3,572.7,584.4,499.6,760
4014588,"Porto Velho","RO",2,1,1,,359,386.1,,400
1186797,"Guajará-Mirim","RO",2,1,1,,,,,
156087,"Ariquemes","RO",2,1,1,393.5,532.3,527.9,498.5,820
3163122,"Ariquemes","RO",2,1,1,,,,,
3372948,"São Felipe D'Oeste","RO",2,1,1,484.7,447.4,494.8,516.2,560
100218,"Pimenta Bueno","RO",2,1,1,421.1,319.1,427.9,384.9,360
3664541,"Porto Velho","RO",2,1,1,528,390.6,414.3,426.8,340
1601871,"Machadinho D'Oeste","RO",2,1,1,,,,,
960762,"Jaru","RO",2,1,1,,,,,
2639406,"Alto Alegre dos Parecis","RO",2,1,1,,,,,
1645149,"Guajará-Mirim","RO",1,1,1,528.7,497,477.5,465.8,660
2701867,"Cacoal","RO",2,1,1,502.9,455.3,501.1,513.4,720
3940850,"Theobroma","RO",2,1,1,482.1,511.6,490.7,402.9,380
3788956,"Mirante da Serra","RO",4,2,1,499.1,413,487.1,404.1,380
736885,"Nova União","RO",2,1,1,398.7,526.4,448.3,413.9,460
994548,"Ariquemes","RO",2,1,1,580.1,585.1,583.4,564.9,840
3281586,"Buritis","RO",2,1,1,374.8,338.9,394.1,431.2,520
1819345,"Corumbiara","RO",2,1,1,,,,,
3034868,"Porto Velho","RO",2,1,1,,445.7,397.8,,0
