"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
69261,"Santana","AP",2,1,1,436.9,471.3,527.4,420.7,620
939830,"Macapá","AP",2,1,1,456.5,564.9,554,511.7,740
2129418,"Santana","AP",2,1,1,491.8,382.4,523.9,386.5,660
979939,"Macapá","AP",2,1,1,519.1,598,578.4,436.8,940
743109,"Macapá","AP",2,1,1,387.4,398.5,485.4,520.6,0
1800872,"Macapá","AP",2,1,1,,591.8,571.4,,840
444908,"Macapá","AP",1,1,1,467.6,542.6,514.3,463.7,920
586743,"Macapá","AP",2,1,1,525.1,606.6,616.7,675.2,700
1372853,"Laranjal do Jari","AP",1,1,1,594.6,601.6,576.7,722.9,940
204645,"Oiapoque","AP",2,1,1,459.2,435.3,558.8,425.9,620
3054806,"Macapá","AP",2,1,1,494.6,484.3,400.8,398.3,560
2140278,"Santana","AP",1,1,1,538.6,507.1,521.8,604.3,760
825158,"Santana","AP",2,1,1,,,,,
1422253,"Macapá","AP",2,1,1,484.1,518.8,540.8,540.9,820
3167568,"Mazagão","AP",2,1,1,373.5,355.9,389.8,385.7,200
4052849,"Vitória do Jari","AP",2,1,1,470.2,487.3,523.6,443.5,640
3654377,"Macapá","AP",2,1,1,595.4,584.8,544.2,623.5,880
3667914,"Santana","AP",2,1,1,376.5,346.6,374,393.5,360
3141428,"Porto Grande","AP",2,2,1,,,,,
945683,"Santana","AP",4,1,1,462.6,467.6,544.1,435,900
2966528,"Santana","AP",2,2,1,506.7,442.4,466.5,400.7,640
1395754,"Macapá","AP",2,1,1,,,,,
767940,"Macapá","AP",2,1,1,358.5,457.4,385.3,433.8,580
756095,"Macapá","AP",2,1,1,380.3,474.5,431.3,384.4,480
2524081,"Vitória do Jari","AP",2,1,1,584.7,586.5,595,654.8,900
2633525,"Santana","AP",2,1,1,,,,,
1765707,"Macapá","AP",2,1,1,386.7,479.5,517.4,441.6,760
1262334,"Macapá","AP",2,1,1,430,450.1,505.2,417.8,580
1726425,"Macapá","AP",2,1,1,373,350.8,368.1,476.5,600
1793900,"Macapá","AP",1,1,1,518.8,543.7,568.6,487.5,920
1915836,"Vitória do Jari","AP",2,1,1,437.3,433.5,446.9,378.5,640
360185,"Macapá","AP",2,1,1,,458.8,474.7,,400
4185733,"Santana","AP",2,1,1,483.1,335.6,358.6,464.9,400
828644,"Macapá","AP",2,1,1,458.6,419.2,528.5,418.5,800
64804,"Porto Grande","AP",1,1,1,454.5,519.5,560.2,493,700
2142709,"Macapá","AP",2,1,1,396.8,424.9,411.7,398.7,0
2676262,"Macapá","AP",2,2,1,,,,,
3100240,"Macapá","AP",2,1,1,439.3,307.8,429.2,537.4,540
2659067,"Macapá","AP",2,1,1,454.3,413.3,458.5,463.5,680
2865584,"Macapá","AP",2,2,1,431.4,425,367.5,400.4,0
974780,"Santana","AP",2,1,1,,,,,
2693638,"Macapá","AP",2,2,1,,,,,
1980723,"Macapá","AP",4,1,1,513,499.1,492.2,480.4,880
1816851,"Santana","AP",2,1,1,,397.7,422.1,,0
297629,"Santana","AP",2,1,1,404.8,445.7,369,414,0
3868410,"Pracuúba","AP",2,1,1,352,442.6,505.7,378.7,580
4040843,"Mazagão","AP",4,2,1,484.3,436.3,499.2,380.8,360
3780663,"Macapá","AP",2,1,1,422.3,352.4,397,408.6,480
28624,"Santana","AP",2,1,1,497.8,582.1,537.9,569.7,880
619977,"Macapá","AP",2,1,1,438.1,576.2,550.7,581.1,760
2866010,"Laranjal do Jari","AP",2,1,1,443.6,365.4,444.3,430.5,560
693689,"Santana","AP",2,1,1,566,552.5,520.9,586.1,800
824649,"Macapá","AP",2,1,1,432.9,463,436.1,385.9,620
905410,"Santana","AP",2,1,1,426.6,426.3,471.5,392.9,600
1208919,"Macapá","AP",2,1,1,535.7,488.5,487.9,447.1,0
2844711,"Macapá","AP",2,1,1,,,,,
2693689,"Macapá","AP",2,1,1,449.4,487.8,552.2,495.4,620
2954095,"Macapá","AP",1,1,1,512.2,556.4,504.7,574.4,600
1954320,"Macapá","AP",4,1,1,602.4,627.8,632.9,615.8,900
2676237,"Macapá","AP",2,2,1,,370.8,420.3,,500
451468,"Porto Grande","AP",2,1,1,512,541.4,548,463.3,800
2157471,"Santana","AP",2,1,1,542.5,590.3,558.7,501,700
2737606,"Santana","AP",2,1,1,436.8,459.9,469.7,422.5,360
1456759,"Macapá","AP",2,1,1,573.1,579.9,523.6,511.3,600
2083862,"Macapá","AP",2,1,1,490.2,432.7,540.6,592.8,620
670688,"Porto Grande","AP",2,1,1,475.1,368.6,449.7,552,720
3754926,"Cutias","AP",2,1,1,376.5,462.6,425.1,394.1,0
3080694,"Santana","AP",4,1,1,574,638.8,583.6,609.4,660
96798,"Mazagão","AP",2,2,1,392.7,323.9,364.7,543,380
425366,"Macapá","AP",2,1,1,428.3,539.3,530.6,398.5,880
121085,"Macapá","AP",2,2,1,489.4,521,514.8,518.6,700
2240282,"Santana","AP",2,1,1,373.6,481.8,515.5,398.9,520
51018,"Macapá","AP",2,1,1,430.1,513.2,468.9,400.2,500
1878298,"Macapá","AP",2,1,1,561.4,399.8,401.7,392.1,280
1030407,"Pedra Branca do Amapari","AP",2,1,1,370.4,378.2,485,448.8,820
1641516,"Santana","AP",2,1,1,398.4,424.5,434.2,493.2,460
572104,"Santana","AP",1,1,1,573.2,286.6,422.8,456.7,720
1991455,"Oiapoque","AP",2,1,1,422.8,465.2,512.5,431.6,480
3890665,"Laranjal do Jari","AP",2,1,1,436.2,439,493.2,537.6,920
2053314,"Santana","AP",2,1,1,480.7,421.7,496.1,433.3,700
3139696,"Santana","AP",2,1,1,,,,,
1708069,"Macapá","AP",2,1,1,538.3,332.9,512,439.6,620
2021049,"Macapá","AP",2,1,1,,,,,
963706,"Santana","AP",2,1,1,472.4,509.1,532.8,462.6,900
1120592,"Macapá","AP",2,1,1,471.9,512.4,524.7,463.2,620
1612325,"Macapá","AP",2,1,1,533.5,464.8,583,439,620
3829807,"Tartarugalzinho","AP",2,2,1,418.4,360.8,371.3,413.9,480
603100,"Macapá","AP",2,1,1,546.8,546.7,539.5,494.2,840
479704,"Macapá","AP",2,1,1,392.5,468.3,509.4,456.3,720
4247461,"Vitória do Jari","AP",2,1,1,447.9,417.8,499.3,424.6,720
3493336,"Santana","AP",2,1,1,384.6,541,582,464.4,540
1495577,"Macapá","AP",2,2,1,399.8,427,515.7,395.8,540
3011539,"Macapá","AP",2,1,1,,,,,
247929,"Santana","AP",2,1,1,416.1,476.1,514.5,457.2,760
121145,"Santana","AP",2,1,1,483.5,400.9,464.4,461.4,500
1974102,"Macapá","AP",2,1,1,417.5,450.7,424.5,418.6,0
1963895,"Macapá","AP",2,1,1,380.2,323.7,501.4,396.8,640
308147,"Macapá","AP",1,1,1,621.1,564.9,578.8,627.4,840
90872,"Macapá","AP",2,1,1,448.5,414.9,341.1,378.2,300
850708,"Macapá","AP",2,1,1,405.6,542.9,528.1,451.6,960
1552195,"Macapá","AP",4,1,1,624.6,540.7,588.7,639.2,680
2652258,"Macapá","AP",4,1,1,517.7,522,515,394,740
2328156,"Vitória do Jari","AP",2,1,1,,,,,
3907038,"Santana","AP",2,1,1,470.2,399.1,446.5,463.5,520
3027784,"Porto Grande","AP",2,1,1,526,409.5,461.7,452.2,640
3261919,"Macapá","AP",2,1,1,,,,,
2016580,"Macapá","AP",2,1,1,521.4,588.6,572.7,530.6,480
2156508,"Macapá","AP",2,1,1,441.8,422.8,467,398.3,580
1259072,"Porto Grande","AP",2,1,1,418.4,349.4,414.7,595.2,540
67898,"Macapá","AP",2,1,1,517,565.6,533.7,416.6,860
3372721,"Macapá","AP",2,1,1,504.4,436.1,450.3,412,440
2746598,"Macapá","AP",2,1,1,488.2,547.9,536,387.3,800
1127998,"Macapá","AP",2,1,1,,,,,
2987440,"Oiapoque","AP",2,1,1,,,,,
1341377,"Mazagão","AP",4,2,1,415.7,360.3,351.6,480.8,400
471603,"Santana","AP",2,1,1,386.3,449,518.6,551.4,660
320739,"Santana","AP",2,1,1,511.7,507.3,529.4,430.4,900
2183826,"Macapá","AP",2,1,1,412.9,351.7,446.8,403.2,300
3644784,"Mazagão","AP",2,1,1,403.8,465.7,524,393.2,600
852808,"Macapá","AP",2,1,1,415.6,532.9,584.1,590.5,840
930101,"Macapá","AP",2,1,1,449.6,438.1,466.2,390.8,560
1475406,"Macapá","AP",2,1,1,382.8,467.9,393.4,422.2,760
1247611,"Macapá","AP",2,1,1,429.3,428.1,430.7,390.1,480
2889514,"Santana","AP",2,2,1,383.6,487.7,512,388.3,420
2291599,"Oiapoque","AP",2,1,1,460.2,515.3,534.8,426.3,560
3642546,"Mazagão","AP",4,2,1,,412.5,397.3,,0
1155293,"Mazagão","AP",2,1,1,409.4,485.5,521.1,418.6,640
961987,"Macapá","AP",2,1,1,610.2,453.9,526.1,563.7,880
2225300,"Macapá","AP",4,1,1,489.9,514,498.5,514.2,840
1261591,"Macapá","AP",2,1,1,400.5,355.6,454.9,402.6,500
1464559,"Santana","AP",2,1,1,488,539.1,494.9,450.4,760
3894688,"Santana","AP",2,1,1,,,,,
1591107,"Macapá","AP",2,1,1,388.4,394.8,455.5,439.9,420
1590645,"Macapá","AP",2,1,1,,331,401,,0
1556933,"Itaubal","AP",2,2,1,405.6,451.3,370.7,408.8,660
1087780,"Laranjal do Jari","AP",1,1,1,502.6,352.3,496.8,564.7,680
2856821,"Macapá","AP",2,1,1,366,449.7,486.3,481.9,820
3286988,"Macapá","AP",2,1,1,449.3,445.9,473,376.9,420
1629650,"Santana","AP",1,1,1,406.8,566.5,597.5,602.7,900
3472400,"Macapá","AP",2,1,1,373.6,427,464.3,417.6,600
2701373,"Macapá","AP",2,1,1,502.1,395.8,400.1,490.7,340
1764508,"Macapá","AP",2,1,1,531.9,557.1,562.4,493.3,920
1520798,"Macapá","AP",2,1,1,485.6,474.1,532.7,398.7,880
2717884,"Laranjal do Jari","AP",2,1,1,366.6,410.8,497.5,422.2,700
2879320,"Macapá","AP",2,1,1,528.4,450,523.1,464.4,640
2993130,"Macapá","AP",2,1,1,397.9,363.4,368.3,378.9,320
3062593,"Macapá","AP",2,1,1,,,,,
956425,"Macapá","AP",2,1,1,360.1,468.2,513.4,394.1,880
3583233,"Macapá","AP",2,1,1,,,,,
1637586,"Macapá","AP",2,1,1,,,,,
2363171,"Macapá","AP",4,1,1,,,,,
1213282,"Vitória do Jari","AP",2,1,1,408.8,375.9,394.4,389.3,0
3058790,"Macapá","AP",2,1,1,472.9,404.5,500.3,406.3,560
1596064,"Macapá","AP",2,1,1,539.7,414.1,433.8,465.7,400
4018113,"Oiapoque","AP",2,1,1,440.6,427.3,427,425.5,420
2444561,"Macapá","AP",4,1,1,574.1,623,585.1,665.4,800
1804610,"Macapá","AP",4,1,1,548.3,518.5,478.4,550.6,820
1643243,"Laranjal do Jari","AP",2,1,1,447.1,369.5,469.2,459.6,480
721015,"Macapá","AP",2,1,1,448.2,540.1,543.4,406.5,540
3568008,"Laranjal do Jari","AP",2,1,1,504,488.5,556.7,465.8,620
4212389,"Macapá","AP",2,2,1,414.7,283.8,324.4,394.5,420
2127680,"Macapá","AP",2,1,1,531.5,590.6,554.5,539.7,920
676726,"Macapá","AP",2,1,1,,411.6,383.6,,540
897964,"Santana","AP",1,1,1,553.5,558.7,533.8,595.7,760
3019155,"Macapá","AP",4,1,1,628.1,630.8,583.8,712,900
848823,"Macapá","AP",2,1,1,439.1,426.5,444.6,406.5,640
1120223,"Santana","AP",4,1,1,368.9,628,564.4,514.8,800
3323962,"Macapá","AP",2,1,1,472.1,405.2,340.7,413.6,600
1692218,"Macapá","AP",2,1,1,,,,,
1835121,"Santana","AP",2,1,1,396.7,426.3,498.1,555.6,760
284686,"Macapá","AP",2,1,1,,389,385.9,,400
867014,"Macapá","AP",2,1,1,455.7,550.9,562.3,482.7,900
1012703,"Macapá","AP",2,1,1,610.2,576.2,600,682.5,700
3286609,"Santana","AP",2,1,1,396.7,496.2,571.1,395,580
1870041,"Macapá","AP",2,1,1,484.9,468.5,470.5,408.1,780
1688592,"Santana","AP",2,1,1,561.4,493.7,409.1,400.4,460
2095481,"Macapá","AP",2,1,1,391.7,443.9,388.9,468.9,620
2851752,"Macapá","AP",4,1,1,455.8,467.9,525.6,444.3,820
33598,"Macapá","AP",2,1,1,,,,,
246795,"Macapá","AP",2,1,1,436.5,411,548.5,459.8,700
1703433,"Macapá","AP",2,1,1,497.9,406,528.4,410.7,720
1093677,"Macapá","AP",2,1,1,517.6,493.3,537.5,430.3,0
3382557,"Macapá","AP",2,2,1,,,,,
1028060,"Macapá","AP",2,1,1,548.9,502.9,493.1,438.8,760
2308577,"Macapá","AP",2,1,1,508.7,549.3,579.2,577.1,580
3586141,"Laranjal do Jari","AP",2,1,1,468.1,409,449.6,432.1,520
1583737,"Macapá","AP",2,1,1,514.5,465.2,444.5,410.7,640
1329534,"Macapá","AP",2,2,1,385.5,359.8,363.8,444.1,320
1121626,"Macapá","AP",2,1,1,438.3,440.5,460.2,452.6,580
3411012,"Santana","AP",2,2,1,444.8,314.4,372.2,425.5,400
696223,"Santana","AP",2,1,1,524.2,599.3,563.7,385.1,900
2080536,"Macapá","AP",2,1,1,486.8,512.6,594,414,480
2293029,"Santana","AP",2,1,1,405,506,344.2,453.9,560
3904709,"Macapá","AP",2,1,1,,,,,
2519903,"Macapá","AP",2,2,1,383.4,529,498.2,400.9,640
929043,"Macapá","AP",2,1,1,449.5,446.7,487.9,414.4,600
3641380,"Tartarugalzinho","AP",2,1,1,479.4,309,361.5,429.9,460
3427948,"Vitória do Jari","AP",2,1,1,487.6,451.6,526,387.5,380
1329508,"Macapá","AP",4,1,1,456.7,404.9,379.6,377.8,560
3189596,"Santana","AP",2,1,1,362.1,403.5,367.3,438.4,520
405542,"Macapá","AP",2,1,1,,,,,
3025029,"Macapá","AP",2,1,1,417.2,360.2,454,383.2,580
2686083,"Santana","AP",2,1,1,383.9,384.1,353.3,493.3,500
2432363,"Macapá","AP",2,1,1,425.4,435.7,348.8,380.5,420
3784980,"Santana","AP",2,1,1,,,,,
1984221,"Santana","AP",2,1,1,451.6,434.1,391.1,410.7,580
2995696,"Laranjal do Jari","AP",2,1,1,418.5,473.4,509.4,398,540
251059,"Macapá","AP",2,1,1,499,368.2,415.2,502.5,380
4150808,"Tartarugalzinho","AP",2,2,1,,,,,
277905,"Laranjal do Jari","AP",2,1,1,467.3,482.8,495.5,399.8,560
443028,"Macapá","AP",2,1,1,480.8,297.7,492.3,395.2,920
531941,"Mazagão","AP",2,1,1,499.8,443.7,493.9,476,560
3020059,"Vitória do Jari","AP",2,2,1,,,,,
3465885,"Santana","AP",2,1,1,423,461.3,503.4,416.6,600
1500757,"Macapá","AP",2,1,1,473.2,480.5,478.2,437.7,600
3690810,"Macapá","AP",2,1,1,,,,,
2018675,"Macapá","AP",2,1,1,433.9,423.6,468.7,487.3,0
845790,"Macapá","AP",2,1,1,542.4,475,519,421.7,620
720955,"Macapá","AP",2,1,1,455.8,488,388.2,396.9,600
2741397,"Macapá","AP",2,1,1,514.8,421.4,470.6,544.8,820
4019965,"Itaubal","AP",2,1,1,,,,,
2440841,"Macapá","AP",2,2,1,499,392.5,411.6,410.7,560
2388170,"Macapá","AP",2,1,1,529.1,512.4,522.5,407.2,520
1959958,"Tartarugalzinho","AP",2,2,1,434.3,424.2,327.4,450.9,0
627986,"Macapá","AP",2,1,1,420.2,407,538.1,421.8,640
3034404,"Macapá","AP",4,1,1,595.2,613.5,519.4,593.8,600
667872,"Santana","AP",4,1,1,526.3,599,581.2,600.1,960
894673,"Macapá","AP",4,1,1,393.4,373.9,426,483.4,0
2340798,"Macapá","AP",2,1,1,499.5,457.3,479.5,435.5,700
1675360,"Laranjal do Jari","AP",2,1,1,409.9,416.1,458.9,405.3,500
3185854,"Macapá","AP",2,1,1,473,518.5,527.8,423.2,560
3749803,"Macapá","AP",2,1,1,378.7,512.7,540.9,383.6,580
3028344,"Macapá","AP",4,1,1,457.6,481.3,439,552,860
3644761,"Macapá","AP",2,1,1,545.7,458.9,512.6,505.7,580
3562438,"Macapá","AP",2,1,1,,,,,
2203136,"Santana","AP",2,1,1,488.5,468.8,484.7,452.6,660
2260229,"Macapá","AP",2,1,1,495.2,508.7,502.5,512,700
1860800,"Macapá","AP",2,1,1,515.1,507.3,556.6,551,640
2267146,"Vitória do Jari","AP",2,1,1,477.9,443.1,421.2,535,760
3242265,"Macapá","AP",2,1,1,,,,,
3443627,"Macapá","AP",2,1,1,390.2,520.5,451.5,416.3,500
150531,"Macapá","AP",2,1,1,532,560.9,504.8,394.7,420
2957468,"Macapá","AP",4,1,1,535.6,631.2,619.3,601.1,840
1042661,"Macapá","AP",2,1,1,391.3,396,511.6,523.6,520
797441,"Santana","AP",2,1,1,510.2,518.9,515.2,439.7,700
301483,"Laranjal do Jari","AP",2,1,1,480,529.3,557.7,421.9,760
1955860,"Macapá","AP",2,1,1,462,489.6,503.3,417.6,680
1356682,"Macapá","AP",4,1,1,641.4,656.7,648.1,685,800
2535156,"Laranjal do Jari","AP",2,1,1,506.9,384.5,493.6,544.7,560
189887,"Laranjal do Jari","AP",1,1,1,511.9,548.3,563.7,658.6,840
2582643,"Macapá","AP",2,1,1,549.9,497.5,533.4,458.1,0
789943,"Santana","AP",2,1,1,462.8,465.5,500.1,376,800
3651749,"Macapá","AP",2,2,1,500.7,452,424.2,420.3,600
1054231,"Macapá","AP",4,1,1,548.7,503.2,554,595.5,720
3112653,"Amapá","AP",2,1,1,394.9,440.6,422.1,451.8,440
193954,"Santana","AP",2,1,1,474.6,433.6,527.1,496.5,680
3567073,"Macapá","AP",4,1,1,,466.8,513.5,,680
873859,"Laranjal do Jari","AP",2,1,1,547.5,545.3,549.1,435.1,800
1949937,"Oiapoque","AP",2,1,1,429.7,500.3,496.6,554.8,540
4244106,"Santana","AP",2,1,1,,,,,
933203,"Macapá","AP",2,1,1,433,286.1,345.4,410,740
2919563,"Santana","AP",2,1,1,558.4,655.1,639.3,661.7,680
2504443,"Porto Grande","AP",2,1,1,,,,,
70579,"Santana","AP",2,1,1,572.2,579.2,588.2,691.4,880
2933934,"Macapá","AP",2,1,1,379.9,484.2,508.7,410.8,480
3280107,"Laranjal do Jari","AP",2,1,1,469.4,466.7,441.3,421.4,520
1947323,"Macapá","AP",2,1,1,,,,,
2897512,"Macapá","AP",4,1,1,630.3,654.5,648,730.6,920
985501,"Macapá","AP",2,1,1,560.1,531.1,595.4,471.4,600
1232058,"Macapá","AP",2,1,1,466,507.1,455.6,439.2,880
1127678,"Macapá","AP",2,1,1,569.8,487.7,552.4,387.5,920
2267918,"Macapá","AP",4,1,1,569.7,595.8,583.7,557.2,900
3633351,"Macapá","AP",2,1,1,,,,,
1003783,"Porto Grande","AP",2,1,1,482,522.4,568.1,481.7,800
1008049,"Santana","AP",2,1,1,427.1,437,494.4,402.8,740
1401331,"Macapá","AP",2,1,1,414.9,525,588.3,548.6,680
298699,"Macapá","AP",2,1,1,491.3,514.6,520.1,424.3,840
779005,"Santana","AP",2,1,1,606.6,637.9,604.5,711,920
1813483,"Macapá","AP",2,1,1,520.6,532.7,532.9,419.3,560
1636636,"Santana","AP",2,1,1,485.5,395.4,451.4,418.7,0
311550,"Santana","AP",2,1,1,607.5,653.5,625.6,609.5,900
1022503,"Santana","AP",1,1,1,,,,,
3974602,"Macapá","AP",2,1,1,,,,,
1200026,"Macapá","AP",2,1,1,563.8,328.9,506.7,446.2,580
2092277,"Macapá","AP",4,1,1,552.8,620.7,601.8,540.7,900
1374421,"Macapá","AP",4,1,1,514.8,595.4,577.5,564,920
1201554,"Porto Grande","AP",2,1,1,505.7,369.2,331.7,409.6,420
171032,"Porto Grande","AP",2,1,1,,338.5,475.6,,560
233435,"Laranjal do Jari","AP",2,1,1,425.7,417.7,464.8,463.7,600
2634699,"Macapá","AP",2,1,1,429,457.8,508.3,413.3,820
2066092,"Santana","AP",2,1,1,470.8,368,463.9,425.5,0
1606991,"Tartarugalzinho","AP",2,1,1,484.2,507.1,500.2,469.3,0
995662,"Macapá","AP",2,1,1,,543.9,526.2,,720
1836574,"Macapá","AP",1,1,1,402.6,396,467.1,474,440
291108,"Tartarugalzinho","AP",2,1,1,442.4,547.1,580.8,403.7,560
547125,"Macapá","AP",2,1,1,,,,,
1125582,"Macapá","AP",4,1,1,658.1,628.3,648.1,781.7,840
367109,"Pedra Branca do Amapari","AP",2,1,1,443.2,480.8,502.9,382.4,540
1634498,"Macapá","AP",4,1,1,542.5,616.4,613.5,474.4,960
1037804,"Macapá","AP",2,1,1,430.2,516.9,505.9,386.2,720
2063839,"Macapá","AP",4,1,1,396.8,528.2,353.4,404.6,560
2436143,"Santana","AP",2,1,1,,,,,
1841963,"Tartarugalzinho","AP",2,1,1,459.7,501.8,555.7,460.2,480
461638,"Macapá","AP",2,1,1,484.3,445.1,386.3,418.3,540
685061,"Santana","AP",2,1,1,430.4,501,533.6,552.8,620
2985353,"Macapá","AP",2,1,1,,,,,
1171439,"Macapá","AP",2,1,1,495.9,495.7,528.8,557.2,840
875258,"Amapá","AP",2,1,1,,,,,
3103271,"Macapá","AP",2,1,1,470.4,618.6,578.8,428.6,680
1860161,"Macapá","AP",2,1,1,380.2,485.7,501.9,391.4,800
3011541,"Ferreira Gomes","AP",2,1,1,393.9,397.2,488.6,379.8,660
1715065,"Macapá","AP",2,1,1,380.7,426.7,491.5,492.5,600
3064819,"Macapá","AP",2,1,1,433.9,407.2,490.1,386.1,380
558187,"Macapá","AP",2,1,1,,,,,
49331,"Macapá","AP",2,1,1,441.5,393,432.6,401.2,760
1398517,"Macapá","AP",2,1,1,,,,,
3525098,"Santana","AP",2,1,1,494.9,409.5,550.8,604,780
3028143,"Macapá","AP",2,1,1,,389.9,380.4,,460
1646319,"Macapá","AP",4,1,1,574.8,551.8,589.3,553.2,860
3744733,"Macapá","AP",2,1,1,548.8,530.9,559.5,479.4,680
3094651,"Macapá","AP",2,1,1,435.9,481.6,496.5,421.4,680
255750,"Macapá","AP",2,1,1,410.1,401.1,430.7,411.4,660
2377029,"Santana","AP",1,1,1,461.9,469.8,519.4,572.4,680
1398557,"Macapá","AP",2,1,1,505,434.7,433.7,418.2,0
2659366,"Macapá","AP",2,1,1,482.3,481.2,432.8,391.3,520
887545,"Macapá","AP",2,1,1,412.3,419,471.6,416.4,600
2444849,"Macapá","AP",4,1,1,609.3,660.7,630,708.1,940
2645532,"Macapá","AP",2,1,1,480.4,391.3,467.7,415.2,460
2908044,"Macapá","AP",2,1,1,521.4,468.5,437.2,412.4,540
851335,"Laranjal do Jari","AP",2,1,1,,473,499.5,,560
2164829,"Santana","AP",2,1,1,382,365.1,320.3,432.6,0
227091,"Macapá","AP",2,1,1,531.1,373.7,459.6,601.3,560
1532004,"Macapá","AP",2,1,1,429.3,459,473.8,425.9,760
2637028,"Santana","AP",2,1,1,400.4,309.8,394,608.2,300
1640010,"Calçoene","AP",2,1,1,522,372.4,490,398.7,580
1730057,"Macapá","AP",2,1,1,448.1,458.2,496,447.6,560
768721,"Santana","AP",2,1,1,534.5,527,549.3,384.3,720
936773,"Santana","AP",2,1,1,401.8,498.5,477.7,563.5,780
2753179,"Macapá","AP",4,1,1,384.9,356.8,487.7,467.2,840
316645,"Santana","AP",2,1,1,423.7,558.8,530,566,780
1186699,"Macapá","AP",2,1,1,493.9,523.3,520.8,411.7,800
1768700,"Santana","AP",2,1,1,370.3,500.8,395.4,403.9,620
999312,"Macapá","AP",2,1,1,434.8,373.4,449.9,420.1,640
1388444,"Santana","AP",2,1,1,,384.6,409.7,,0
4260238,"Macapá","AP",2,1,1,433.8,341,364.1,499.1,0
794728,"Macapá","AP",2,1,1,,,,,
3824308,"Macapá","AP",2,1,1,430,457.1,486.3,399.1,440
3374031,"Santana","AP",2,1,1,376.7,454.9,451.5,394,360
3320417,"Macapá","AP",2,1,1,,,,,
1584876,"Santana","AP",2,1,1,386.4,286.8,394.6,424.7,540
569022,"Macapá","AP",2,1,1,502.5,526.2,526.4,524.4,900
3665670,"Macapá","AP",2,1,1,,,,,
1091682,"Macapá","AP",2,1,1,501.6,564.1,408.9,502.5,920
878615,"Macapá","AP",2,1,1,,,,,
1920768,"Macapá","AP",4,1,1,532,617.3,577.8,472.1,920
3621469,"Macapá","AP",2,1,1,515.2,430.8,472.1,446.7,680
3875525,"Santana","AP",2,1,1,,,,,
3335881,"Oiapoque","AP",2,1,1,383.2,428.8,475.9,432.5,440
4295800,"Oiapoque","AP",2,2,1,,,,,
1192495,"Macapá","AP",2,1,1,383.7,426.5,470.3,409.6,440
1307443,"Macapá","AP",4,1,1,548.9,648,612.6,675.7,920
3150108,"Santana","AP",2,1,1,421.5,395.5,360.1,383.1,520
2026103,"Laranjal do Jari","AP",2,1,1,,,,,
1050751,"Macapá","AP",2,1,1,521,507.5,467.9,378.2,560
3698861,"Macapá","AP",4,1,1,485.7,520.6,558.6,501.4,600
528716,"Macapá","AP",4,1,1,602.2,506.1,575.1,636.7,960
3646725,"Oiapoque","AP",2,1,1,,,,,
1697148,"Porto Grande","AP",2,2,1,378.6,442.2,409.1,389.1,320
1594590,"Macapá","AP",2,1,1,396.5,466.4,525.6,442.6,800
2473552,"Laranjal do Jari","AP",2,1,1,538.1,522.8,562.1,483.5,680
2226442,"Santana","AP",2,1,1,,564.6,423.1,,600
359305,"Oiapoque","AP",2,1,1,490.7,592.5,508.5,511.1,840
27381,"Macapá","AP",2,1,1,378.3,474.7,535.8,459.7,940
4207847,"Macapá","AP",2,1,1,401.1,461.3,425.9,388.4,560
528380,"Macapá","AP",2,1,1,481.8,410.3,438.2,485.8,0
4150441,"Porto Grande","AP",2,1,1,,,,,
820360,"Macapá","AP",2,1,1,425.4,467.1,518,463.2,600
3146235,"Macapá","AP",2,1,1,471.1,393.6,338.1,377.7,340
2800894,"Santana","AP",2,1,1,460.4,345,387.6,379.5,600
778580,"Macapá","AP",2,1,1,565.7,616.8,601.5,393.1,640
3769915,"Macapá","AP",4,1,1,,,,,
1713822,"Macapá","AP",2,1,1,523.3,450.7,401.2,539.3,480
2614549,"Macapá","AP",2,1,1,508.2,452.3,535.3,470,0
2351854,"Macapá","AP",2,1,1,450.2,513.1,561.3,432.8,0
1398069,"Santana","AP",2,2,1,510.4,457.5,407.3,435.2,800
1726903,"Santana","AP",2,1,1,463.8,495.3,454.2,427.2,680
3214377,"Macapá","AP",2,1,1,397.8,468.7,468.3,546.5,600
1702047,"Santana","AP",2,1,1,426.9,488.6,539.7,450.6,880
3181086,"Macapá","AP",2,2,1,510.7,465.1,522.9,413.2,360
2133266,"Santana","AP",2,1,1,439.5,375.4,507.1,441.7,720
2725581,"Macapá","AP",2,1,1,,,,,
3640327,"Mazagão","AP",2,1,1,,,,,
3581553,"Amapá","AP",2,1,1,369.5,430,439.4,421.9,380
1048526,"Macapá","AP",2,1,1,458.1,465,511,446.4,580
383978,"Macapá","AP",2,1,1,420.6,379.7,397.8,400.3,580
560533,"Macapá","AP",1,1,1,516.8,562.2,530.1,413.9,580
3973602,"Macapá","AP",2,1,1,,,,,
4290178,"Macapá","AP",2,1,1,,,,,
2922757,"Laranjal do Jari","AP",2,1,1,,533.4,456.8,,720
2607057,"Mazagão","AP",2,1,1,401,446.2,448,548.8,640
1851959,"Macapá","AP",2,1,1,420.5,426.8,492.5,442.6,560
2929211,"Amapá","AP",2,1,1,,,,,
1610808,"Macapá","AP",2,1,1,432.5,420.3,549.9,482.2,680
